hex_id,cate,se,adj_cate,t_stat,sig_95
986,0.02383564432638222,0.03606905473511124,0.030772972496453097,0.660833628755442,FALSE
987,0.047964070411990745,0.06728607317104951,0.06192394043958946,0.7128380086925292,FALSE
988,0.03772968235311982,0.050166027503866714,0.04871084924133423,0.7520962737225242,FALSE
989,0.1654845254220573,0.03551721980602088,0.21364854583624743,4.659275875923272,TRUE
990,0.03939932577221541,0.04452234214450836,0.0508664398480393,0.8849338079370369,FALSE
991,0.07705467465415712,0.05422956178197322,0.09948132097402462,1.4208979774527948,FALSE
992,-0.02300134384285418,0.059271336943662004,-0.029695850121163707,-0.38806858473121986,FALSE
993,-0.01918561091093453,0.057282645946173126,-0.02476955390026369,-0.3349288531287941,FALSE
994,0.09325360734739462,0.059406325769091745,0.12039492848616327,1.569758879043705,FALSE
995,0.1608946968681268,0.04347038788418442,0.2077228546353091,3.7012482450533684,TRUE
996,0.015489404164381255,0.03570745247869289,0.019997571779898145,0.4337863131967756,FALSE
997,-0.0222186832163807,0.010558979551488969,-0.02868539730508996,-2.1042453115886133,TRUE
998,0.01369383143914958,0.0630228131096743,0.017679400333289623,0.21728372256755885,FALSE
999,0.01102919941156758,0.06319308573441874,0.01423923119101099,0.17453174320241205,FALSE
1000,0.008425505614397432,0.05994523953414926,0.010877736258783846,0.14055337304303603,FALSE
1001,0.009069729479996846,0.060612285909926296,0.01170946050446353,0.1496351662676943,FALSE
1002,0.013538391404912826,0.07583863932346782,0.017478719712580706,0.17851574772021853,FALSE
1003,0.0663241528395811,0.21071984117587364,0.0856276970421115,0.3147503930786698,FALSE
1004,0.12979382849966759,0.3296607012135668,0.16757012564618398,0.3937194455446547,FALSE
1005,0.04065401663191463,0.22807035272861495,0.05248630658159093,0.17825208820670166,FALSE
1006,0.12285338911740352,0.17323983226615802,0.158609681896513,0.7091520899688762,FALSE
1007,-0.024853582262893494,0.2551730687129307,-0.03208717972720481,-0.09739892375105515,FALSE
1008,-0.02366631783850337,0.1583372369198944,-0.0305543637908076,-0.14946779607172617,FALSE
1009,0.1330191467027282,0.13887842073880313,0.17173416782587186,0.9578100470547919,FALSE
1010,0.3340126388845125,0.1399421754882655,0.43122651140099916,2.386790384808047,TRUE
1011,-0.005169451950534533,0.2392202599217494,-0.0066740131089915505,-0.02160959089428921,FALSE
1012,0.1847959682219356,0.29689887642022444,0.23858055480609602,0.62242057110509,FALSE
1013,0.10261488696760852,0.24291337440674188,0.1324807943574541,0.42243407642012704,FALSE
1014,0.04103823819081068,0.2317706411193764,0.05298235524310605,0.17706400600442493,FALSE
1015,0.1985275026900642,0.08088079796415971,0.2563086315778287,2.4545690409488374,TRUE
1016,0.19274927468866185,0.05223528070883209,0.2488486590706631,3.690020845548385,TRUE
1017,0.06346136987637661,0.11593697732261926,0.08193170543459714,0.5473781647746592,FALSE
1018,0.10398574883159259,0.14815159587897858,0.134250643490088,0.701887470159525,FALSE
1019,0.040498901769163285,0.16905178613403626,0.05228604577303562,0.23956506284442852,FALSE
1020,0.01609647800304603,0.05990033623068734,0.020781333539586343,0.26872099583974784,FALSE
1021,0.05295809337106881,0.19442773352459164,0.06837146621493695,0.27237931755435785,FALSE
1022,0.10619590318233706,0.06994718070063835,0.13710405991622154,1.518229928906454,FALSE
1023,0.2598434240286238,0.08807764358347236,0.33547045892804267,2.950163213464796,TRUE
1024,0.06024561799626737,0.18815665163496498,0.0777800138416626,0.32018861662752923,FALSE
1025,0.04362807284669517,0.09992927423081115,0.056325957351973016,0.4365895097559244,FALSE
1026,-0.012498781970627515,0.025886503383514215,-0.016136533527460247,-0.48283005956638186,FALSE
1027,-0.01931642808093792,0.02006126166794708,-0.024938445209407883,-0.9628720466669741,FALSE
1028,-0.01632537577783208,0.014417915639267425,-0.021076851664942577,-1.13229791228419,FALSE
1029,0.001825682441982363,0.03364292977543103,0.0023570445508031227,0.0542664522432774,FALSE
1030,0.10943524901228709,0.06727203568106915,0.1412862124423531,1.6267569117591454,FALSE
1031,0.1917579262107758,0.05370439310750717,0.24756878012018632,3.5706189962319965,TRUE
1032,0.09124430540391848,0.07130366167851016,0.11780082225614111,1.279658060413721,FALSE
1033,0.030892683805982805,0.1144562087827654,0.03988395262514064,0.2699083268135871,FALSE
1034,0.013397963776777645,0.05939345696134783,0.017297420836025354,0.2255797938398634,FALSE
1035,0.04944934806448825,0.03841366473506144,0.06384150590264315,1.2872853554988772,FALSE
1036,0.17042925086883812,0.030735335471707863,0.22003242613302954,5.545059074618518,TRUE
1037,0.06447949979075812,0.053748938559124396,0.08324616051808738,1.1996422909790114,FALSE
1038,-0.023189595452616812,0.023781418238689574,-0.029938892076745605,-0.9751140667838752,FALSE
1039,-0.02295940911545325,0.009262494033533651,-0.02964171035488406,-2.4787502191452653,TRUE
1040,-0.01998382863027385,0.027658779346971633,-0.0258000916775128,-0.722513035719412,FALSE
1041,-0.002647152231123035,0.038716420927926605,-0.003417601877542269,-0.06837285491990333,FALSE
1042,-0.002320559870563546,0.039002781491277415,-0.002995955305231032,-0.05949729177860087,FALSE
1043,-0.0015917850186955643,0.038803208008444716,-0.00205507163682449,-0.04102199535536199,FALSE
1044,0.024844973976476743,0.07663640176721828,0.03207606601206806,0.32419285618266513,FALSE
1045,0.054286535349366644,0.0731254033894103,0.070086549218422,0.7423758753203429,FALSE
1046,-0.0018166851152478583,0.03559186870843223,-0.0023454285657535366,-0.0510421391506611,FALSE
1047,0.04047643653434315,0.19125962063623192,0.052257042065656026,0.211630852344561,FALSE
1048,0.03780386211822174,0.1206745805800436,0.048806618914686344,0.31327112915173044,FALSE
1049,0.008576364997347909,0.3878787784604452,0.011072503036589324,0.022110941545678046,FALSE
1050,0.07386135583176517,0.15565050385869664,0.0953585915462698,0.474533355181544,FALSE
1051,-0.07345627644736162,0.15823868801369995,-0.09483561442073292,-0.46421186480642423,FALSE
1052,-0.012005288170627147,0.15378432165372066,-0.015499409104615397,-0.0780657484555526,FALSE
1053,0.010739929394447274,0.23371165337422217,0.013865769573653368,0.04595376071064098,FALSE
1054,0.012313194428952493,0.30696150163932845,0.015896931012946782,0.04011315543869135,FALSE
1055,0.16114761136749256,0.20891084946946367,0.2080493795165485,0.7713702365230551,FALSE
1056,0.08887370929556407,0.12193397406765014,0.11474026774191533,0.7288674873030554,FALSE
1057,0.006762926786223313,0.27100389341886694,0.00873126638148505,0.02495509086937895,FALSE
1058,0.16145957667094024,0.08760552907416197,0.20845214184893562,1.8430295253882611,FALSE
1059,0.04082031010264847,0.1712272802604752,0.0527009995150464,0.23839840264093198,FALSE
1060,0.08493958279613342,0.17992281494547863,0.10966111968504709,0.4720890056209512,FALSE
1061,0.015226167632938787,0.06039514685615211,0.019657720654784033,0.2521091250792742,FALSE
1062,0.1247993135489889,0.17598361874861426,0.16112196468582587,0.7091530134248453,FALSE
1063,-0.005255084255120713,0.026689990425528578,-0.00678456856609416,-0.19689344849274668,FALSE
1064,0.3000671193709259,0.12864894285188022,0.3874011998606183,2.3324491652947956,TRUE
1065,0.07710771714217349,0.11541524438447553,0.09954980139781852,0.6680895366413592,FALSE
1066,-0.028911999919722597,0.09174861530883466,-0.03732679369453059,-0.315121921158178,FALSE
1067,0.07401085930759482,0.16623029242349927,0.09555160778224114,0.4452308795742227,FALSE
1068,-0.007613171185645928,0.08961774501738885,-0.009828973125235016,-0.08495160399504269,FALSE
1069,-0.014427653438825263,0.019654056482307843,-0.018626800114226842,-0.7340801860324725,FALSE
1070,-0.021060488925394846,0.022445609474125917,-0.027190112320382927,-0.9382899114266529,FALSE
1071,-0.007984585355210756,0.019625935358478532,-0.010308486826157327,-0.4068384619315157,FALSE
1072,0.10019793606115285,0.10270969548238179,0.12936039355136744,0.9755450601870415,FALSE
1073,0.18532272603522348,0.06735642753429355,0.23926062468290055,2.7513740383702667,TRUE
1074,0.183699237636569,0.06694537750112059,0.2371646224454109,2.7440167565489357,TRUE
1075,0.1866669684144719,0.03407877278948233,0.24099610677009514,5.477514391952594,TRUE
1076,0.11138257195743118,0.12274358688795145,0.14380030078047717,0.9074410711095532,FALSE
1077,0.07211802213042659,0.08326987993609238,0.09310786321231607,0.8660757309338675,FALSE
1078,0.02115495908378142,0.030262615403099533,0.02731207787524514,0.699045961560041,FALSE
1079,0.1659341226011382,0.028356369112550163,0.2142289975931578,5.851740818527359,TRUE
1080,0.1748371220636896,0.022183042797074868,0.2257232015611952,7.8815662784883695,TRUE
1081,-0.025056383542438745,0.007445206132747396,-0.03234900601191674,-3.3654385245600382,TRUE
1082,-0.024846539778903224,0.025088399821322962,-0.032078087538918575,-0.9903596863832592,FALSE
1083,-0.02461064435668622,0.02946439643561173,-0.03177353511144808,-0.8352672151444754,FALSE
1084,-0.021063380441001832,0.030008858928184366,-0.027193845407226667,-0.7019054103793021,FALSE
1085,-0.007935843574853286,0.02023887243549004,-0.010245558824470861,-0.3921089774219498,FALSE
1086,-0.014379814861090353,0.05819426199451013,-0.018565038190917878,-0.24710021861686124,FALSE
1087,-0.01213348558545248,0.020137370937959677,-0.015664918182805906,-0.6025357343237104,FALSE
1088,0.013546697744073547,0.08324401213667194,0.01748944359917001,0.16273480093477793,FALSE
1089,-0.013196546384916477,0.019392495595245963,-0.017037381217411367,-0.6804975832069591,FALSE
1090,0.10076975828067024,0.3186163963646869,0.1300986437615618,0.3162729835326165,FALSE
1091,0.0035034393673649667,0.23696006575093545,0.0045231100875080385,0.014784935834071594,FALSE
1092,0.007952069807788606,0.15222784663367292,0.010266507677919182,0.05223794452617319,FALSE
1093,-0.013701575406439345,0.21199369259350095,-0.017689398170526924,-0.06463199559768125,FALSE
1094,-0.013525900156397229,0.25062647905894775,-0.01746259290510895,-0.05396836043495594,FALSE
1095,-0.0534362567667848,0.24004822443261917,-0.0689887983425561,-0.22260634042633462,FALSE
1096,0.32181526882917577,0.14996546836438132,0.4154791152701345,2.145929141815763,TRUE
1097,0.10554910842290989,0.2567500151681257,0.13626901652196047,0.411096795276892,FALSE
1098,0.2154863350588926,0.24446757640031055,0.2782033064148871,0.8814515946525285,FALSE
1099,0.10207457838605848,0.13076585989355238,0.13178322978181417,0.7805904268067404,FALSE
1100,-0.04034694852876383,0.20785470416606217,-0.052089866772227836,-0.19411130814017705,FALSE
1101,0.16734142360683174,0.08618116876548607,0.21604589142449024,1.9417400112337397,FALSE
1102,0.21381618818689244,0.12303474044055039,0.27604706582607236,1.7378521498991342,FALSE
1103,0.225360891089492,0.06132776024255837,0.2909518370181898,3.6746962582387432,TRUE
1104,0.15991362732455427,0.2833826766695167,0.20645624628740517,0.5643027626245725,FALSE
1105,0.03783068784388074,0.19523573278710957,0.04884125222715728,0.19376928241477376,FALSE
1106,0.08546787766321028,0.09921774922830788,0.11034317397281725,0.8614172194789658,FALSE
1107,0.18769433002420555,0.14238600367153226,0.24232248041988372,1.3182077253688098,FALSE
1108,0.07103723712088515,0.12089997296680959,0.09171251736314238,0.5875703308915284,FALSE
1109,-0.022756208185608674,0.16858014728085835,-0.029379368102258666,-0.13498747362995428,FALSE
1110,0.2259455491850394,0.14247820640984282,0.29170665896668624,1.585825333420469,FALSE
1111,0.007782037186404915,0.10285533334680624,0.010046987319682055,0.07566002591392657,FALSE
1112,0.012990412620032254,0.03936796459036534,0.0167712525325513,0.32997419996693056,FALSE
1113,-0.015648832296926412,0.018209478684007598,-0.020203401228886135,-0.8593783802646661,FALSE
1114,-0.014804689679266849,0.014978885897894147,-0.019113572181237125,-0.9883705490638801,FALSE
1115,-0.00805583203809371,0.032563302258559225,-0.010400469748154277,-0.24738989842396109,FALSE
1116,0.1401152948736836,0.10693771835269543,0.18089563917128318,1.3102513970941845,FALSE
1117,0.11894486989454128,0.10224428891617626,0.15356359407526324,1.1633399885254891,FALSE
1118,0.10868315393800619,0.0912133849671612,0.1403152212361306,1.1915263749627807,FALSE
1119,0.08810590364164077,0.12309863817319427,0.11374899341564713,0.7157341864146353,FALSE
1120,0.08405529930601673,0.08095512659332582,0.10851946682482592,1.0382949523167875,FALSE
1121,0.007378887596637183,0.049458255759456955,0.009526501652586108,0.1491942544946353,FALSE
1122,-0.007090690123189505,0.028483955750479205,-0.009154424741112124,-0.2489362848792592,FALSE
1123,0.035960753619029465,0.07622692257003139,0.046427076479122927,0.4717592211071031,FALSE
1124,0.003611706365039338,0.025577996834987175,0.004662888030830482,0.14120364422357817,FALSE
1125,-0.024115458680144683,0.03583496001735703,-0.03113422639395795,-0.6729589950278754,FALSE
1126,-0.023977953476340585,0.02646556603043637,-0.030956700508907756,-0.906005692406694,FALSE
1127,-0.021036026702789028,0.026249422900532605,-0.02715853040494808,-0.8013900641740281,FALSE
1128,-0.020762456712749084,0.02784844854534535,-0.02680533828376694,-0.745551648198347,FALSE
1129,-0.011874294400003487,0.039006188790084544,-0.015330289795507952,-0.30442077958208413,FALSE
1130,-0.01241899596313842,0.040577753470285353,-0.01603352592336766,-0.30605430072004147,FALSE
1131,-0.00604539012036364,0.09637030692231853,-0.007804891756098626,-0.06273083809141196,FALSE
1132,-0.014123687831649495,0.027154524332122332,-0.018234365777592014,-0.5201228222194243,FALSE
1133,-0.013242334064376306,0.023446585963694432,-0.017096495331609413,-0.5647873035708154,FALSE
1134,0.0729747455663587,0.24502314148929874,0.09421393470633585,0.29782797299391345,FALSE
1135,0.1371855275184162,0.18990052555029804,0.17711316746587769,0.7224073083572405,FALSE
1136,0.004990817250716982,0.28846141265820663,0.006443387050424581,0.017301507347988073,FALSE
1137,0.06820173411873444,0.18656352758288025,0.08805174550801721,0.3655684205930124,FALSE
1138,-0.0729787243099276,0.36477356516354337,-0.09421907145719266,-0.20006582515706195,FALSE
1139,-0.06003707597892915,0.18293405984098676,-0.0775107759861203,-0.32818970962059035,FALSE
1140,0.01916963508595373,0.1843036389824317,0.024748928335625683,0.10401115893203297,FALSE
1141,0.2803293404352474,0.1541942046667292,0.36191877026854624,1.8180277335399404,FALSE
1142,0.057915990637763384,0.15320047157591396,0.07477235196986334,0.37804055067196596,FALSE
1143,0.19610568955187307,0.08420328803802592,0.2531819533948263,2.328955247725153,TRUE
1144,0.19766498721577824,0.07973322431600346,0.25519508228146714,2.479079316200491,TRUE
1145,0.08854354469845291,0.09261326527058555,0.11431400923901601,0.9560568287896744,FALSE
1146,0.2096490475551935,0.05390903612295057,0.27066708522675675,3.8889407534025655,TRUE
1147,0.1126330417984033,0.19239711728881362,0.14541471797419606,0.5854195914449495,FALSE
1148,0.23573928297635752,0.4116685255364527,0.30435084414041086,0.572643445765404,FALSE
1149,0.17808768825099414,0.21125513676089105,0.2299198401126904,0.8429981442418725,FALSE
1150,0.031356463539718535,0.07242807115507324,0.040482714747751496,0.43293246720021433,FALSE
1151,0.31030002126659273,0.1295427666030865,0.4006123723501204,2.3953481109241608,TRUE
1152,0.010631304539681462,0.05136208011581446,0.013725529619475176,0.2069874217654216,FALSE
1153,0.24238351744471795,0.06156242320674264,0.3129288729847385,3.937199103270042,TRUE
1154,0.20721687325231045,0.1434853662383867,0.267527030277776,1.4441672951375415,FALSE
1155,0.0797903191682436,0.0625860945959282,0.10301317067942059,1.2748889299354793,FALSE
1156,-4.617753407319666e-4,0.06468982939318439,-5.961743540600101e-4,-0.007138298942254104,FALSE
1157,-0.024112959062096328,0.021929045822039202,-0.031130999265863556,-1.0995899802380933,FALSE
1158,-0.01652481628808554,0.014699796892104345,-0.021334339033551915,-1.1241526947193032,FALSE
1159,0.1342437677676162,0.09142707948046871,0.17331521299638836,1.468315170193031,FALSE
1160,0.05744330517868207,0.09429389831422604,0.0741620921240373,0.6091942978882616,FALSE
1161,0.12760510573169942,0.11047270473991229,0.16474437843252482,1.1550826607542761,FALSE
1162,0.04468634380535233,0.17062863793310404,0.05769223646986145,0.2618924018069691,FALSE
1163,0.18521311713987332,0.06502672989866659,0.23911911428461677,2.8482612831445984,TRUE
1164,0.1350889183634541,0.08452798521225593,0.17440634339273742,1.5981561375707225,FALSE
1165,0.03928318782118559,0.09180373751657313,0.05071650012231184,0.427904014410022,FALSE
1166,0.05044188033994159,0.04860112408246532,0.06512291319317572,1.0378747671422766,FALSE
1167,0.1767146733496195,0.05119880631530341,0.22814721130439522,3.451538933570785,TRUE
1168,-0.023921294212411567,0.010716400035108712,-0.03088355065205127,-2.2322136290210723,TRUE
1169,-0.01605466668221212,0.070780071059286645,-0.020727353097168087,-0.2268246759566608,FALSE
1170,-0.020813631390679686,0.030073432971514998,-0.026871407274179342,-0.6920936299621654,FALSE
1171,-0.021173906658514385,0.037048120027860544,-0.027336540112898464,-0.5715244563716432,FALSE
1172,-0.01632238760054681,0.03239668607010278,-0.021072993783185532,-0.5038289276016381,FALSE
1173,-0.016129562235911277,0.03520863237745688,-0.020824046888304238,-0.45811385296063334,FALSE
1174,-0.012283846563558487,0.027521545461376508,-0.01585904149579202,-0.4463356384109144,FALSE
1175,-0.01493337819874907,0.0411774526808016,-0.019279715299350884,-0.3626591065384563,FALSE
1176,-0.010742861525071442,0.027351650573760433,-0.013869555096453507,-0.39276830830010356,FALSE
1177,-0.0144021992436693,0.024053647704162753,-0.018593937514133973,-0.5987532294811501,FALSE
1178,-0.013385391624769531,0.025185382928401542,-0.017281189578222153,-0.5314746121916151,FALSE
1179,-0.010570265152880532,0.08065281458031592,-0.013646724811620816,-0.1310588503065125,FALSE
1180,0.040454904819948456,0.1093520199694357,0.052229243578407414,0.36995114339228263,FALSE
1181,0.09899424807824028,0.1414917647404005,0.1278063740046216,0.6996467127247173,FALSE
1182,0.12445481762403889,0.3265354780148974,0.16067720374383224,0.3811371994878943,FALSE
1183,-0.07816017789255943,0.4294429561140911,-0.10090857925512088,-0.18200363233293884,FALSE
1184,-0.06694112085002085,0.33677978626283245,-0.08642423265728007,-0.19876822654011103,FALSE
1185,-1.7935990337319925e-4,0.21460669614063857,-2.315623315188009e-4,-8.357609832251413e-4,FALSE
1186,0.24178931871255435,0.10717971590984617,0.3121617336117928,2.2559242358501357,TRUE
1187,0.2810239063408287,0.14787081728259693,0.3628154885286761,1.9004690141379417,FALSE
1188,0.04277005140796418,0.2712264874450475,0.05521821007340623,0.15769127790894577,FALSE
1189,0.14427817162244608,0.05891529070713243,0.18627011489099346,2.4489087618976884,TRUE
1190,0.08464718321492443,0.17206435497884287,0.10928361764871408,0.4919507193999169,FALSE
1191,0.2096156477863942,0.05838455224888251,0.2706239645058492,3.5902587193414037,TRUE
1192,0.0648061922857557,0.14990031998005537,0.0836679363688132,0.4323285787140303,FALSE
1193,0.11484461890686158,0.10271581940394277,0.14826997124952052,1.1180811249260525,FALSE
1194,0.08241756800015544,0.2179087689481596,0.106405076303565,0.37822052044065535,FALSE
1195,0.06989868171283325,0.11622231879993863,0.09024258712849423,0.6014221918352413,FALSE
1196,0.2417788862759827,0.11634345219100904,0.3121482648303622,2.0781477747371437,TRUE
1197,0.11543072947264241,0.18801030713688235,0.14902666840751136,0.6139595814212578,FALSE
1198,-0.05988803850995886,0.1953145771463603,-0.07731836138759873,-0.30662349623336793,FALSE
1199,0.06807162200521644,0.07345185896460787,0.08788376446098031,0.926751520856894,FALSE
1200,0.20204004516562396,0.05897007446834224,0.2608434942193804,3.4261453285782784,TRUE
1201,0.07928686989269862,0.06974749145076092,0.10236319325495646,1.1367702012433254,FALSE
1202,-0.009791028140743684,0.02715754465784154,-0.012640692047649586,-0.36052700139504684,FALSE
1203,-0.018353330611779364,0.01515928034046376,-0.023695039680948306,-1.2106993339776109,FALSE
1204,0.02141124174857565,0.11786070168595014,0.02764295122135819,0.18166565651057912,FALSE
1205,0.1783583812192827,0.05062860573389765,0.23026931785929813,3.5228776031623057,TRUE
1206,0.23669099163062501,0.09711809205593722,0.30557954615665944,2.4371462270314974,TRUE
1207,-0.27809489632972934,0.32035474171841566,-0.3590339945913114,-0.868084220754779,FALSE
1208,0.19735074210999815,0.07454079408227864,0.2547893766137327,2.647553524747282,TRUE
1209,0.18387245510934713,0.05734902750043713,0.23738825460121574,3.206200054707913,TRUE
1210,0.0919046271909527,0.12059713043094038,0.11865332969890076,0.7620797183360979,FALSE
1211,-0.005102459958035094,0.1060713923412972,-0.006587523198568359,-0.04810401603494869,FALSE
1212,0.18276596437637363,0.06269539881142933,0.2359597214167494,2.915141586802627,TRUE
1213,0.1618095749736986,0.026634613585102523,0.20890400662746259,6.075161348096418,TRUE
1214,-0.009254345048075215,0.13525064520418312,-0.011947808153937579,-0.06842366654964387,FALSE
1215,-0.03192215612740495,0.057323742327837386,-0.04121305130605689,-0.556874949734449,FALSE
1216,-0.027904894556770237,0.05964935201443133,-0.0360265718414607,-0.4678155522966794,FALSE
1217,-0.017350449947151063,0.02423259270377269,-0.022400272118249256,-0.7159964333676038,FALSE
1218,-0.01640038626545211,0.03714081873593554,-0.02117369384134315,-0.441573094606661,FALSE
1219,-0.01570347968158022,0.027247380505639105,-0.020273953652052368,-0.5763298853014599,FALSE
1220,-0.018504679057843493,0.035965348065948755,-0.023890437862945733,-0.514514110190507,FALSE
1221,-0.017304293347903222,0.027068242954951555,-0.022340681710717816,-0.6392839526637163,FALSE
1222,-0.018385125732326202,0.02595007552074302,-0.02373608872316053,-0.7084806253311353,FALSE
1223,0.01154587684223399,0.1729670501804044,0.014906286805103915,0.06675188615514721,FALSE
1224,-0.060142790113269125,0.10099545186142564,-0.07764725805910247,-0.5954999854428114,FALSE
1225,0.008715931539024347,0.24278977415466238,0.011252690208776669,0.03589908829303539,FALSE
1226,0.10092729199783435,0.1401347421728776,0.13030202742844213,0.7202160608632305,FALSE
1227,-0.04993216205134173,0.46266975103211827,-0.06446484216890468,-0.10792182099640975,FALSE
1228,-0.02891796613556992,0.3319052556930288,-0.03733449636846142,-0.08712717150316972,FALSE
1229,0.07818038242454178,0.19373988772486894,0.10093466428552673,0.40353271255925455,FALSE
1230,0.021395752932899553,0.14448501009870665,0.0276229544093452,0.14808285591898282,FALSE
1231,0.16812575494476406,0.12385090531919267,0.2170585012100618,1.357485070548857,FALSE
1232,0.14803526137783965,0.2635095765799551,0.1911206999276842,0.5617832311795401,FALSE
1233,0.03492704502304948,0.23037469210604858,0.04509250856235677,0.15160973066855576,FALSE
1234,0.19129441558187354,0.04608614759833043,0.246970365424963,4.150800740585304,TRUE
1235,0.14109232721867318,0.29005020579177737,0.182157035300073,0.4864410519327858,FALSE
1236,-0.05076638792679688,0.21163411235164278,-0.0655418682215546,-0.23987809603418506,FALSE
1237,0.054650555019664863,0.150884361738597,0.07055651626226886,0.36220158530640467,FALSE
1238,0.15013451735433914,0.2277192669812531,0.19383094117576036,0.6592965072503018,FALSE
1239,0.07526678281253293,0.11853585251049169,0.09717306592056098,0.6349706120000362,FALSE
1240,-0.004647581999538409,0.023631333875065084,-0.006000253699393641,-0.1966703201820684,FALSE
1241,0.32643640119321754,0.1269533341572956,0.4214452212076915,2.571310185432088,TRUE
1242,-0.0028056936467912305,0.06733944360404125,-0.0036222865320496398,-0.04166493657549098,FALSE
1243,0.2143035903430832,0.05243806812169703,0.27667632564140565,4.086794155836032,TRUE
1244,0.1732688890840414,0.05900968317011601,0.22369853674870135,2.9362789253508335,TRUE
1245,0.19337274554992953,0.06274367309915528,0.2496535901815412,3.08194812318906,TRUE
1246,0.03956300552673902,0.08887804850413296,0.051077758347141344,0.4451380986937318,FALSE
1247,-0.02569897852314789,0.017802657885745296,-0.033178627288226605,-1.4435472887295795,FALSE
1248,-0.016150177478950627,0.0252003966856758,-0.020850662166597995,-0.6408699704370359,FALSE
1249,0.1652924769686626,0.0442237443605998,0.21340060197144656,3.737640929290609,TRUE
1250,0.021946118275238315,0.21233574917087278,0.02833350275076536,0.10335573901678531,FALSE
1251,-0.05596603311008466,0.20222578114663647,-0.07225486225794933,-0.27675023823744305,FALSE
1252,0.0707478300154621,0.15912426368129445,0.0913388787581392,0.44460743056232427,FALSE
1253,0.01577256988022428,0.14196863311479957,0.020363152448339777,0.1110989768244804,FALSE
1254,0.2186731497372975,0.07415252295153499,0.2823176386774013,2.9489643916798234,TRUE
1255,0.11474849670323772,0.12283533695655853,0.14814587282415756,0.9341651966471117,FALSE
1256,-0.03906928486764111,0.05608673930102981,-0.0504403410382023,-0.6965868466331712,FALSE
1257,0.0742323347132722,0.053005840866917626,0.09583754326920454,1.4004557516528826,FALSE
1258,0.01446917411970941,0.02929506445724257,0.01868040532637828,0.4939116669576817,FALSE
1259,-0.07346363027071258,0.06440516669179001,-0.0948451085632291,-1.1406480884099208,FALSE
1260,-0.028658240945760395,0.0696580214699073,-0.036999178555642824,-0.41141336404653606,FALSE
1261,-0.03591158311268554,0.06363334485360685,-0.04636359497140117,-0.5643516492069175,FALSE
1262,-0.024489412202820315,0.04372686073558111,-0.03161701852286683,-0.5600542044604854,FALSE
1263,-0.020270638840442178,0.044264171546592866,-0.02617037756483169,-0.45794687062210393,FALSE
1264,-0.021349318525671738,0.0307550609046514,-0.027563005338242092,-0.6941725328348436,FALSE
1265,-0.039791923168318366,0.09458456355261963,-0.051373302121490966,-0.420702085770911,FALSE
1266,-0.01939305279517979,0.033611517679786526,-0.025037371430643017,-0.576976409691922,FALSE
1267,-0.018978688103237443,0.03368314727693824,-0.024502406522875473,-0.5634475884096358,FALSE
1268,-0.020720987839321803,0.032694856363531394,-0.026751799957554202,-0.6337690433298394,FALSE
1269,-0.04748513230830334,0.2462769350716478,-0.0613056081264175,-0.19281193463971277,FALSE
1270,-0.019318371622332776,0.17817836322173183,-0.024940954415581237,-0.10842153487678115,FALSE
1271,-0.021521600019201913,0.220609554953437,-0.027785429099456884,-0.097555158133311,FALSE
1272,-0.0026719814697944216,0.18151535871603527,-0.0034496576285125394,-0.014720415333969068,FALSE
1273,-0.021825316636128415,0.0922298563975167,-0.02817754197760762,-0.2366404707610069,FALSE
1274,0.10188676590046584,0.2308626513478104,0.13154075475682667,0.4413306583184235,FALSE
1275,-0.06125924582205162,0.35910005484469226,-0.07908865651049002,-0.17059102329724155,FALSE
1276,0.24055236623352327,0.2599609850120286,0.31056476798772903,0.9253402629721253,FALSE
1277,0.0902186951916412,0.18279284415037786,0.11647670974538522,0.49355704054487576,FALSE
1278,0.2394972522751526,0.19421203121886832,0.30920256471027757,1.2331741281530073,FALSE
1279,0.2782461978799912,0.14881766945366953,0.35922933222855435,1.8697121040900042,FALSE
1280,0.20485295063799275,0.07625479759378688,0.264475091567916,2.6864270459316497,TRUE
1281,0.0995961644938035,0.2597481858456544,0.12858347728102806,0.3834335326329662,FALSE
1282,0.22157148239243224,0.07789343733520009,0.28605952666082424,2.844546215606587,TRUE
1283,0.060805852107355306,0.21693973611935444,0.07850330324202513,0.2802891401780887,FALSE
1284,0.030232492898150148,0.28878643373089313,0.03903161415377588,0.10468806483590716,FALSE
1285,0.08694950410898904,0.3386569419212983,0.11225602555096831,0.25674803420741793,FALSE
1286,-0.01086249582141459,0.06563009586047583,-0.014024008773500761,-0.16551089372941585,FALSE
1287,0.01935574649804445,0.17239336615924572,0.024989207192245667,0.11227663180591808,FALSE
1288,0.04593307467522764,0.11399818504663674,0.059301826470610344,0.4029281225524458,FALSE
1289,-0.20297807140024168,0.3596126703852382,-0.2620545315684691,-0.564435260812139,FALSE
1290,0.06976433249693255,0.0871326138427757,0.09006913577684537,0.8006684227655225,FALSE
1291,-0.08164443141628355,0.10251995809530139,-0.10540691948826306,-0.79637597335328425,FALSE
1292,0.03441762605228915,0.056685787034372805,0.04443482397192898,0.6071650029560177,FALSE
1293,-0.019384588260474,0.021875350006052206,-0.025026443305934922,-0.8861384277330836,FALSE
1294,-0.019378033291163815,0.014683028267323357,-0.025017980522737817,-1.3197572693018,FALSE
1295,0.0685395393404881,0.0945663951591598,0.08848786842778565,0.7247769064807087,FALSE
1296,0.027741944624142353,0.07336745442207,0.035816195577811454,0.3781233087977654,FALSE
