hex_id,cate,se,adj_cate,t_stat,sig_95
660,0.05528011829098819,0.03490228530726455,-0.029646773087634005,1.5838538308974914,FALSE
661,-0.0029125949228830674,0.0733104854975575,0.0015620270622500796,-0.039729581697833756,FALSE
662,-0.013495649292309491,0.07640509972151678,0.00723772785964919,-0.17663283395347656,FALSE
663,0.01529410710661469,0.07472654248706652,-0.008202242270557759,0.204667666903788,FALSE
664,0.05484846960973562,0.05135463475663175,-0.02941527954343952,1.0680334865521108,FALSE
665,0.025568378240686508,0.05658048610311577,-0.013712342363854976,0.45189393025166164,FALSE
666,0.036703266501268685,0.04360986176594707,-0.019683992132763936,0.8416276735352685,FALSE
667,0.05608680766563724,0.043510009372890374,-0.030079401265391083,1.2890552880593735,FALSE
668,0.034173650915394975,0.05649234077148351,-0.018327357205201452,0.6049253836662637,FALSE
669,0.0429899261774424,0.06884573960236645,-0.023055532908375562,0.6244384391211435,FALSE
670,0.04397651266630753,0.08395148754277988,-0.02358464005703878,0.5238324412524321,FALSE
671,-0.008155456349770785,0.07557094346993845,0.0043737779748415275,-0.10791788451092932,FALSE
672,0.01957151079809455,0.16481673383082887,-0.010496217402412428,0.11874710985465306,FALSE
673,-0.004389354390604547,0.06890403582551827,0.002354014384239785,-0.06370242813816387,FALSE
674,0.006555332015432451,0.06792247595464553,-0.0035156299730152818,0.09651197079166697,FALSE
675,0.03625249690075101,0.021438454152610694,-0.019442244023778258,1.6910033084795117,FALSE
676,0.03565751089777282,0.037301666253673475,-0.019123152539064697,0.9559227369437219,FALSE
677,-0.09364404286552727,0.08193943749799618,0.050221377516399865,-1.1428445901623052,FALSE
678,-0.02302680927823327,0.06226676519147193,0.012349296830562257,-0.3698089856992768,FALSE
679,-0.0465181685556758,0.04362844673305277,0.02494773220930781,-1.066234808685815,FALSE
680,-0.05417054575470707,0.07480389154305987,0.02905170842018449,-0.7241674816279379,FALSE
681,0.060101497091846215,0.04056293539541751,-0.03223248251984173,1.4816851025686868,FALSE
682,-0.033887108922777444,0.08512219678769593,0.01817368449794541,-0.39809955806586617,FALSE
683,0.0035197491242003162,0.05537293130146659,-0.0018876443617809045,0.0635644355730016,FALSE
684,0.009892633573538439,0.1291232858229162,-0.0053054275544416754,0.07661386178714126,FALSE
685,0.05397476014374809,0.023837844825772326,-0.028946708435355028,2.264246643865774,TRUE
686,0.0413056319234824,0.04972677337744644,-0.02215224450915196,0.8306517619785191,FALSE
687,0.053706627912931154,0.05698084213411825,-0.028802908898554712,0.9425383322085616,FALSE
688,0.07307008896108332,0.08367940413584117,-0.03918754904827362,0.8732147380311743,FALSE
689,0.07243012244533271,0.0655324414124241,-0.03884433447741706,1.1052559752733537,FALSE
690,0.02110704015084353,0.04890806499120719,-0.011319723062272274,0.4315656355375786,FALSE
691,0.05152162336669925,0.10445576550335184,-0.027631089156118557,0.4932386749398337,FALSE
692,0.0711866123145825,0.06365833833712095,-0.03817743896745329,1.1182606108502773,FALSE
693,0.06873017434917776,0.08124107599169503,-0.03686004925817556,0.8460027579669648,FALSE
694,0.05954587998034673,0.055036855905286404,-0.0319345046041375,1.0819273557853661,FALSE
695,0.01253823862697559,0.10579396983562864,-0.0067242677292380345,0.1185156266132764,FALSE
696,-0.00547981182092808,0.08667196386402913,0.0029388276045797367,-0.06322473354272672,FALSE
697,0.001974721286438611,0.07299329921772361,-0.0010590446565652543,0.027053459805240945,FALSE
698,0.021486060164679396,0.06218213344682333,-0.011522991808672473,0.3455343034033041,FALSE
699,0.0029281389938743503,0.14622839298228682,-0.0015703633603583954,0.020024421619876834,FALSE
700,0.04382615972066009,0.0534072227840221,-0.023504005648132428,0.8206036082028143,FALSE
701,0.0984909121210299,0.058796591881348184,-0.05282075750048252,1.6751126038016804,FALSE
702,0.017868600942318423,0.10522550033304306,-0.0095829454405628,0.16981245882189736,FALSE
703,0.004912821178018404,0.12250153574750407,-0.0026347500545884014,0.04010415990330555,FALSE
704,0.008766513083009013,0.08071011290465388,-0.004701488205464133,0.1086172818685714,FALSE
705,-0.046237828981665216,0.09234280887059067,0.024797385864272388,-0.5007193255997116,FALSE
706,-0.032358437010768265,0.14246591694476804,0.017353856489216928,-0.22713107601246943,FALSE
707,-0.05929473718512493,0.1331724365837639,0.03179981651567607,-0.44524782084188447,FALSE
708,0.048639215462397876,0.04294012080704381,-0.02608525141686111,1.1327219054870288,FALSE
709,0.04209902078125798,0.03958233867366663,-0.022577739608726746,1.0635809351322045,FALSE
710,0.03305998083494013,0.03180885048625642,-0.017730095021427972,1.0393327746698764,FALSE
711,0.01392873118876384,0.057198880019557904,-0.007469990038339885,0.24351405454094932,FALSE
712,-0.06560739727191654,0.09813812730596133,0.03518530133297221,-0.668520982343335,FALSE
713,-0.035485529862370066,0.0392204043912993,0.019030918967762933,-0.9047721565625217,FALSE
714,-0.009415568478450239,0.09113237987868042,0.005049577150004027,-0.10331748705547548,FALSE
715,0.05549619529532154,0.043855469532139174,-0.029762655363485994,1.265433841830186,FALSE
716,-0.031667601795813884,0.060385562130748666,0.016983360992971975,-0.5244233998724103,FALSE
717,0.013054949135307812,0.06232501899112314,-0.0070013800015360965,0.20946562627068288,FALSE
718,0.026551192584825148,0.0926045141862798,-0.014239426508186485,0.2867159643148255,FALSE
719,0.01636830114096589,0.13009446696174276,-0.008778333418208066,0.12581858032270782,FALSE
720,0.039232885205386384,0.03094741822143106,-0.021040628732643243,1.267727243826034,FALSE
721,0.0418349924715148,0.045603195173327456,-0.022436141008187145,0.917369765704123,FALSE
722,0.05292861500948813,0.047603153759189436,-0.028385659935985345,1.1118720259006085,FALSE
723,0.023540354892722177,0.1023619095385195,-0.012624711767678704,0.2299718225153252,FALSE
724,0.08221046846173603,0.08084568574943254,-0.04408954212224446,1.0168813301495567,FALSE
725,0.015295495505478048,0.082729901301407,-0.008202986870014662,0.1848847304888289,FALSE
726,0.04259940452712675,0.09559838815392788,-0.022846095824833653,0.44560797885561904,FALSE
727,0.061590814271516345,0.0640085974964796,-0.03303120455311917,0.9622272113508467,FALSE
728,0.0674655807059625,0.06212013282036251,-0.036181846643066846,1.0860501683255865,FALSE
729,-0.022958396595340845,0.1470213238284766,0.012312607052234512,-0.1561569165444695,FALSE
730,-0.023334798890672304,0.15747673822752414,0.012514471914039186,-0.1481793384427224,FALSE
731,0.0015710812880889023,0.1389691944679214,-8.425721921400545e-4,0.011305248577601557,FALSE
732,0.008637989481984814,0.09352635058510578,-0.004632560892105051,0.09235888525474474,FALSE
733,0.014905702953951258,0.0653900774497385,-0.007993940802755279,0.22795053217987687,FALSE
734,0.06759858405193916,0.04576914874375511,-0.03625317644734313,1.4769465001501156,FALSE
735,0.029855165021525645,0.07516748956829931,-0.01601134965428122,0.3971818826595026,FALSE
736,0.07404511636173318,0.08486880143945041,-0.03971045704838195,0.8724656776796903,FALSE
737,0.02848633974622753,0.09272937479813433,-0.015277247528816033,0.30719866070746615,FALSE
738,-0.0246340584934479,0.10523657597460274,0.013211265911885912,-0.2340826681722613,FALSE
739,0.024581593081304767,0.07278009975705199,-0.013183128668029648,0.33775157169831915,FALSE
740,0.06308193063776732,0.057175185257936766,-0.033830891491645615,1.1033095975672524,FALSE
741,-0.02793874219657782,0.07864168852535132,0.014983570510754081,-0.3552663062107491,FALSE
742,0.042065421962307524,0.05491242546792126,-0.022559720534379015,0.7660456008609801,FALSE
743,0.007192752455332347,0.08479261807544766,-0.0038574790812906656,0.0848275783740078,FALSE
744,0.02110705816134299,0.043923856978120186,-0.011319732721318006,0.4805374485181722,FALSE
745,0.0344908618382676,0.03128793214715976,-0.018497477685078513,1.1023694910882307,FALSE
746,-0.0234659845543685,0.08504795860744539,0.012584826893807488,-0.2759147302133388,FALSE
747,0.002610845952680593,0.039790542641818194,-0.0014001988403578994,0.06561473604877917,FALSE
748,-0.06307098743298402,0.05864223739256159,0.033825022641883855,-1.0755215052723106,FALSE
749,-0.006593997230593323,0.05417322629855219,0.003536366159834292,-0.1217205930149586,FALSE
750,-0.0013147843444760632,0.11426258642673176,7.051199296404161e-4,-0.011506691609148356,FALSE
751,0.00306387308299099,0.13616551104033456,-0.0016431576644355941,0.022501094877714064,FALSE
752,-0.008605897064184301,0.1347338126369079,0.004615349701937963,-0.06387332842258538,FALSE
753,0.06357136140883676,0.03935709251774544,-0.0340933736183231,1.615245368548846,FALSE
754,1.9360144150299235e-4,0.07980388789796324,-1.0382861294661424e-4,0.0024259650325624484,FALSE
755,0.06156229408582281,0.04356725388001794,-0.033015909153980866,1.41304049723589,FALSE
756,0.024942204547427044,0.03134033357778278,-0.013376524895089984,0.795850002219141,FALSE
757,0.02344494920720537,0.036592007591374126,-0.012573545619753728,0.6407122962209942,FALSE
758,0.02148484139727726,0.06328897518450598,-0.011522338182708296,0.3394721013358587,FALSE
759,0.01687171803254606,0.04184153861777559,-0.00904831631286465,0.4032289105491553,FALSE
760,0.0067739726267595935,0.05327121896626858,-0.0036328871134149628,0.12716008302811474,FALSE
761,-0.07405488118080061,0.1257145021696713,0.03971569392891122,-0.5890719042171604,FALSE
762,7.038734637183066e-4,0.10670970114221667,-3.774879198235268e-4,0.006596152516444815,FALSE
763,0.003129161689418019,0.07480373209221224,-0.001678171997975208,0.04183162526651252,FALSE
764,-0.0737773557608322,0.13312772878130824,0.03956685681701244,-0.5541847399952856,FALSE
765,-0.0066164160637412605,0.11454768104576632,0.0035483893985641334,-0.05776123971551848,FALSE
766,-3.3966658072614515e-4,0.08542126277468695,1.8216346772691633e-4,-0.003976370398808939,FALSE
767,0.015127164210148399,0.09544946992871195,-0.008112710657327918,0.15848348054155123,FALSE
768,8.975791784994737e-4,0.13256698787885116,-4.8137245461533093e-4,0.006770759393882762,FALSE
769,-0.007731603366448594,0.12310906950912019,0.0041464652698844865,-0.06280287388473697,FALSE
770,0.02267880309979451,0.07511569510109181,-0.01216266082969555,0.3019183017513589,FALSE
771,0.04640547942675513,0.057950552505646576,-0.024887296936413342,0.800777169850684,FALSE
772,0.052418722765401236,0.08917465067273538,-0.02811220430443231,0.587820892708335,FALSE
773,0.061143308716957286,0.08556454375629498,-0.03279120695467642,0.7145869776516979,FALSE
774,0.07188730904519729,0.052986498493904896,-0.03855322320269018,1.356709937220452,FALSE
775,0.05415095383702206,0.1258916410425657,-0.029041201258551773,0.4301393912143291,FALSE
776,0.05551447722621152,0.12509309444627975,-0.029772459978118795,0.4437853062308869,FALSE
777,-0.012930520396826488,0.11095059955337119,0.006934648766340138,-0.11654304211854616,FALSE
778,0.0475281868339863,0.09424621434563393,-0.025489405845999638,0.5042981000773544,FALSE
779,0.01618279428543843,0.07243865293773871,-0.008678845938404324,0.22339998922050083,FALSE
780,0.03583190235986572,0.03920227064073127,-0.019216678824190824,0.9140261973151186,FALSE
781,-0.011288304657176533,0.04733661903343284,0.00605392710908782,-0.23846875606396487,FALSE
782,0.030494779994509013,0.0502179901575343,-0.01635437569246143,0.6072481176336728,FALSE
783,-0.003898502340581097,0.07256133997549886,0.0020907700244856293,-0.05372698935683202,FALSE
784,0.0020414837436116945,0.046455335732248915,-0.001094849417477026,0.04394508642404479,FALSE
785,-0.010840624113383372,0.03995769743515655,0.0058138356637743235,-0.2713025226484975,FALSE
786,0.012742185319106425,0.06978345514125382,-0.006833644508639067,0.18259607944768613,FALSE
787,-0.0040292286898048766,0.0599387358349434,0.00216087867352309,-0.06722245028491068,FALSE
788,-0.039210428933414046,0.12209570889107685,0.021028585415440962,-0.3211450204887559,FALSE
789,0.042510619250251444,0.09878644819302862,-0.02279848020752999,0.430328451197939,FALSE
790,0.03126791767479466,0.1414359682735637,-0.016769010068825724,0.22107472417706817,FALSE
791,0.008063417139117124,0.07713379194145571,-0.00432441727016556,0.1045380621924724,FALSE
792,-0.0051719281056942365,0.10735864375381955,0.002773709313861399,-0.048174305531968234,FALSE
793,0.024571993851889025,0.047066526898424374,-0.013177980593367314,0.5220694083699559,FALSE
794,0.018671983477764928,0.02333158681067566,-0.01001380015772489,0.8002877656491554,FALSE
795,0.01984107745128323,0.02208010673769657,-0.010640786221115204,0.8985951783199162,FALSE
796,0.011032966779490236,0.026154920675344487,-0.005916989194436546,0.421831399010539,FALSE
797,-0.005683918628484463,0.07126086612174289,0.003048290254015708,-0.07976213225887531,FALSE
798,-0.0025282128881408813,0.07999256638715242,0.0013558826596100733,-0.03160559789899348,FALSE
799,0.003479404976473994,0.11865488783523492,-0.0018660077620406457,0.029323739122365713,FALSE
800,-0.018824236350439047,0.10621232289246517,0.010095453499064535,-0.17723213124241408,FALSE
801,-0.00856520865859493,0.05814769775347939,0.004593528476421476,-0.14730090768008802,FALSE
802,-0.06337189732506199,0.18622957049771202,0.03398640086548498,-0.34028912355699475,FALSE
803,-0.046269258326255135,0.10297487672358827,0.024814241447729098,-0.4493256976694814,FALSE
804,0.015950908854209998,0.10229633190475555,-0.008554485590154523,0.15592845371094358,FALSE
805,0.020277787441862056,0.08945872916628461,-0.010874994149680794,0.22667198193895638,FALSE
806,0.03385731174357721,0.09417560844404349,-0.01815770424613497,0.35951253517724047,FALSE
807,0.039859020567150266,0.13157567607075243,-0.021376425644195503,0.30293608786563864,FALSE
808,0.0404572478151407,0.06550555737562959,-0.021697255411285626,0.6176155037220131,FALSE
809,0.057910102602086136,0.1096565936874242,-0.031057235845414848,0.5281041536559007,FALSE
810,0.03220348795710294,0.11806160946696988,-0.017270757183785297,0.2727684986042183,FALSE
811,0.023128981539217244,0.10462584750781836,-0.012404091898497853,0.22106374371293755,FALSE
812,0.08349256845498414,0.058932429635145285,-0.04477713340733185,1.4167508275476228,FALSE
813,0.053854305685152704,0.15168239978409034,-0.028882108609743704,0.3550465034955319,FALSE
814,0.04744142111169391,0.09729210414264079,-0.025442873317486462,0.4876184098366259,FALSE
815,0.06576869607412149,0.21715044951131046,-0.035271806013789014,0.30287156311272506,FALSE
816,8.553608987747787e-4,0.05667346521189981,-4.587307563367595e-4,0.01509279334829128,FALSE
817,0.017887462577251406,0.048494850283278705,-0.009593060950952565,0.3688528260787126,FALSE
818,0.024059980262043663,0.05646774917680901,-0.012903387282332288,0.4260835718227098,FALSE
819,0.02236226998936937,0.05263728685573729,-0.011992903861193784,0.42483705610924655,FALSE
820,0.022685512418374344,0.0606681593311916,-0.012166259042790211,0.3739278176305398,FALSE
821,-0.03217584806386942,0.10610910101262057,0.01725593388622021,-0.30323363176964846,FALSE
822,0.004191271550823671,0.026057005336301186,-0.0022477823936961775,0.16085008606052756,FALSE
823,-0.04498589426277363,0.039676550201924794,0.02412597224073171,-1.1338156677893652,FALSE
824,3.7762149332736027e-4,0.10165800026253917,-2.0251871869664232e-4,0.0037146264175187916,FALSE
825,-0.016762662997935183,0.04872249852318106,0.00898983000774942,-0.34404358368362187,FALSE
826,0.009611124120727395,0.13180230496895798,-0.005154453802439529,0.07292075903369825,FALSE
827,0.01993882069619426,0.0810351085037693,-0.010693206004073568,0.24605163199438204,FALSE
828,0.0012551518308132209,0.09945961948527873,-6.731389633208174e-4,0.012619712776992868,FALSE
829,0.01634723483365294,0.1410116195339062,-0.00876703554020039,0.11592828227692437,FALSE
830,-0.023072235115695824,0.07700150444645998,0.01237365874470432,-0.2996335627667926,FALSE
831,0.057475230339591774,0.061906387662932806,-0.030824013491938477,0.9284216461236965,FALSE
832,0.05089509839290002,0.028026202076626483,-0.02729508329531001,1.815982709813754,FALSE
833,0.014726784477327516,0.022095934414274716,-0.00789798667599803,0.6664929484861938,FALSE
834,0.023642073657979826,0.07743356728631536,-0.012679263625481791,0.30532073474752636,FALSE
835,0.019166910700778698,0.07057394144143785,-0.010279230036118874,0.2715862301198435,FALSE
836,0.014757999301743978,0.06141369273528649,-0.007914727212108568,0.24030470477253144,FALSE
837,0.004081470135670616,0.059466675834057,-0.002188895804079845,0.0686345769025335,FALSE
838,0.0030128005969180826,0.12287378535366335,-0.0016157674479810164,0.02451947409487258,FALSE
839,-0.07082374649891619,0.12078578181204896,0.03798283373087094,-0.586358306717945,FALSE
840,0.023445892834766863,0.07355120958456494,-0.012574051687994166,0.31876964318051254,FALSE
841,-0.030221476312649105,0.08624537182495955,0.016207802702196385,-0.3504127314099301,FALSE
842,-0.0032072414039719215,0.0889802030293662,0.001720046213365665,-0.03604443791742567,FALSE
843,-0.060735161570256324,0.11147825253477407,0.032572317302868616,-0.5448162326666436,FALSE
844,-0.04424454461600672,0.09181521250745302,0.02372838581299284,-0.48188686174870216,FALSE
845,0.003222873413848854,0.15820270794758298,-0.001728429673170971,0.0203717967641659,FALSE
846,-0.04441332798873809,0.13140732755612658,0.023818904475163435,-0.33798212637547403,FALSE
847,0.037824650282246054,0.11720547074734994,-0.02028539118049732,0.3227208597095395,FALSE
848,0.006717470377718948,0.07372935229013176,-0.0036025849105970993,0.09110985203403234,FALSE
849,0.059285718659397885,0.12136082964796117,-0.03179497987288151,0.4885078557172987,FALSE
850,0.08735604202806499,0.09601944506388538,-0.046849117474881706,0.9097744938011639,FALSE
851,0.029793180687016696,0.0965255715823994,-0.01597810740449981,0.30865583283890363,FALSE
852,-0.021618362582074672,0.09132027161719075,0.011593945704371762,-0.2367312558234341,FALSE
853,0.005840335808419133,0.10265358095260126,-0.0031321769167779105,0.056893639308265534,FALSE
854,0.007376974692428516,0.1027764728706316,-0.003956277619168918,0.07177688128794006,FALSE
855,-0.015846474447595963,0.15343762642754777,0.008498477331649535,-0.10327632678206583,FALSE
856,0.03154406956922952,0.03089053735173311,-0.01691711055784666,1.0211563887689943,FALSE
857,-0.00632993094897867,0.04574897318845479,0.0033947471949486627,-0.13836225182374348,FALSE
858,-0.026671010565675345,0.062474288975904346,0.014303684990257486,-0.4269117904801136,FALSE
859,-0.00926989467426458,0.11684537688397384,0.004971452168527482,-0.07933471500091513,FALSE
860,-0.04902035222867085,0.22767111734618156,0.02628965537934126,-0.2153121256664883,FALSE
861,0.0026925412346341057,0.04219507389972636,-0.001444012087530363,0.06381174354695388,FALSE
862,0.0018149145081978292,0.03828386178939369,-9.733401494324854e-4,0.0474067772520441,FALSE
863,-0.025047835325539964,0.04297822629859662,0.013433174768617741,-0.582802909350353,FALSE
864,-0.024725810318034214,0.10726436736249932,0.013260472491176649,-0.23051280612576103,FALSE
865,-0.013683426892168877,0.06583138479247132,0.007338433141513235,-0.2078556745434551,FALSE
866,-0.013970930561709788,0.0801632977836702,0.007492621596897402,-0.17428088599114192,FALSE
867,0.02078527891340961,0.13912175867634394,-0.011147162244938516,0.14940350892030455,FALSE
868,0.002197749812706258,0.16351617074606553,-0.0011786550393708976,0.013440565558003928,FALSE
869,-0.008545790548676819,0.08077220720753223,0.004583114528037671,-0.10580112694852668,FALSE
870,-0.03421873418633953,0.08663049955081772,0.018351535400637033,-0.3949963853811868,FALSE
871,-0.00947323664674962,0.06041895589512747,0.005080504636283121,-0.1567924586977776,FALSE
872,0.04181236307399737,0.03153273251295084,-0.022424004843612066,1.3259987239236108,FALSE
873,0.011745490536920443,0.02019371431989361,-0.006299116273920842,0.5816409181023972,FALSE
874,0.019643158114351487,0.052272572436746434,-0.0105346419172846,0.37578326833103765,FALSE
875,0.019168818236644947,0.04914585338940401,-0.010280253049179114,0.39003938103917024,FALSE
876,-0.004416903640776612,0.05055092709314773,0.0023687890698561656,-0.08737532414861154,FALSE
877,0.001286374075495771,0.07445496203371119,-6.898834789261874e-4,0.01727721081790809,FALSE
878,-0.030577295599948796,0.09525966984205446,0.016398628879796973,-0.32098888911380397,FALSE
879,-0.02442573853333993,0.08869569865191512,0.013099543745257467,-0.27538808425421346,FALSE
880,-0.011673984927275607,0.05864125671265233,0.006260767756421758,-0.1990746034737835,FALSE
881,0.003692024630165687,0.06897892003911855,-0.001980035857888562,0.05352395526157712,FALSE
882,-0.03889181682587765,0.14796866680647508,0.020857713479071675,-0.26283819179599277,FALSE
883,0.015405186671459244,0.15654255612756407,-0.008261814332909087,0.09840893781564292,FALSE
884,-0.044543106737920786,0.15454843655465067,0.02388850492551637,-0.2882145412203485,FALSE
885,-0.0291188868902878,0.16518759628661958,0.015616483084508446,-0.17627768394766857,FALSE
886,-0.009333695619852277,0.26685193656087747,0.0050056686683305094,-0.03497705784017408,FALSE
887,-0.014366648876017669,0.12824510572541814,0.007704845655629551,-0.11202492909770516,FALSE
888,0.07839490379806509,0.16281375744977544,-0.04204325164237246,0.48150048881617535,FALSE
889,0.030983759020256765,0.09574824684252212,-0.016616615547749857,0.3235960974952992,FALSE
890,-0.016641388006818372,0.20690282192873097,0.00892479012986929,-0.0804309378271825,FALSE
891,-0.00841865361066428,0.15027147189316845,0.0045149308831967955,-0.056022966332886524,FALSE
892,0.03240960094509035,0.21382834337034642,-0.017381295749443054,0.15156831145138494,FALSE
893,0.01307059986647201,0.12611761252041048,-0.007009773501583222,0.10363818030853307,FALSE
894,-0.00937343277154949,0.11616613305025546,0.005026979735599123,-0.08068989235868239,FALSE
895,-0.001409212620031693,0.07764774267041802,7.557618917961069e-4,-0.018148790570940453,FALSE
896,0.028701496291736826,0.08161791342040407,-0.015392636161840596,0.3516568249410992,FALSE
897,-0.00183645701067103,0.06529816587375338,9.848934112978258e-4,-0.02812417448633415,FALSE
898,-0.003977762288304606,0.06331303321772618,0.002133277199899537,-0.06282691076615368,FALSE
899,-0.07416201561782933,0.132074331154805,0.03977315021595718,-0.5615172529694937,FALSE
900,-0.06218841852130864,0.15468730230194266,0.03335170020576118,-0.40202665374511243,FALSE
901,0.005572593079218616,0.03645528871512531,-0.0029885862700161146,0.15286103266839704,FALSE
902,-0.027740240300148607,0.03519650275685966,0.01487711377978393,-0.7881533143159271,FALSE
903,-0.04852942023361139,0.04533867568999055,0.026026368144998275,-1.0703757773040834,FALSE
904,-0.0015717057744325926,0.07053023395435952,8.429071046818521e-4,-0.022284142364388745,FALSE
905,0.07996083477599279,0.07261104400324381,-0.04288306171892014,1.1012213895784317,FALSE
906,0.003335771850527514,0.2341114577674178,-0.0017889771979888855,0.01424864841020082,FALSE
907,0.018926674997555504,0.07669027537686697,-0.010150391430102951,0.2467936763109419,FALSE
908,-0.00684714574223109,0.08483959282508055,0.003672129915665846,-0.08070696138710032,FALSE
909,0.018146230711352254,0.0774921384359477,-0.009731838514951536,0.23416866636544423,FALSE
910,-0.03122991636519881,0.1039648684267167,0.016748629935109463,-0.30038912988393107,FALSE
911,-0.003433142580268241,0.059193804816076584,0.0018411972007538087,-0.05799834274778407,FALSE
912,0.03515199119464015,0.053843845322937185,-0.018852041904836088,0.6528506830039792,FALSE
913,0.019378320324133266,0.012127588709242954,-0.010392609191697795,1.5978708372064283,FALSE
914,0.014871970713345674,0.053252909570462005,-0.007975850174263728,0.27927057569817304,FALSE
915,0.0413284007240664,0.07946830280016703,-0.022164455435706755,0.5200614492547024,FALSE
916,0.013105825431196538,0.048901398959134104,-0.0070286650010328924,0.2680051227603695,FALSE
917,0.009906371404401813,0.04700812638992525,-0.005312795164477871,0.21073742276452312,FALSE
918,-0.026499502161467455,0.10437332946055286,0.014211704891455809,-0.25389150943472344,FALSE
919,-0.007833559223196134,0.1355588914102694,0.0042011442800493825,-0.05778712957667855,FALSE
920,-0.059381898382362366,0.19597855851027646,0.031846561137728845,-0.30300201631112916,FALSE
921,0.00630134388046354,0.09968067149428922,-0.0033794159264979064,0.06321530328800552,FALSE
922,-0.05856627159278786,0.2103565745271777,0.03140913981696708,-0.27841426741440495,FALSE
923,0.024010421024596287,0.23644810422029067,-0.012876808622365165,0.1015462615095725,FALSE
924,-0.058543024459815844,0.2452669259353001,0.031396672360357605,-0.23869106785013128,FALSE
925,0.009374637976281543,0.10497906885826576,-0.005027626087892135,0.08930006789199493,FALSE
926,-0.031140460625919388,0.1935721615886411,0.01670065474826483,-0.16087261913257841,FALSE
927,-0.027935212952740054,0.1604886180129818,0.014981677774369576,-0.17406351489973199,FALSE
928,0.07409443215516333,0.19270032483228766,-0.03973690514912161,0.3845060054758586,FALSE
929,-0.01460664977198914,0.1277351961696729,0.007833558334322479,-0.11435101843494154,FALSE
930,-0.02066790527633118,0.10888028764699798,0.01108421466645076,-0.18982228760580458,FALSE
931,-0.014548936707635123,0.09631367695669697,0.00780260677025221,-0.15105784731047475,FALSE
932,-0.027259017670739922,0.1876955234671229,0.014619033686257074,-0.1452299829383766,FALSE
933,-0.0025396760623789295,0.09967211129546628,0.0013620303694197831,-0.025480307674534533,FALSE
934,0.014471816671408741,0.08235819439641949,-0.007761247231141267,0.17571799354598164,FALSE
935,-0.07532478443571836,0.14591121389408437,0.04039674409316045,-0.5162371172540304,FALSE
936,-0.05494163018766599,0.2042284781713636,0.02946524163831197,-0.2690204161515892,FALSE
937,0.02350291130928072,0.03792046850977551,-0.012604630742959592,0.6197948557313291,FALSE
938,-0.054672430241548074,0.1410114999203312,0.02932086948491406,-0.38771611019269314,FALSE
939,0.03321339907288762,0.08423950359016903,-0.01781237334912604,0.3942734424750778,FALSE
940,0.0127169023546441,0.04674349719108833,-0.006820085233920231,0.2720571441768072,FALSE
941,-0.057675307430151354,0.11125533342227668,0.03093131500082148,-0.518404876926134,FALSE
942,-0.01390662141293709,0.06272575254347244,0.007458132547306604,-0.2217051346382656,FALSE
943,-0.029621338963781305,0.06793818699468904,0.015885948546428445,-0.4360042602564138,FALSE
944,0.02489911515298178,0.02050636415992519,-0.013353416017267437,1.2142140341797487,FALSE
945,-0.006408270455614321,0.041741916762874184,0.003436760737047088,-0.1535212312366528,FALSE
946,-0.024127984111643366,0.06193128304531065,0.01293985780302755,-0.38959283459363603,FALSE
947,-0.03191075069782239,0.10792641194862762,0.01711376194990207,-0.295671375724153,FALSE
948,0.08065465534305737,0.03831172567191955,-0.04325515826196698,2.105221154320723,TRUE
949,0.045571008204090366,0.06028923469442606,-0.024439769330624268,0.7558730581846904,FALSE
950,0.05633864870857595,0.0669739126951573,-0.03021446382467968,0.8412028869361494,FALSE
951,0.06444105914882428,0.05998983630683676,-0.034559793234441055,1.0741996164020242,FALSE
952,-0.015354002106129753,0.06099370694379564,0.008234364008256653,-0.25173092234381045,FALSE
953,0.06531437968898292,0.06526165910101488,-0.035028155761282355,1.000807834013022,FALSE
954,0.0275437426991812,0.01649457136910704,-0.014771731954125013,1.6698671388799067,FALSE
955,0.020655027198659342,0.009378511545802251,-0.011077308142761135,2.202377967738854,TRUE
956,0.021116882475516786,0.011778805718568739,-0.011325001509121952,1.7927863808999756,FALSE
957,0.02801114040962637,0.03531590684083808,-0.015022397732195655,0.7931593130502674,FALSE
958,0.07997027991463558,0.06245851347474358,-0.04288812715457369,1.280374371173167,FALSE
959,0.013163843284537381,0.08714491545360283,-0.007059780023688478,0.1510569287492854,FALSE
960,0.05592843574051475,0.15473039429659946,-0.0299944662711705,0.3614573335430575,FALSE
961,0.091315655908402,0.1828993149458373,-0.048972661668601966,0.49926734791458166,FALSE
962,0.08385037283504532,0.15503579863114966,-0.04496902419181964,0.5408452342967334,FALSE
963,0.09319970546364584,0.29895405658036417,-0.04998307900085427,0.3117526034927447,FALSE
964,-0.0712291985675257,0.164864133976098,0.03820027801007281,-0.4320478739047785,FALSE
965,-0.00990781822907875,0.1803177725570728,0.005313571097746844,-0.05494643200488074,FALSE
966,0.026324149093827645,0.1473479274144535,-0.014117662896480818,0.17865299876111787,FALSE
967,0.042852630117176486,0.21352161595252894,-0.022981900917881194,0.2006945757037717,FALSE
968,0.0031601337737704976,0.16214369035731366,-0.001694782352388988,0.01948971166751267,FALSE
969,-0.06698216051687401,0.0982204372245947,0.03592258799646905,-0.681957466384618,FALSE
970,-0.03237287012421725,0.1319459723422457,0.017361596979877925,-0.24534943772476406,FALSE
971,0.07433523362483258,0.12784173520730974,-0.039866047176149735,0.5814629589021898,FALSE
972,0.01512423295837901,0.14718339934825292,-0.00811113862458348,0.10275773643869529,FALSE
