hex_id,cate,se,adj_cate,t_stat,sig_95
572,0.02711030501058724,0.04780073130068278,-0.4250145704329784,0.5671525157231224,FALSE
573,0.037447307554198485,0.055260901298646914,-0.5870701686242129,0.6776456169583936,FALSE
574,0.04255775574940604,0.07953003670273076,-0.6671878561071795,0.5351155049566922,FALSE
575,0.005833280494217332,0.013539974698928054,-0.09144969790995164,0.4308191576369154,FALSE
576,0.008273973458977993,0.019558629458482548,-0.1297130103873082,0.42303441948942816,FALSE
577,0.004795633752857616,0.01874284243683563,-0.07518226809431687,0.25586480647314597,FALSE
578,0.03032362678447432,0.05750259218081148,-0.4753905648328279,0.5273436489458516,FALSE
579,0.04499398740297304,0.04170531243495072,-0.705381227569125,1.0788550612862997,FALSE
580,0.05316845071457318,0.031206450474149654,-0.833534194182488,1.7037647635900175,FALSE
581,0.03998826959678882,0.04725241429992486,-0.6269054228050969,0.8462693428312806,FALSE
582,0.0068609621903283026,0.027842403091987017,-0.10756090338860139,0.24642133682429418,FALSE
583,0.05444766854429518,0.027895951027352817,-0.8535887902549846,1.951812594268882,FALSE
584,0.06114435122473938,0.04297330786254867,-0.9585742454773972,1.4228448836266294,FALSE
585,0.038477942749004165,0.0701447588759279,-0.6032276767902915,0.5485505027833081,FALSE
586,0.01601019438182731,0.024009565545196378,-0.2509955489281094,0.666825659618422,FALSE
587,0.0024805669847682045,0.014696768510470538,-0.038888426782722134,0.16878315685526066,FALSE
588,0.058854105889923916,0.03604115037935564,-0.9226695355605373,1.6329696824448625,FALSE
589,0.06045395452005884,0.08758546794563209,-0.9477507354226947,0.6902281387317026,FALSE
590,0.04483491008843571,0.05620238355449967,-0.7028873354318985,0.7977403670959813,FALSE
591,0.03711999736066439,0.05621182217847763,-0.5819388504317802,0.6603592611320273,FALSE
592,0.08289115252344631,0.06826368097410891,-1.299503918111171,1.214278974421044,FALSE
593,0.06636123429252452,0.04439763940363346,-1.0403605372652576,1.494701862169131,FALSE
594,0.09368677227684777,0.03145856480476059,-1.468749365193299,2.978100649482593,TRUE
595,0.05859216166306991,0.0439147939044236,-0.9185629748630358,1.334223765016186,FALSE
596,0.06923227607529382,0.033098626134209386,-1.085370528466843,2.091696368138319,TRUE
597,0.08813221657515416,0.042263873947949,-1.381669300820013,2.0852848625210108,TRUE
598,0.06412937173145813,0.06056348906842119,-1.0053711077001295,1.058878421931874,FALSE
599,0.055620412286829055,0.060900525905688126,-0.8719741672459976,0.9132993756566903,FALSE
600,0.05952462615947279,0.04449836584858338,-0.9331814381089457,1.3376811715293087,FALSE
601,0.06623838777635556,0.10245234574618055,-1.038434643798609,0.6465287572864084,FALSE
602,0.06322982382232273,0.06347422923461525,-0.9912686854649034,0.9961495332004876,FALSE
603,0.06201019016147326,0.05354477114657779,-0.9721482042955066,1.1580998262504765,FALSE
604,0.011695557851585024,0.0859778812529903,-0.1833539864020063,0.13602984489895478,FALSE
605,0.04513120827474362,0.08413828605547817,-0.7075324711588684,0.5363932448657857,FALSE
606,0.10748655578403762,0.05303845199788865,-1.6850917876443163,2.0265779210207047,TRUE
607,0.015579990667922117,0.054959952302486216,-0.24425114503473072,0.2834789699629584,FALSE
608,0.009522181196155421,0.041433024913203345,-0.1492814540112515,0.22982104772951334,FALSE
609,0.007164457932221425,0.02835226113965921,-0.11231887687206348,0.2526944111064131,FALSE
610,0.008352494863801806,0.025836497317218265,-0.1309440087522456,0.32328278718475656,FALSE
611,0.034104554512995953,0.025556196283938154,-0.5346650500792389,1.3344925877889884,FALSE
612,0.005570599514132574,0.059896214085278704,-0.08733158696033164,0.09300420066953308,FALSE
613,0.050666434411446276,0.034593323941567375,-0.794309501436519,1.4646304153087017,FALSE
614,0.028180495263121545,0.040473790160717456,-0.44179219245843326,0.6962652904810634,FALSE
615,0.020562715535338297,0.03375810296145605,-0.3223664841385726,0.6091194033863859,FALSE
616,0.07702005440733824,0.023540058049227743,-1.2074613445284295,3.271871897948228,TRUE
617,0.09432252544436838,0.07037083611026501,-1.4787162157798068,1.340363858922653,FALSE
618,0.06779439124379684,0.08695483408741375,-1.0628284728259296,0.7796506307590059,FALSE
619,0.011802527590069615,0.09917801370440898,-0.1850309759243891,0.11900346809975415,FALSE
620,0.06146725348747545,0.054452312635522526,-0.9636364595113232,1.1288272345548949,FALSE
621,0.06566694398081262,0.05209203093125261,-1.029475986225615,1.2605948128126396,FALSE
622,0.08698252238650475,0.07058741815987117,-1.3636452770575618,1.2322666652788012,FALSE
623,0.0922432877085912,0.05699159663339736,-1.4461195211740374,1.618541910695237,FALSE
624,0.09409591674167944,0.05982689050403884,-1.4751636183305306,1.5728030647911935,FALSE
625,0.10460502768425937,0.06682687361389401,-1.639917400006865,1.5653138030762355,FALSE
626,0.07983686457486155,0.04927092924232214,-1.2516211340576744,1.620364498956603,FALSE
627,0.07079801635825128,0.028519145923571756,-1.109917003820436,2.48247323212211,TRUE
628,0.10338361566544428,0.07002867129441427,-1.6207690391051472,1.4763041159355899,FALSE
629,0.08843766994068643,0.044602559445389385,-1.3864579644255424,1.982793611854674,TRUE
630,0.08103977822950637,0.0379222498838141,-1.270479491792756,2.1369981601248718,TRUE
631,0.09466324212460216,0.04752496825785581,-1.4840577105889712,1.9918633424642942,TRUE
632,0.09102153645961465,0.04936087418750236,-1.4269658420820117,1.844001711028455,FALSE
633,0.07633914454543678,0.035747959576610804,-1.1967865619191371,2.135482568783702,TRUE
634,0.10050253342423897,0.04025556712142984,-1.5756016412964629,2.496612036816567,TRUE
635,0.09906733531790315,0.05586393771407169,-1.5531017060721146,1.7733682832198359,FALSE
636,0.047155837950054964,0.054652006474924616,-0.7392730624728453,0.8628381827424939,FALSE
637,0.07365556010933196,0.055232181026686304,-1.1547153832331614,1.3335624040221064,FALSE
638,0.0836538519531467,0.04282099171844916,-1.3114609348380943,1.9535711013695407,FALSE
639,0.09063621709469187,0.03045770087555126,-1.4209251005891288,2.9758062653851387,TRUE
640,0.08612964240806653,0.04780921170215225,-1.3502744788490855,1.8015281855021508,FALSE
641,0.05350101235826053,0.05592184240442419,-0.8387478405829645,0.9567104740817314,FALSE
642,0.05160780675766781,0.054421760457961134,-0.8090676151202486,0.9482935929191963,FALSE
643,0.0380321305506186,0.043935218760013786,-0.5962385750477391,0.8656410875830737,FALSE
644,0.037235427441404734,0.04481770944424417,-0.5837484747116155,0.8308195109285486,FALSE
645,0.05856100861122328,0.027655481265176987,-0.918074581208184,2.1175190570616347,TRUE
646,0.06549955590190014,0.039672589908597816,-1.0268518042982333,1.6510027717576643,FALSE
647,0.05270754999925878,0.04383579087305826,-0.8263085462432597,1.2023861997127365,FALSE
648,0.03753802994042429,0.023546091252835334,-0.5884924446183545,1.5942361531408784,FALSE
649,0.07213013508710722,0.043768494877219954,-1.1308009396186254,1.6479921297144846,FALSE
650,0.07481731336246909,0.03907217757656367,-1.1729284597602743,1.9148488260184946,FALSE
651,0.07911530035424655,0.047448883428619276,-1.2403090035912436,1.6673796017405829,FALSE
652,0.04749539790910967,0.03297845981719659,-0.7445964230944804,1.440194544329303,FALSE
653,0.07746111543647986,0.05248036415555094,-1.2143759610833575,1.4760018662768113,FALSE
654,0.0681971201324016,0.03212948499410242,-1.0691421474793303,2.122571219081776,TRUE
655,0.06532073708048541,0.020519895312715003,-1.0240484199564035,3.1832880277907605,TRUE
656,0.059088213433510756,0.03152701988224497,-0.9263396940863755,1.8742086519502401,FALSE
657,0.05982709325637353,0.04841853916462011,-0.9379232852851089,1.2356236740841153,FALSE
658,0.06844616056552924,0.03205622685029908,-1.073046412395009,2.135190797256622,TRUE
659,0.07952972354308255,0.05038405385410776,-1.2468060125150389,1.5784701201965425,FALSE
660,0.0552294292596547,0.09622685945210278,-0.8658446351999287,0.5739502418983685,FALSE
661,0.051876474329513186,0.03825465534721316,-0.8132795792642352,1.3560826482074781,FALSE
662,0.052701072027409965,0.02950486208599037,-0.8262069895687212,1.7861826255555935,FALSE
663,0.06453696381678894,0.02290059126380213,-1.0117610238221026,2.818135264428715,TRUE
664,0.051673621776794285,0.030613997770608758,-0.8100994125150456,1.6879083275560962,FALSE
665,0.05969843402768315,0.04392168443983627,-0.9359062645694539,1.3592018336513894,FALSE
666,0.06357990667037579,0.044469162032367004,-0.9967570158700065,1.4297527491995234,FALSE
667,0.05304445551227186,0.02732620602926402,-0.8315902924956106,1.9411569778646112,FALSE
668,0.06100628483298418,0.0356238640874545,-0.956409746473784,1.7125117220079586,FALSE
669,0.06422193682110891,0.09375448883688016,-1.006822272185356,0.6850011942665081,FALSE
670,0.04439020198962364,0.031436961485455224,-0.6959155429156997,1.412038565182625,FALSE
671,0.05978247945474059,0.0675736426796556,-0.9372238643184692,0.8847011509820427,FALSE
672,0.05562238797499829,0.03076335043537473,-0.8720051405699137,1.808073151584887,FALSE
673,0.05456866699856298,0.05724336017334931,-0.8554857112244681,0.9532750494260541,FALSE
674,0.05928944199613838,0.023917744853002614,-0.9294944011643897,2.4788893083578167,TRUE
675,0.04034254286076457,0.02961573000646049,-0.6324594473373086,1.3621998462291522,FALSE
676,0.034737230786535074,0.023085558096614153,-0.5445836634816466,1.504716959458295,FALSE
677,0.025413606087324774,0.056849759943533154,-0.39841502595190825,0.4470310184698617,FALSE
678,0.03230975605673018,0.025793814660938767,-0.5065275763545548,1.2526164307778376,FALSE
679,0.05821661514684536,0.043818708383210836,-0.9126754445970191,1.3285789858915853,FALSE
680,0.0514577244021027,0.01463793577749499,-0.8067147390513455,3.5153675480128888,TRUE
681,0.033742012137238125,0.024324900065734775,-0.5289813887542819,1.3871387773867465,FALSE
682,0.041351668806229994,0.0616365105316152,-0.6482797499881738,0.6708956826006477,FALSE
683,0.05072965427143547,0.04196767617169036,-0.7953006139166496,1.2087792057844646,FALSE
684,0.06512893918336048,0.04940748866105865,-1.0210415596195437,1.3181997496402393,FALSE
685,0.02520950343374779,0.024897196738512276,-0.39521526108019706,1.012543849756082,FALSE
686,0.030011489834095614,0.02861440822515542,-0.4704971211098724,1.0488244103441564,FALSE
687,0.057232449466727446,0.04535563119043724,-0.8972464498436644,1.2618598388901774,FALSE
688,0.05281966714218288,0.033309370922427584,-0.828066232824781,1.5857299516460932,FALSE
689,0.05124679528953089,0.044342228793889854,-0.8034079541908835,1.1557108581017572,FALSE
690,0.04832546722075514,0.04059856607664378,-0.7576096131630106,1.1903244841092213,FALSE
691,0.04683547442448597,0.03584764652365523,-0.7342506488132082,1.3065146241491772,FALSE
692,0.05294128082937566,0.07668127788602777,-0.8299727989442262,0.6904068670851164,FALSE
693,0.04780123697775809,0.04745590146925808,-0.7493911334576602,1.0072769771052335,FALSE
694,0.052786523605967604,0.03210120102724931,-0.8275466338825461,1.6443784630101355,FALSE
695,0.05072853206192028,0.02900509550979616,-0.795283020776519,1.7489524226799136,FALSE
696,0.04575773897790527,0.04065705574093074,-0.7173547390220786,1.125456286590854,FALSE
697,0.03700716010328283,0.05201946475058395,-0.5801698744480673,0.7114098593809042,FALSE
698,0.048139236992236115,0.043260095233327765,-0.7546900384645798,1.1127862001364583,FALSE
699,0.0443132429208071,0.034242389139177834,-0.6947090376564926,1.2941048809619091,FALSE
700,0.049283616837971785,0.03619872279063065,-0.7726307480345224,1.3614739150611113,FALSE
701,0.0537956015201576,0.07021426823458835,-0.8433661835359116,0.7661633863422831,FALSE
702,0.0589757114852855,0.040268675980898505,-0.9245759748224588,1.4645555148935292,FALSE
703,0.052602847959613286,0.04383249053415749,-0.8246671079641253,1.20008804698472,FALSE
704,0.04990701310806861,0.02903528488987227,-0.7824038766600119,1.7188401387264003,FALSE
705,0.0313147588717585,0.02604676987372734,-0.4909287735750356,1.2022511437529468,FALSE
706,0.07646787088691409,0.06666075833311794,-1.1988046347775954,1.1471197267932047,FALSE
707,0.056771947749943485,0.03162968207184036,-0.890027057097395,1.7948946695384926,FALSE
708,0.044509254834050105,0.04777842588834844,-0.6977819621062245,0.9315764177342732,FALSE
709,0.06110909625688771,0.03526680987432447,-0.958021545129273,1.7327650693287506,FALSE
710,0.03186871229284493,0.029385438179134565,-0.49961323047107514,1.0845069622093857,FALSE
711,0.02142338834920351,0.03343217152021935,-0.3358594524443668,0.6408015804850403,FALSE
712,0.020807097437763985,0.03042948614541547,-0.3261977161826417,0.6837807690321054,FALSE
713,0.061433282474380284,0.05430443872179157,-0.9631038880211766,1.1312755259125442,FALSE
714,0.04825225859473867,0.031837993900370426,-0.7564619044697211,1.5155558715707043,FALSE
715,0.07789582873000625,0.04784414350595196,-1.2211910627075357,1.6281162755127128,FALSE
716,0.05158821944572844,0.06656890690215708,-0.8087605402656279,0.7749596898376708,FALSE
717,0.05073127279002523,0.06478794456943339,-0.7953259878098203,0.7830356886172921,FALSE
718,0.07937777919445702,0.04508899321873667,-1.2444239455469404,1.7604690973998436,FALSE
719,0.07212719400434525,0.02756189439932998,-1.130754831578668,2.61691714507471,TRUE
720,0.021529732870496886,0.04686524966341324,-0.3375266402911193,0.45939652567997985,FALSE
721,0.036811390898190986,0.052070100197633265,-0.5771007549905908,0.7069583265342779,FALSE
722,0.06087239754497993,0.07056490182349055,-0.9543107642537263,0.8626441187042925,FALSE
723,0.06462886947154438,0.061731934606049754,-1.0132018501927755,1.0469276539603332,FALSE
724,0.0731419619486786,0.04409407381461734,-1.1466635851608045,1.658770796642332,FALSE
725,0.03331816555134664,0.04717392219762047,-0.5223366470384729,0.7062835566601936,FALSE
726,0.05136477375281349,0.06499917033903137,-0.8052575300578025,0.7902373751064549,FALSE
727,0.04400502455335251,0.054506585356529164,-0.6898770264713692,0.8073340912022715,FALSE
728,0.0434122394262283,0.055070161126417466,-0.6805837958690072,0.7883078338298742,FALSE
729,0.039501994878534084,0.09355537303449199,-0.6192819807076826,0.4222311728046928,FALSE
730,0.043688703468177104,0.07967161370589258,-0.6849179870919813,0.5483597160395641,FALSE
731,0.04598429225489781,0.09293334517254724,-0.7209064675497939,0.49480939451302236,FALSE
732,0.05039019621143149,0.05704355348605169,-0.789978850790183,0.8833635552482353,FALSE
733,0.04917435812408898,0.029970971361701824,-0.7709178737113148,1.6407328788457638,FALSE
734,0.05293494283324312,0.0402069949361757,-0.8298734367016167,1.3165605367243105,FALSE
735,0.06535145500097361,0.03325547507752869,-1.0245299919555304,1.9651337065135701,TRUE
736,0.0849821509498588,0.04969138892818397,-1.332284987805174,1.7101987443474056,FALSE
737,0.07485446568240785,0.04936519997796358,-1.1735109053392965,1.5163407768189447,FALSE
738,0.0608092182898072,0.0470523196616376,-0.9533202883447673,1.292374504107303,FALSE
739,0.05523969055313201,0.05848647003484769,-0.8660055038894416,0.9444866568322354,FALSE
740,0.08658953104171567,0.050701002420473054,-1.357484260148155,1.7078465298104408,FALSE
741,0.0710410374477387,0.05402808914108225,-1.113726902082898,1.3148908017500107,FALSE
742,0.07194034105673743,0.042422374459016636,-1.1278254943679409,1.6958112782262453,FALSE
743,0.06697073107552139,0.031190996405020467,-1.0499157603918337,2.1471173990691064,TRUE
744,0.05784428985075924,0.0518720887260058,-0.9068384141499041,1.115133230055556,FALSE
745,0.003150268951076758,0.02845919723457998,-0.04938750060050451,0.1106942309408838,FALSE
746,0.024629780018374712,0.058592657741812736,-0.3861268019773391,0.42035608159140514,FALSE
747,0.03022068834612024,0.04431886898861158,-0.47377677494219345,0.6818921384001454,FALSE
748,0.031542993479537686,0.03832601892847762,-0.49450686071737243,0.8230177399432452,FALSE
749,0.04570367536726587,0.03301222821522376,-0.7165071711971137,1.3844468500974856,FALSE
750,0.0721194097440192,0.029883446494361518,-1.1306327959152063,2.413356496802565,TRUE
751,0.0834402706175758,0.041314454455087704,-1.3081125704595042,2.0196386886406166,TRUE
752,0.078403004899981,0.04813904485561024,-1.2291421817352075,1.6286780332917994,FALSE
753,0.09882808608225001,0.04226180508191562,-1.5493509400413439,2.338472904569328,TRUE
754,0.08397643419033962,0.02881342943108875,-1.3165181317569898,2.9144893838888817,TRUE
755,0.042553530436283155,0.03189543435320515,-0.6671216148885296,1.3341574209352938,FALSE
756,0.015376887643341794,0.03713600462283691,-0.24106705157979047,0.41406952092756166,FALSE
757,0.015004568506691964,0.04461569072146801,-0.23523011769559374,0.33630698671380477,FALSE
758,0.03046017012185559,0.05167011945251039,-0.47753118655803245,0.589512283784273,FALSE
759,0.028541609694517855,0.04809961824434131,-0.4474534675668142,0.5933853684561341,FALSE
760,0.03332077244761242,0.07325467415282313,-0.5223775159588384,0.4548620662498474,FALSE
761,0.010851986122794258,0.09971220851240094,-0.17012911579278975,0.10883307354930992,FALSE
762,0.034019992758291616,0.0860419038003574,-0.5333393557413594,0.39538865663907247,FALSE
763,0.01146617856982998,0.10613772235477595,-0.17975795393895314,0.10803113459984691,FALSE
764,0.023489492679184872,0.1119881890693454,-0.3682502515863837,0.2097497323100715,FALSE
765,0.02390983498447956,0.12137427945033713,-0.3748400558785103,0.1969926008439274,FALSE
766,0.04727938447272568,0.10630841320539082,-0.741209930104577,0.4447379379220024,FALSE
767,0.07799475266692617,0.07196732506529238,-1.2227419163234998,1.0837522805824087,FALSE
768,0.09179669674705478,0.08036084773185548,-1.4391182105800573,1.1423062267008175,FALSE
769,0.08856605201795939,0.06399946581534147,-1.388470640173829,1.3838561133228866,FALSE
770,0.06864813782705058,0.08123958656877073,-1.0762128570000844,0.8450084586402804,FALSE
771,0.06224787431558709,0.08394764593853848,-0.9758744341782013,0.7415082772084082,FALSE
772,0.06647726913018132,0.04684797435629103,-1.042179642460227,1.4189998616504609,FALSE
773,0.053065559140855006,0.05538614863021629,-0.8319211389996738,0.9581016274510326,FALSE
774,0.10569050251521013,0.054447625873663356,-1.6569346419306346,1.9411406984107504,FALSE
775,0.10887564993927469,0.08047836401742557,-1.7068689404815303,1.3528561529369607,FALSE
776,0.11734685691788566,0.06044675692580595,-1.8396740267266738,1.941325935184918,FALSE
777,0.08398071984376655,0.05017340461778934,-1.3165853189446501,1.6738094710437608,FALSE
778,0.1587799301806907,0.08454583860990579,-2.4892299733540617,1.8780336535935347,FALSE
779,0.09605448779124884,0.05971856643217235,-1.5058685931720208,1.608452672760429,FALSE
780,0.031230513614659346,0.04594790903899835,-0.48960804104388084,0.6796939026790622,FALSE
781,0.0921743823301147,0.04471943061132857,-1.445039275495419,2.061170749941628,TRUE
782,0.027995653486043034,0.05884803740769566,-0.43889438483685134,0.4757279039246599,FALSE
783,0.03019966145202712,0.029465812846240367,-0.4734471314226153,1.0249050860947277,FALSE
784,0.02382873863576356,0.03784743175020782,-0.3735686895180155,0.6295998838978741,FALSE
785,0.05733200906378006,0.034411895521540545,-0.8988072688516864,1.6660520495853648,FALSE
786,0.0634207950541938,0.045211324309446826,-0.994262585977902,1.4027634895211893,FALSE
787,0.0702181479941752,0.07180883745774284,-1.100826272322977,0.977848277177531,FALSE
788,0.07879608376744705,0.04836454790205969,-1.2353045707580208,1.6292116268100456,FALSE
789,0.08212806648984325,0.05875326363092504,-1.2875408405047568,1.3978468839748805,FALSE
790,0.10695512823596025,0.057768035499242816,-1.6767604741096973,1.8514586364523706,FALSE
791,0.11017914303682175,0.04402048917825835,-1.7273041055857208,2.5029059216188596,TRUE
792,0.09549775623131727,0.052933034041367566,-1.4971405827457867,1.8041239834596494,FALSE
793,0.05816204848402428,0.05721036477908975,-0.9118199903057522,1.0166348127408265,FALSE
794,0.009083727288940205,0.02236353424755493,-0.1424077099144233,0.406184782261478,FALSE
795,0.01499936450360252,0.038632648744154556,-0.23514853332622837,0.38825617686574104,FALSE
796,0.030942273047534573,0.05611312331555885,-0.4850892264908888,0.5514266756018374,FALSE
797,0.03153272179283481,0.09596778767459256,-0.49434582909084,0.3285761040960527,FALSE
798,0.013975771755825626,0.08906299080761836,-0.21910143124365075,0.15692008127162682,FALSE
799,0.028135070166120185,0.11129383007140334,-0.4410800526252086,0.2527999094655061,FALSE
800,0.0027791857276553695,0.1107220252857434,-0.043569942416052714,0.025100568025946488,FALSE
801,0.015588158201379957,0.11349876677077265,-0.2443791893604115,0.13734209317765117,FALSE
802,0.040759886438177004,0.06007365136480447,-0.6390022398734914,0.6784985682101741,FALSE
803,0.035156324424184184,0.07647749724122455,-0.5511538921200579,0.4596950173891604,FALSE
804,0.06892405520042709,0.08683287433865294,-1.0805384779724347,0.7937553112847505,FALSE
805,0.08674347723749798,0.11113277053921469,-1.3598977105407144,0.7805391408548514,FALSE
806,0.0599584172143625,0.0536356371678021,-0.9399820815830644,1.1178839365099593,FALSE
807,0.06500581687707814,0.057731724737529015,-1.0191113425270075,1.125998178170148,FALSE
808,0.07063414997166056,0.08731100010100529,-1.1073480322844074,0.8089948562030879,FALSE
809,0.02533197616795343,0.05102476105925148,-0.39713529467988673,0.49646437615919814,FALSE
810,0.08580384308943254,0.0700306457702767,-1.3451668469946114,1.225232784099936,FALSE
811,0.03562827672564146,0.1124854543939472,-0.558552798351116,0.31673674536499535,FALSE
812,0.08273532717116464,0.06425986924230091,-1.297061007744183,1.287511601668522,FALSE
813,0.10279512410094273,0.06079850517173761,-1.6115431196847503,1.6907508467614,FALSE
814,0.09397660902758556,0.05674906702630702,-1.4732932034888258,1.6560027142652596,FALSE
815,0.0895828118895283,0.06393424278506228,-1.4044106216635093,1.4011710780824105,FALSE
816,0.09063862891545295,0.08205146811738145,-1.4209629112653397,1.1046557849006047,FALSE
817,0.03480811326249377,0.06737963924416623,-0.5456949045783087,0.5165969075072998,FALSE
818,0.011072742185576936,0.062039428112468264,-0.17358996004214122,0.17847911437068215,FALSE
819,0.05172079544695326,0.09341321876445535,-0.810838965137214,0.5536774787449411,FALSE
820,0.03283094909271894,0.04627847919456631,-0.5146984410577339,0.709421520847507,FALSE
821,0.009204501553976525,0.039734640035755636,-0.14430111621707187,0.231649300099202,FALSE
822,0.004587863288644006,0.04810014477073897,-0.07192500210037388,0.0953814860747564,FALSE
823,0.03514597856127566,0.04412507627279348,-0.5509916976158609,0.7965080523372573,FALSE
824,0.031782545112461466,0.04789414702134106,-0.4982623675006365,0.6635997734399476,FALSE
825,0.07204119832346938,0.054051947205831154,-1.1294066572459824,1.332814117669706,FALSE
826,0.09805228490149155,0.060495325216555325,-1.5371885241093695,1.6208241636935325,FALSE
827,0.09985128079542392,0.06230300636065147,-1.565391802042678,1.6026719516136658,FALSE
828,0.10261933836679303,0.054050519463864195,-1.6087872857589165,1.898581907901918,FALSE
829,0.11954550940818666,0.043796896775983314,-1.8741428142719172,2.729542917610118,TRUE
830,0.06652140948312536,0.08691175034210379,-1.0428716410614212,0.7653902863684421,FALSE
831,0.08464368101222902,0.04586688159737016,-1.326978715703476,1.8454204442161637,FALSE
832,0.021611971853833536,0.03943539496328431,-0.3388159200008836,0.5480348776512829,FALSE
833,0.00316358250309179,0.03149775003936728,-0.049596220258523706,0.10043836461772046,FALSE
834,-0.00561569178988908,0.05236067904746687,0.08803850907732784,-0.10725017115989367,FALSE
835,-0.004709930658713547,0.05176754006888255,0.07383868071202095,-0.09098231541321941,FALSE
836,-0.007437662010685433,0.04303317459829575,0.11660196088766463,-0.1728355409544893,FALSE
837,-0.01677695840007814,0.12695060627762322,0.2630162871570992,-0.13215343267750354,FALSE
838,-0.0193209879913359,0.1202365892383467,0.3028996320134167,-0.16069141775999343,FALSE
839,-0.05596213852128749,0.11531856945160092,0.8773314890720453,-0.4852829755642671,FALSE
840,-0.04097676347666238,0.379797353286305,0.6424022717548237,-0.10789112436434652,FALSE
841,-0.07093958381734744,0.19580117698444818,1.112136389872771,-0.36230417462190195,FALSE
842,-0.01676420077808866,0.3326282934864541,0.26281628294366494,-0.050399202672671506,FALSE
843,0.030710799920629066,0.08718557817815817,-0.4814603683293852,0.35224632975276604,FALSE
844,0.033055317066069734,0.13143723437217142,-0.518215910070914,0.2514912705213492,FALSE
845,0.040392940952506555,0.14697572546583923,-0.6332495499681715,0.274827294265643,FALSE
846,0.06389074847546922,0.08804256024955587,-1.0016301552984563,0.7256802652532076,FALSE
847,0.0625587865798021,0.12100537213621124,-0.9807486782107225,0.5169918118129665,FALSE
848,0.06425525207838287,0.0495698914279733,-1.0073445632386517,1.2962556549422322,FALSE
849,0.03969035490454837,0.0794671077189131,-0.6222349447378527,0.49945639200735753,FALSE
850,0.06439185713644502,0.08038535224484797,-1.0094861525733563,0.8010396837014794,FALSE
851,0.06507232857928151,0.09564864671641493,-1.0201540619847818,0.6803267041739963,FALSE
852,0.04532497220581522,0.09904855664569986,-0.7105701534681467,0.4576035607257178,FALSE
853,0.06097166188310574,0.07077218128674446,-0.9558669544187347,0.8615201732453264,FALSE
854,0.07876163879353089,0.07975879778089043,-1.2347645688736142,0.9874978182331824,FALSE
855,0.05862881313308075,0.11244897772882573,-0.9191375685010016,0.521381468442212,FALSE
856,0.023898811226648067,0.06072952830795522,-0.37466723385760425,0.39352868188698675,FALSE
857,-0.00715229590560739,0.06503124034557978,0.11212820994614951,-0.10998246177682719,FALSE
858,0.06427693822728553,0.03857903447162648,-1.0076845420495362,1.6661105988683815,FALSE
859,0.07495522023388812,0.04196123359890186,-1.1750904579263968,1.7862968698768122,FALSE
860,0.040596536589799066,0.05522787644914099,-0.6364413662274173,0.7350732854482313,FALSE
861,-0.004304142598382005,0.02029349084161923,0.0674770467104378,-0.2120947367790851,FALSE
862,0.012949574318269682,0.04118317246772486,-0.20301349483231432,0.314438484029326,FALSE
863,0.028723121363397806,0.053985223665325675,-0.45029906830599653,0.5320552442546693,FALSE
864,0.05050139850170875,0.05265325240763284,-0.7917221950135289,0.9591316052185191,FALSE
865,0.057022492296197866,0.04912780071232515,-0.8939549023451356,1.1606970283506322,FALSE
866,0.07506177426625647,0.049523257060832826,-1.1767609303271038,1.515687350168688,FALSE
867,0.07830112942333207,0.09247749490682185,-1.2275450561429764,0.846704698286069,FALSE
868,0.10093566487814004,0.046447355754187285,-1.5823919440521452,2.173119723161863,TRUE
869,0.10005057061706146,0.056202833740776705,-1.5685161150263154,1.7801695031699445,FALSE
870,0.05651842355490286,0.08878238932834999,-0.8860524992011457,0.6365949822084299,FALSE
871,0.06676482399259556,0.06264725518386705,-1.0466877070606502,1.0657262444562594,FALSE
872,0.022015128587172986,0.03960392211317953,-0.34513630207591056,0.555882534165643,FALSE
873,-0.0023399213005101394,0.03887711310485605,0.036683491609368325,-0.06018763003824646,FALSE
874,-0.0031235677584074304,0.05185768691786879,0.04896889977960004,-0.06023345706403136,FALSE
875,-0.0014940278450011903,0.05157413262291136,0.023422222749250245,-0.028968550104853948,FALSE
876,-0.010910454857961759,0.114462749200807,0.1710457437817139,-0.09531882585504801,FALSE
877,0.00934782181346558,0.12281680778981365,-0.14654798132970323,0.07611190993877048,FALSE
878,-0.0547707398835143,0.18495924337683145,0.8586536549403431,-0.2961232911832675,FALSE
879,-0.045761675277557895,0.14779701590462893,0.7174164493091928,-0.3096251639281214,FALSE
880,-0.00460000759813764,0.13925679118306636,0.07211539127086186,-0.033032554886967706,FALSE
881,-0.06479757531310489,0.19289209188299128,1.0158466909923303,-0.3359265518900133,FALSE
882,-0.060492664593898966,0.13799624534789456,0.9483576022727048,-0.43836456884311825,FALSE
883,0.01657259234009032,0.0877200040563771,-0.25981239280169144,0.18892603253231977,FALSE
884,-0.03656426094499269,0.12213022624073253,0.5732264411140527,-0.2993874822840366,FALSE
885,-0.03769093496183599,0.11717300815555161,0.5908895722776324,-0.3216690904768771,FALSE
886,0.08405743556062995,0.13799160749365172,-1.317788009118568,0.6091488974392664,FALSE
887,0.07095140963128559,0.09252034541798516,-1.1123217859142016,0.7668735920812206,FALSE
888,0.05498746255248218,0.05078481478900195,-0.8620512667347695,1.0827540236376005,FALSE
889,0.0549698167609963,0.08540206939739936,-0.8617746295488214,0.6436590723019439,FALSE
890,0.10807560467883284,0.16003587924902432,-1.6943264444616277,0.6753210916575868,FALSE
