,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
17568,BXVNST,2025-08-11 EDT,40.844,-73.861,82,92.8,74.8,81.9,NA,NA,NA,60.2,29.2,46.3,61.6,53.5,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
17569,BXVNST,2025-08-12 EDT,40.844,-73.861,82,92.5,73.7,81.3,NA,NA,NA,78.8,33.5,61.5,71.6,53.6,66.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
17570,BXVNST,2025-08-13 EDT,40.844,-73.861,82,92.3,70.6,81.4,NA,NA,NA,97.1,48.7,73.9,75.7,68.6,71.8,1.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
17571,BXVNST,2025-08-14 EDT,40.844,-73.861,82,93.2,74.5,82.9,NA,NA,NA,94.2,38,68.2,73.4,63.1,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
17572,BXVNST,2025-08-15 EDT,40.844,-73.861,82,90.6,75.1,81.3,NA,NA,NA,85.3,35.1,55.9,70.9,56.4,63.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5
17573,BXVNST,2025-08-16 EDT,40.844,-73.861,82,85.6,74.6,78.7,NA,NA,NA,83.9,55.1,70.8,70.5,65.6,68.1,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17574,BXVNST,2025-08-17 EDT,40.844,-73.861,82,94.4,75.3,81.7,NA,NA,NA,93.7,41.7,70.4,75.3,64.4,70.6,0.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17575,BXVNST,2025-08-18 EDT,40.844,-73.861,82,78.2,66.1,70.8,NA,NA,NA,88.8,47.4,64.9,73.9,54.8,58.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
17576,BXVNST,2025-08-19 EDT,40.844,-73.861,82,77.1,65.2,70.1,NA,NA,NA,74.8,36.8,55.3,58.1,43.7,52.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
17577,BXVNST,2025-08-20 EDT,40.844,-73.861,82,71.3,58.4,65.8,NA,NA,NA,95.5,62.7,83.4,66.4,54.2,60.4,0.411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
17578,BXVNST,2025-08-21 EDT,40.844,-73.861,82,75,58.8,65,NA,NA,NA,95.9,53.8,76.7,59.8,52.7,56.9,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
17579,BXVNST,2025-08-22 EDT,40.844,-73.861,82,86.1,62.5,74.5,NA,NA,NA,59.6,25.6,41.1,55,43.6,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
17580,BXVNST,2025-08-23 EDT,40.844,-73.861,82,85.2,69.3,75.8,NA,NA,NA,73.9,26.2,48.6,62.8,46.4,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2
17581,BXVNST,2025-08-24 EDT,40.844,-73.861,82,82.3,69.3,74.8,NA,NA,NA,85.7,49.8,68.2,67.9,57.5,63.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
17582,BXVNST,2025-08-25 EDT,40.844,-73.861,82,90.3,71.5,79.1,NA,NA,NA,90.8,22.5,54.8,68.7,46.5,58.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
17583,BXVNST,2025-08-26 EDT,40.844,-73.861,82,83.4,63.9,73.4,NA,NA,NA,65.4,27.6,44.6,54.2,45.7,49.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17584,BXVNST,2025-08-27 EDT,40.844,-73.861,82,79.3,62.6,70.1,NA,NA,NA,65.1,30,47.9,51.6,44.8,48.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
17585,BXVNST,2025-08-28 EDT,40.844,-73.861,82,82,62.4,71.1,NA,NA,NA,67.3,29.6,51.2,58.8,44.9,51.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
17586,BXVNST,2025-08-29 EDT,40.844,-73.861,82,83.5,66.9,72.8,NA,NA,NA,68.1,33.1,51.3,57.7,46.1,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
17587,BXVNST,2025-08-30 EDT,40.844,-73.861,82,78.3,58.3,68.7,NA,NA,NA,63.2,26.4,42.7,47.4,39.3,44.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
17588,BXVNST,2025-08-31 EDT,40.844,-73.861,82,79.1,60.9,70.4,NA,NA,NA,63,33.5,48.1,56.4,44.8,49.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
17589,MHALPH,2025-08-01 EDT,40.728,-73.974,37,73.8,65.5,69.7,NA,NA,NA,92.6,60.5,74.9,65.8,58.4,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
17590,MHALPH,2025-08-02 EDT,40.728,-73.974,37,82.3,68.1,74.1,NA,NA,NA,72.5,30.3,55.7,60.6,46.6,56.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
17591,MHALPH,2025-08-03 EDT,40.728,-73.974,37,85.5,69.4,77,NA,NA,NA,70.5,23.6,46.5,60.8,43.8,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
17592,MHALPH,2025-08-04 EDT,40.728,-73.974,37,90.7,72,80.1,NA,NA,NA,60.1,26.6,45.3,62.3,50.6,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
17593,MHALPH,2025-08-05 EDT,40.728,-73.974,37,84.7,74.7,78.8,NA,NA,NA,78.2,47.7,61.5,68.9,59.4,64.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8
17594,MHALPH,2025-08-06 EDT,40.728,-73.974,37,79.9,70.6,74.8,NA,NA,NA,84.5,46.2,67.5,68,54.5,62.9,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
17595,MHALPH,2025-08-07 EDT,40.728,-73.974,37,80,69.3,73.7,NA,NA,NA,82.3,33.7,60.5,65,47.5,58.4,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
17596,MHALPH,2025-08-08 EDT,40.728,-73.974,37,81.8,68.2,74,NA,NA,NA,73.4,28.9,51,59.7,44.7,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
17597,MHALPH,2025-08-09 EDT,40.728,-73.974,37,85,68.8,75.9,NA,NA,NA,68.5,27.8,48.8,58.7,47.5,54.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
17598,MHALPH,2025-08-10 EDT,40.728,-73.974,37,90.4,71.9,80.2,NA,NA,NA,61.9,29.2,44.1,60.1,45.6,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
17599,MHALPH,2025-08-11 EDT,40.728,-73.974,37,90.2,74.6,81.1,NA,NA,NA,63.7,32.6,47,61.7,52.2,58.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
17600,MHALPH,2025-08-12 EDT,40.728,-73.974,37,91.6,73.5,80.8,NA,NA,NA,78.9,36.7,63.9,71,60.8,67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
17601,MHALPH,2025-08-13 EDT,40.728,-73.974,37,90.6,72.6,81.5,NA,NA,NA,95.5,52.8,74.3,76.4,70,72.1,1.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
17602,MHALPH,2025-08-14 EDT,40.728,-73.974,37,90.9,75.8,82.6,NA,NA,NA,87.3,46.4,69.1,73.7,66.7,70.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
17603,MHALPH,2025-08-15 EDT,40.728,-73.974,37,89.3,75.8,81.5,NA,NA,NA,84.1,39.9,59.2,73.7,60.1,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
17604,MHALPH,2025-08-16 EDT,40.728,-73.974,37,84.2,75.8,78.8,NA,NA,NA,82.9,57,70.4,70.3,66.5,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17605,MHALPH,2025-08-17 EDT,40.728,-73.974,37,92.9,74.7,81.2,NA,NA,NA,92.4,43,71.1,75.6,66.2,70.4,0.599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
17606,MHALPH,2025-08-18 EDT,40.728,-73.974,37,80.4,67.7,71.7,NA,NA,NA,79.5,51.9,66.6,72.5,56.2,59.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
17607,MHALPH,2025-08-19 EDT,40.728,-73.974,37,76.4,66.6,70.6,NA,NA,NA,69.7,31,54,58.1,43,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
17608,MHALPH,2025-08-20 EDT,40.728,-73.974,37,71.2,60.6,67.6,NA,NA,NA,94.9,64.7,82.2,67.5,55.9,61.7,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
17609,MHALPH,2025-08-21 EDT,40.728,-73.974,37,73.6,60.9,66.3,NA,NA,NA,95.6,55,77.7,61.3,51.5,58.7,0.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
17610,MHALPH,2025-08-22 EDT,40.728,-73.974,37,84.3,65.9,74.9,NA,NA,NA,59.6,28.1,40.4,53.1,41,48.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
17611,MHALPH,2025-08-23 EDT,40.728,-73.974,37,84.3,69.6,75.2,NA,NA,NA,72.7,28.5,50.9,62.9,46.8,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
17612,MHALPH,2025-08-24 EDT,40.728,-73.974,37,81.2,70.3,74.6,NA,NA,NA,85.3,54.4,70.5,68.3,58.7,64.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
17613,MHALPH,2025-08-25 EDT,40.728,-73.974,37,87.9,72.8,78.7,NA,NA,NA,84.9,24.7,54.7,68.4,45.9,58.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5
17614,MHALPH,2025-08-26 EDT,40.728,-73.974,37,81.8,66.2,73.6,NA,NA,NA,59.7,27.6,43.8,52.5,44.8,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
17615,MHALPH,2025-08-27 EDT,40.728,-73.974,37,77,63.4,70.1,NA,NA,NA,65.4,35.5,48.3,52,45.8,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
17616,MHALPH,2025-08-28 EDT,40.728,-73.974,37,78.9,66.2,72.2,NA,NA,NA,67.8,30.8,47.6,59.1,44.5,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
17617,MHALPH,2025-08-29 EDT,40.728,-73.974,37,79,67.6,72.5,NA,NA,NA,71.1,38.5,52.7,58.4,46.8,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
17618,MHALPH,2025-08-30 EDT,40.728,-73.974,37,77.1,60,68.9,NA,NA,NA,59.1,28.3,42,47.7,40.8,44.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
17619,MHALPH,2025-08-31 EDT,40.728,-73.974,37,80.2,64.8,71.8,NA,NA,NA,62.1,30.1,46.3,57.2,44.6,49.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
17620,MHCHEL,2025-08-01 EDT,40.755,-74.005,38,74.1,64.6,69.5,NA,NA,NA,89.4,59.3,73.5,64.4,58.3,60.4,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
17621,MHCHEL,2025-08-02 EDT,40.755,-74.005,38,81.1,65.7,73.1,NA,NA,NA,83.7,29.8,59.2,62.3,46.1,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
17622,MHCHEL,2025-08-03 EDT,40.755,-74.005,38,84.5,66.2,75.8,NA,NA,NA,80.4,28.9,51,61.6,47.6,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
17623,MHCHEL,2025-08-04 EDT,40.755,-74.005,38,89.8,69.1,79.4,NA,NA,NA,70.6,27.4,47.5,62.7,51.6,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
17624,MHCHEL,2025-08-05 EDT,40.755,-74.005,38,86.2,73.8,79.1,NA,NA,NA,79.8,41.6,60.3,68.1,60,63.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
17625,MHCHEL,2025-08-06 EDT,40.755,-74.005,38,80.9,71.8,75.5,NA,NA,NA,81.3,46.3,64.2,67.7,54.4,62.3,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
17626,MHCHEL,2025-08-07 EDT,40.755,-74.005,38,80.9,69.4,74.4,NA,NA,NA,79.6,32.3,57.5,64.4,48.3,57.8,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
17627,MHCHEL,2025-08-08 EDT,40.755,-74.005,38,82.2,68.3,74.5,NA,NA,NA,73.8,30.6,49.9,60.2,46.8,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
17628,MHCHEL,2025-08-09 EDT,40.755,-74.005,38,85.1,66.5,75.6,NA,NA,NA,74,22.7,50.4,59.1,42.8,55.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
17629,MHCHEL,2025-08-10 EDT,40.755,-74.005,38,90.8,71.1,79.7,NA,NA,NA,65.4,29.6,45.9,62.2,49.1,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
17630,MHCHEL,2025-08-11 EDT,40.755,-74.005,38,89.2,73.9,80.7,NA,NA,NA,68.3,33.4,48.8,62.9,51.9,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
17631,MHCHEL,2025-08-12 EDT,40.755,-74.005,38,91.2,73,80.7,NA,NA,NA,80.2,40.2,64.6,71,59.8,67.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
17632,MHCHEL,2025-08-13 EDT,40.755,-74.005,38,91.1,72.4,81.2,NA,NA,NA,91.9,50,75.2,75.8,68.8,72.1,0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
17633,MHCHEL,2025-08-14 EDT,40.755,-74.005,38,90.6,75.1,81.6,NA,NA,NA,88.9,47.3,72.1,73.9,66.8,71.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
17634,MHCHEL,2025-08-15 EDT,40.755,-74.005,38,88.6,76.4,81.6,NA,NA,NA,81.2,37.8,57.9,74.2,59,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17635,MHCHEL,2025-08-16 EDT,40.755,-74.005,38,85.7,76.2,79.4,NA,NA,NA,81.1,57.5,69.8,70.3,66,68.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
17636,MHCHEL,2025-08-17 EDT,40.755,-74.005,38,93.3,74.5,81.2,NA,NA,NA,86.1,45.1,70.6,74.2,66.3,70.2,0.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
17637,MHCHEL,2025-08-18 EDT,40.755,-74.005,38,79.7,67.2,71.4,NA,NA,NA,81.4,50.2,65.1,73,55.3,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
17638,MHCHEL,2025-08-19 EDT,40.755,-74.005,38,77.8,67.3,71,NA,NA,NA,66.3,30.7,52.2,57.4,39.9,51.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
17639,MHCHEL,2025-08-20 EDT,40.755,-74.005,38,71.6,59.7,67.8,NA,NA,NA,92.5,63.3,80.1,66.8,56,61.3,0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
17640,MHCHEL,2025-08-21 EDT,40.755,-74.005,38,72.9,60.1,65.8,NA,NA,NA,94.3,57.2,75.9,60.2,54.5,57.4,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
17641,MHCHEL,2025-08-22 EDT,40.755,-74.005,38,83.8,62.5,73.3,NA,NA,NA,73.8,27.4,47.4,55.6,43,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17642,MHCHEL,2025-08-23 EDT,40.755,-74.005,38,83.8,69.1,75,NA,NA,NA,74.2,29.7,51.2,63.2,46.6,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
17643,MHCHEL,2025-08-24 EDT,40.755,-74.005,38,81.6,70.3,74.8,NA,NA,NA,85.7,53.7,70.1,67.7,57.6,64.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
17644,MHCHEL,2025-08-25 EDT,40.755,-74.005,38,87.6,72.4,78.3,NA,NA,NA,87.2,24.6,56.3,69,46.4,58.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17645,MHCHEL,2025-08-26 EDT,40.755,-74.005,38,81,65.1,72.8,NA,NA,NA,62.2,29.5,46.5,53.3,45.7,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
17646,MHCHEL,2025-08-27 EDT,40.755,-74.005,38,76.8,62.4,69.4,NA,NA,NA,68.6,36.2,51.3,53.2,46.5,50.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
17647,MHCHEL,2025-08-28 EDT,40.755,-74.005,38,79.4,63.3,71.5,NA,NA,NA,66.8,28.7,48.4,58.8,43.6,50.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
17648,MHCHEL,2025-08-29 EDT,40.755,-74.005,38,79,66.9,72.2,NA,NA,NA,71.3,39.5,54,58.2,47.4,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
17649,MHCHEL,2025-08-30 EDT,40.755,-74.005,38,76.6,58.6,68,NA,NA,NA,63.4,29.2,44.7,47.5,41.2,44.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
17650,MHCHEL,2025-08-31 EDT,40.755,-74.005,38,78.5,62.2,70.4,NA,NA,NA,60.7,30.5,48.1,58.2,44.5,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17651,MHERAC,2025-08-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17652,MHERAC,2025-08-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17653,MHERAC,2025-08-03 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17654,MHERAC,2025-08-04 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17655,MHERAC,2025-08-05 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17656,MHERAC,2025-08-06 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17657,MHERAC,2025-08-07 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17658,MHERAC,2025-08-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17659,MHERAC,2025-08-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17660,MHERAC,2025-08-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17661,MHERAC,2025-08-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17662,MHERAC,2025-08-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17663,MHERAC,2025-08-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17664,MHERAC,2025-08-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17665,MHERAC,2025-08-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17666,MHERAC,2025-08-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17667,MHERAC,2025-08-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17668,MHERAC,2025-08-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17669,MHERAC,2025-08-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17670,MHERAC,2025-08-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17671,MHERAC,2025-08-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17672,MHERAC,2025-08-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17673,MHERAC,2025-08-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17674,MHERAC,2025-08-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17675,MHERAC,2025-08-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17676,MHERAC,2025-08-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
