,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
20525,MHERAC,2026-01-28 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20526,MHERAC,2026-01-29 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20527,MHERAC,2026-01-30 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20528,MHERAC,2026-01-31 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20529,MHLSQR,2026-01-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20530,MHLSQR,2026-01-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20531,MHLSQR,2026-01-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20532,MHLSQR,2026-01-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20533,MHLSQR,2026-01-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20534,MHLSQR,2026-01-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20535,MHLSQR,2026-01-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20536,MHLSQR,2026-01-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20537,MHLSQR,2026-01-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20538,MHLSQR,2026-01-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20539,MHLSQR,2026-01-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20540,MHLSQR,2026-01-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20541,MHLSQR,2026-01-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20542,MHLSQR,2026-01-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20543,MHLSQR,2026-01-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20544,MHLSQR,2026-01-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20545,MHLSQR,2026-01-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20546,MHLSQR,2026-01-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20547,MHLSQR,2026-01-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20548,MHLSQR,2026-01-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20549,MHLSQR,2026-01-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20550,MHLSQR,2026-01-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20551,MHLSQR,2026-01-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20552,MHLSQR,2026-01-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20553,MHLSQR,2026-01-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20554,MHLSQR,2026-01-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20555,MHLSQR,2026-01-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20556,MHLSQR,2026-01-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20557,MHLSQR,2026-01-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20558,MHLSQR,2026-01-30 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20559,MHLSQR,2026-01-31 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20560,MHMHIL,2026-01-01 EST,40.746,-73.974,26,37.5,24.1,28.8,NA,NA,NA,86.2,30.3,44.8,26.4,-0.4,9.4,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20561,MHMHIL,2026-01-02 EST,40.746,-73.974,26,31.5,21.8,26.9,NA,NA,NA,64.8,38.6,53.7,16.4,4.7,12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20562,MHMHIL,2026-01-03 EST,40.746,-73.974,26,32.3,24.5,28.7,NA,NA,NA,47.5,37.5,41.9,12.9,4.8,8.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20563,MHMHIL,2026-01-04 EST,40.746,-73.974,26,35,27.8,31.3,NA,NA,NA,72.2,46,54.9,20.2,12,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20564,MHMHIL,2026-01-05 EST,40.746,-73.974,26,39.7,31.7,34.7,NA,NA,NA,69.8,47.3,55.2,30,14.5,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20565,MHMHIL,2026-01-06 EST,40.746,-73.974,26,41.4,37.6,39.3,NA,NA,NA,93.6,59.3,71.4,37.3,26.8,30.7,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20566,MHMHIL,2026-01-07 EST,40.746,-73.974,26,50.1,37,44.1,NA,NA,NA,97.2,54,74.1,39.6,33.4,35.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20567,MHMHIL,2026-01-08 EST,40.746,-73.974,26,50.1,44.5,47.1,NA,NA,NA,65.7,48.5,58,34.6,31,33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20568,MHMHIL,2026-01-09 EST,40.746,-73.974,26,54.6,41.7,47.1,NA,NA,NA,89.4,63.3,80.2,50.2,33.7,41.2,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20569,MHMHIL,2026-01-10 EST,40.746,-73.974,26,54,39.6,44.9,NA,NA,NA,95.3,58.4,76.1,49.2,30.6,37.4,0.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20570,MHMHIL,2026-01-11 EST,40.746,-73.974,26,47.3,36.3,43.2,NA,NA,NA,95.1,37.6,63.3,42.4,15.9,30.6,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20571,MHMHIL,2026-01-12 EST,40.746,-73.974,26,41.7,33.6,37.6,NA,NA,NA,49.5,39.5,45.1,21.4,15.2,18.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20572,MHMHIL,2026-01-13 EST,40.746,-73.974,26,47,37.8,42.2,NA,NA,NA,59,37.8,48.4,31.1,19.6,23.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20573,MHMHIL,2026-01-14 EST,40.746,-73.974,26,50.8,45,47.8,NA,NA,NA,77.2,38.2,53.6,38.9,25.7,31.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20574,MHMHIL,2026-01-15 EST,40.746,-73.974,26,48.1,26.3,38.6,NA,NA,NA,73.7,33.8,49.4,38.3,2.6,20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20575,MHMHIL,2026-01-16 EST,40.746,-73.974,26,35.1,23.6,29.5,NA,NA,NA,45.3,33.4,39.3,13.3,2.7,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20576,MHMHIL,2026-01-17 EST,40.746,-73.974,26,40.8,33.7,36.3,NA,NA,NA,91.5,37.9,65.3,32,13.2,24.7,0.144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20577,MHMHIL,2026-01-18 EST,40.746,-73.974,26,37.5,32.6,35,NA,NA,NA,94.4,74.3,86.5,34.1,27.2,31.3,0.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20578,MHMHIL,2026-01-19 EST,40.746,-73.974,26,33.6,24.2,30.4,NA,NA,NA,80,35.2,58.6,27.1,4.4,17.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20579,MHMHIL,2026-01-20 EST,40.746,-73.974,26,28.6,17.7,21.8,NA,NA,NA,48.1,31.7,38.7,5.3,-3.7,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20580,MHMHIL,2026-01-21 EST,40.746,-73.974,26,40.2,20,28.5,NA,NA,NA,60.4,31.9,43.5,24.4,-2.8,8.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20581,MHMHIL,2026-01-22 EST,40.746,-73.974,26,48.4,39.8,43.7,NA,NA,NA,47.9,18.7,36.5,23.2,2.2,17.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20582,MHMHIL,2026-01-23 EST,40.746,-73.974,26,40.4,16.6,33.4,NA,NA,NA,43.2,17.6,28.3,8.8,-10.6,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20583,MHMHIL,2026-01-24 EST,40.746,-73.974,26,19.3,11.2,15.2,NA,NA,NA,42.8,23.4,32.6,-5.3,-12.9,-9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20584,MHMHIL,2026-01-25 EST,40.746,-73.974,26,24.2,12.2,16.8,NA,NA,NA,89,30.2,73.7,21,-10.3,8.8,1.869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20585,MHMHIL,2026-01-26 EST,40.746,-73.974,26,28.1,19.5,23.5,NA,NA,NA,86.4,44.2,69.9,19.9,2.2,14.7,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20586,MHMHIL,2026-01-27 EST,40.746,-73.974,26,23.3,17.5,20,NA,NA,NA,56.3,39.2,49.3,8.4,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20587,MHMHIL,2026-01-28 EST,40.746,-73.974,26,24.3,16.9,19.9,NA,NA,NA,56.3,34.2,47.1,5.2,-0.9,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20588,MHMHIL,2026-01-29 EST,40.746,-73.974,26,24.6,13.9,19,NA,NA,NA,55.3,36.6,47.6,5,-0.2,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20589,MHMHIL,2026-01-30 EST,40.746,-73.974,26,20.1,10.8,15.7,NA,NA,NA,51.8,34.1,43.8,1,-6.3,-2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20590,MHMHIL,2026-01-31 EST,40.746,-73.974,26,24.7,13.6,18.8,NA,NA,NA,59.2,45.1,52.2,8.1,-2,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20591,ORBLGV,2026-01-01 EST,41.34947,-74.1902,646,30.2,12.6,21.2,NA,NA,NA,89.4,31.2,50.5,25.2,-5.9,4.8,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
20592,ORBLGV,2026-01-02 EST,41.34947,-74.1902,646,26.2,15.9,20.6,NA,NA,NA,75.8,45.2,60.8,10.9,7.2,9,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
20593,ORBLGV,2026-01-03 EST,41.34947,-74.1902,646,26.2,17.3,22.2,NA,NA,NA,67.2,43.8,51.7,11.9,3.4,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
20594,ORBLGV,2026-01-04 EST,41.34947,-74.1902,646,28.8,20.8,25.6,NA,NA,NA,86.5,53.2,64.8,18.2,10.2,15.1,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
20595,ORBLGV,2026-01-05 EST,41.34947,-74.1902,646,31.5,19.5,27.6,NA,NA,NA,83.6,55.1,65.8,21.4,14.3,17.4,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
20596,ORBLGV,2026-01-06 EST,41.34947,-74.1902,646,39.7,31,34.5,NA,NA,NA,94.4,53.8,70.5,33.2,20.7,25.6,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
20597,ORBLGV,2026-01-07 EST,41.34947,-74.1902,646,41.8,33,37.7,NA,NA,NA,96.6,66.2,82.5,35.7,31.3,32.6,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
20598,ORBLGV,2026-01-08 EST,41.34947,-74.1902,646,46.4,29.8,39.5,NA,NA,NA,88.7,51.1,71.2,32.7,26.9,30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
20599,ORBLGV,2026-01-09 EST,41.34947,-74.1902,646,50.4,28.9,41.4,NA,NA,NA,92.8,69.9,82.8,47.4,26.1,36.4,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
20600,ORBLGV,2026-01-10 EST,41.34947,-74.1902,646,48.4,32.7,39.3,NA,NA,NA,95.8,62.2,81.7,45.6,29.1,34,0.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
20601,ORBLGV,2026-01-11 EST,41.34947,-74.1902,646,43.5,29.7,36.9,NA,NA,NA,96.6,40.4,68.8,36.7,14.3,26.7,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
20602,ORBLGV,2026-01-12 EST,41.34947,-74.1902,646,40.5,28.2,33.2,NA,NA,NA,57,36.3,50,18.9,13.2,16.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
20603,ORBLGV,2026-01-13 EST,41.34947,-74.1902,646,46,31.3,38,NA,NA,NA,59.8,39,51,25.7,18.2,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
20604,ORBLGV,2026-01-14 EST,41.34947,-74.1902,646,46.3,38,41.2,NA,NA,NA,84.6,50.5,65.1,37.2,23.8,30.1,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
20605,ORBLGV,2026-01-15 EST,41.34947,-74.1902,646,41.8,19.5,32.9,NA,NA,NA,86.9,39.6,62.4,35.5,1.8,20.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
20606,ORBLGV,2026-01-16 EST,41.34947,-74.1902,646,30.1,16.3,23.8,NA,NA,NA,52.4,35.6,44,8.8,-0.6,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
20607,ORBLGV,2026-01-17 EST,41.34947,-74.1902,646,32.1,23.1,28,NA,NA,NA,93.9,42,82.2,28.9,8.4,22.8,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
20608,ORBLGV,2026-01-18 EST,41.34947,-74.1902,646,31.8,24,28.3,NA,NA,NA,93.6,85.4,91.2,29.6,21.7,26.1,0.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
20609,ORBLGV,2026-01-19 EST,41.34947,-74.1902,646,28.2,19.4,24.3,NA,NA,NA,90.3,36.9,64.4,24.1,-0.2,13.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
20610,ORBLGV,2026-01-20 EST,41.34947,-74.1902,646,19.9,10.7,15.2,NA,NA,NA,57.2,30,42.4,-0.2,-8.3,-3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
20611,ORBLGV,2026-01-21 EST,41.34947,-74.1902,646,32.8,4.7,20.6,NA,NA,NA,69.7,31.3,46.9,22,-6.3,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
20612,ORBLGV,2026-01-22 EST,41.34947,-74.1902,646,45.3,32.5,38.2,NA,NA,NA,61.4,22,39.8,23.2,3.1,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
20613,ORBLGV,2026-01-23 EST,41.34947,-74.1902,646,34.6,8.1,25.3,NA,NA,NA,56.8,17.2,35.1,9.2,-14,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
20614,ORBLGV,2026-01-24 EST,41.34947,-74.1902,646,15,3.6,8.6,NA,NA,NA,54.5,24.4,37.8,-9,-15.7,-12.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
20615,ORBLGV,2026-01-25 EST,41.34947,-74.1902,646,12.7,5.4,7.4,NA,NA,NA,81.8,41,70,8.2,-10.4,-0.7,1.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
20616,ORBLGV,2026-01-26 EST,41.34947,-74.1902,646,23.8,12.7,16.7,NA,NA,NA,87.7,47.6,70,16.6,-1,8.1,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
20617,ORBLGV,2026-01-27 EST,41.34947,-74.1902,646,16.6,9.1,12.8,NA,NA,NA,73.5,41.6,57.2,7.2,-3.5,0.4,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
20618,ORBLGV,2026-01-28 EST,41.34947,-74.1902,646,20.5,6.2,13.8,NA,NA,NA,66,27.6,47.8,-0.8,-8.1,-2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
20619,ORBLGV,2026-01-29 EST,41.34947,-74.1902,646,21,6.1,12.6,NA,NA,NA,65.3,35.5,52.2,2.3,-4.9,-1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
20620,ORBLGV,2026-01-30 EST,41.34947,-74.1902,646,15.4,3.5,8.9,NA,NA,NA,58.4,33.5,47.2,-1.6,-9.7,-7.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
20621,ORBLGV,2026-01-31 EST,41.34947,-74.1902,646,22.6,6.2,12.7,NA,NA,NA,64,37.7,54.1,2.7,-6.2,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
20622,ORPJRV,2026-01-01 EST,41.37316,-74.69602,427,29,12.7,21,NA,NA,NA,89.9,32.2,57.3,25.5,-2.5,7.4,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
20623,ORPJRV,2026-01-02 EST,41.37316,-74.69602,427,26.6,14.2,20.4,NA,NA,NA,83.6,47,66.3,13.8,6,10.7,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
20624,ORPJRV,2026-01-03 EST,41.37316,-74.69602,427,27.7,8.6,18.8,NA,NA,NA,84.8,44.9,66,12.8,4.3,8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
20625,ORPJRV,2026-01-04 EST,41.37316,-74.69602,427,30.2,20.1,25.9,NA,NA,NA,85.6,49,64.9,17.9,12.1,15.4,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
20626,ORPJRV,2026-01-05 EST,41.37316,-74.69602,427,33,20.3,28.4,NA,NA,NA,82.7,50.2,63.8,23.3,13.4,17.5,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
20627,ORPJRV,2026-01-06 EST,41.37316,-74.69602,427,41.5,31.2,34.8,NA,NA,NA,92.7,54.5,68.9,31.8,22.1,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
20628,ORPJRV,2026-01-07 EST,41.37316,-74.69602,427,44.4,33.1,38,NA,NA,NA,95.8,63.3,81.4,35.4,31.6,32.6,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
20629,ORPJRV,2026-01-08 EST,41.37316,-74.69602,427,48.6,29,38.2,NA,NA,NA,90.1,47,76.1,34.6,26.3,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20630,ORPJRV,2026-01-09 EST,41.37316,-74.69602,427,46.9,28.1,38,NA,NA,NA,95.6,62.7,85,44.7,25.7,33.7,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
20631,ORPJRV,2026-01-10 EST,41.37316,-74.69602,427,43.4,31.2,37.3,NA,NA,NA,96.7,67.2,84.5,40.6,28.8,33,0.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
20632,ORPJRV,2026-01-11 EST,41.37316,-74.69602,427,42.1,30.5,35.8,NA,NA,NA,96.2,44,71.1,35.9,14.3,26.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
20633,ORPJRV,2026-01-12 EST,41.37316,-74.69602,427,40.4,29.2,33.4,NA,NA,NA,65.5,35.5,50.5,20,13.9,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
