,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
14923,MHERAC,2025-03-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14924,MHERAC,2025-03-28 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14925,MHERAC,2025-03-29 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14926,MHERAC,2025-03-30 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14927,MHERAC,2025-03-31 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14928,MHLSQR,2025-03-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14929,MHLSQR,2025-03-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14930,MHLSQR,2025-03-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14931,MHLSQR,2025-03-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14932,MHLSQR,2025-03-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14933,MHLSQR,2025-03-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14934,MHLSQR,2025-03-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14935,MHLSQR,2025-03-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14936,MHLSQR,2025-03-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14937,MHLSQR,2025-03-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14938,MHLSQR,2025-03-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14939,MHLSQR,2025-03-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14940,MHLSQR,2025-03-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14941,MHLSQR,2025-03-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14942,MHLSQR,2025-03-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14943,MHLSQR,2025-03-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14944,MHLSQR,2025-03-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14945,MHLSQR,2025-03-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14946,MHLSQR,2025-03-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14947,MHLSQR,2025-03-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14948,MHLSQR,2025-03-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14949,MHLSQR,2025-03-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14950,MHLSQR,2025-03-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14951,MHLSQR,2025-03-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14952,MHLSQR,2025-03-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14953,MHLSQR,2025-03-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14954,MHLSQR,2025-03-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14955,MHLSQR,2025-03-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14956,MHLSQR,2025-03-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14957,MHLSQR,2025-03-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14958,MHLSQR,2025-03-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14959,MHMHIL,2025-03-01 EST,40.746,-73.974,26,63,29.6,46.8,NA,NA,NA,59,25.4,42.7,32.6,6.3,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14960,MHMHIL,2025-03-02 EST,40.746,-73.974,26,33.8,22.1,27.6,NA,NA,NA,44.5,21.1,32.7,7.7,-3.6,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14961,MHMHIL,2025-03-03 EST,40.746,-73.974,26,39.7,25,31.6,NA,NA,NA,51.7,23.9,38,19.7,4.1,8.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14962,MHMHIL,2025-03-04 EST,40.746,-73.974,26,50.6,35.3,43.2,NA,NA,NA,77.4,34,55.9,37.5,11.5,28.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14963,MHMHIL,2025-03-05 EST,40.746,-73.974,26,54.4,43,49.5,NA,NA,NA,96.3,70.7,83.5,53.3,37.2,44.6,1.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14964,MHMHIL,2025-03-06 EST,40.746,-73.974,26,54.2,37.7,48.7,NA,NA,NA,98.5,41.2,65.1,52.9,16.8,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14965,MHMHIL,2025-03-07 EST,40.746,-73.974,26,50.4,36.2,43.3,NA,NA,NA,43,16.9,30,17.5,6.4,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14966,MHMHIL,2025-03-08 EST,40.746,-73.974,26,46.1,38.2,42.9,NA,NA,NA,46.9,21.2,31.1,23.9,6.7,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14967,MHMHIL,2025-03-09 EDT,40.746,-73.974,26,53.8,34.7,44.2,NA,NA,NA,40.1,23.3,31.8,21,11.3,15.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14968,MHMHIL,2025-03-10 EDT,40.746,-73.974,26,63.4,47.4,53.7,NA,NA,NA,53.6,24.4,36.8,36,20.9,27.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14969,MHMHIL,2025-03-11 EDT,40.746,-73.974,26,61.1,46.7,54.5,NA,NA,NA,58.5,26.8,43,40.2,25.4,31.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14970,MHMHIL,2025-03-12 EDT,40.746,-73.974,26,59.1,43.4,49.5,NA,NA,NA,69.8,18.7,37.2,35.7,11.4,23.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14971,MHMHIL,2025-03-13 EDT,40.746,-73.974,26,46.4,39.6,43,NA,NA,NA,73.8,54.2,62.5,35.2,27.3,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14972,MHMHIL,2025-03-14 EDT,40.746,-73.974,26,53,40.8,45.5,NA,NA,NA,94.8,51,67.9,40.7,29,35.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14973,MHMHIL,2025-03-15 EDT,40.746,-73.974,26,47,41.5,44.1,NA,NA,NA,97.6,81.9,91.8,46.2,39.3,41.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14974,MHMHIL,2025-03-16 EDT,40.746,-73.974,26,60.1,46.7,53,NA,NA,NA,99.8,83.1,93.2,55.6,46.1,51.1,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14975,MHMHIL,2025-03-17 EDT,40.746,-73.974,26,59.2,40.1,53.2,NA,NA,NA,97.4,54,78.5,57.4,26.8,46.2,0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14976,MHMHIL,2025-03-18 EDT,40.746,-73.974,26,60.6,37,47.9,NA,NA,NA,60.9,17.3,38,27.7,14.3,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14977,MHMHIL,2025-03-19 EDT,40.746,-73.974,26,59.7,45.1,51.4,NA,NA,NA,83.2,14.9,43.5,41.6,10.7,27.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14978,MHMHIL,2025-03-20 EDT,40.746,-73.974,26,51.4,41.9,45.7,NA,NA,NA,97.1,84.1,93.8,50.5,40.4,44.1,0.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14979,MHMHIL,2025-03-21 EDT,40.746,-73.974,26,51.9,40.3,47.4,NA,NA,NA,96.1,18.4,44,50.4,9.6,23.2,0.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14980,MHMHIL,2025-03-22 EDT,40.746,-73.974,26,61.7,44.8,52.4,NA,NA,NA,59.2,22,35.2,38.7,13.1,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14981,MHMHIL,2025-03-23 EDT,40.746,-73.974,26,48,33,40.3,NA,NA,NA,67.2,20.4,39.6,32.4,8,16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14982,MHMHIL,2025-03-24 EDT,40.746,-73.974,26,51.1,39,45.6,NA,NA,NA,95.4,65.4,84.9,48.3,32,41.3,0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14983,MHMHIL,2025-03-25 EDT,40.746,-73.974,26,58.3,48.9,53.4,NA,NA,NA,90.3,19.9,38.7,47.9,15.5,26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14984,MHMHIL,2025-03-26 EDT,40.746,-73.974,26,55.9,41.3,46.6,NA,NA,NA,54.7,21.6,40.4,31.8,16.7,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14985,MHMHIL,2025-03-27 EDT,40.746,-73.974,26,52.3,36.2,44.3,NA,NA,NA,54.6,13.8,32.6,23.3,4,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14986,MHMHIL,2025-03-28 EDT,40.746,-73.974,26,62.8,48.3,54.2,NA,NA,NA,67.9,23.8,39.9,44.8,14.4,29.4,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14987,MHMHIL,2025-03-29 EDT,40.746,-73.974,26,79.9,47,61.1,NA,NA,NA,73.7,32.8,56,49.2,37.5,44.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14988,MHMHIL,2025-03-30 EDT,40.746,-73.974,26,47.1,43,45.1,NA,NA,NA,93.3,69.8,84.5,44.1,37.2,40.7,0.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14989,MHMHIL,2025-03-31 EDT,40.746,-73.974,26,70.8,45.4,56.9,NA,NA,NA,97.8,59.6,85.5,59.4,43.9,52.2,0.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14990,QNASTO,2025-03-01 EST,40.781,-73.903,22,64.9,27.5,46,NA,NA,NA,74.5,26,46.7,35.4,6.3,25.7,0,6,28.9,293.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
14991,QNASTO,2025-03-02 EST,40.781,-73.903,22,34.5,20.4,26.6,NA,NA,NA,47.3,20.6,34.1,6.8,-3.7,1.3,0,7.3,25.6,321.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
14992,QNASTO,2025-03-03 EST,40.781,-73.903,22,39.7,23.4,31.1,NA,NA,NA,56.1,23.1,40.1,19.9,4.6,8.9,0,3.9,14,289.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
14993,QNASTO,2025-03-04 EST,40.781,-73.903,22,51.2,33.4,42.5,NA,NA,NA,84.3,34.5,58.6,37.8,11.2,28.7,0,3.4,15.8,176.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
14994,QNASTO,2025-03-05 EST,40.781,-73.903,22,54,41.6,49.3,NA,NA,NA,98,72.1,85.5,53.2,37.4,45,1.567,5.6,32.2,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
14995,QNASTO,2025-03-06 EST,40.781,-73.903,22,54.8,36.1,48.2,NA,NA,NA,99.3,43.8,67,51.9,16.4,36.8,0,6.4,31.3,296.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
14996,QNASTO,2025-03-07 EST,40.781,-73.903,22,50.6,34.8,42.8,NA,NA,NA,45.7,16.9,31.2,17.7,6.2,13.2,0,8.4,34,302.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
14997,QNASTO,2025-03-08 EST,40.781,-73.903,22,45.5,36.1,41.9,NA,NA,NA,48.1,22.3,32.6,23.7,8,14,0,6.5,27.2,307.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
14998,QNASTO,2025-03-09 EDT,40.781,-73.903,22,54.8,32.5,43.8,NA,NA,NA,44.8,23,32.8,21.1,11,15.8,0,4.4,22.1,275.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
14999,QNASTO,2025-03-10 EDT,40.781,-73.903,22,67,47.4,54.2,NA,NA,NA,63.4,21.1,37.3,36.9,20.9,28,0,3.7,18,222.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
15000,QNASTO,2025-03-11 EDT,40.781,-73.903,22,63.5,40.7,53.1,NA,NA,NA,80.2,24.2,49.5,40.5,24.7,33.2,0,3.3,17.1,175.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
15001,QNASTO,2025-03-12 EDT,40.781,-73.903,22,55.5,42.5,48.7,NA,NA,NA,71.2,20.3,38.4,37.6,10.7,23.1,0,3.6,16,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
15002,QNASTO,2025-03-13 EDT,40.781,-73.903,22,47.4,38.3,42.2,NA,NA,NA,81,56.9,68,36.1,28.3,32.2,0,4.2,19.5,60.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
15003,QNASTO,2025-03-14 EDT,40.781,-73.903,22,54.9,39.8,45.5,NA,NA,NA,96.5,51.2,68.8,40.7,30,35.4,0,3.8,14,115.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
15004,QNASTO,2025-03-15 EDT,40.781,-73.903,22,48.2,41.4,44.4,NA,NA,NA,98.8,81.6,92,47.3,39.6,42.2,0.009,3.5,12.7,158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
15005,QNASTO,2025-03-16 EDT,40.781,-73.903,22,59.6,43.2,52.2,NA,NA,NA,100,84.3,94.2,55.8,43,50.5,0.011,5.6,27.2,164.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
15006,QNASTO,2025-03-17 EDT,40.781,-73.903,22,58.9,39.1,52,NA,NA,NA,99.4,56.6,82.1,56.5,27.4,46.3,0.928,3.9,19.1,330.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
15007,QNASTO,2025-03-18 EDT,40.781,-73.903,22,62,35.2,46.9,NA,NA,NA,66.2,16.6,41.6,28.9,15.6,22.2,0,4.7,20.2,347.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
15008,QNASTO,2025-03-19 EDT,40.781,-73.903,22,62.9,39.6,50.2,NA,NA,NA,87.9,15.9,51.6,42.6,14.8,30.8,0,2.3,13.4,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
15009,QNASTO,2025-03-20 EDT,40.781,-73.903,22,51.8,41.8,46.4,NA,NA,NA,98.9,81.6,93.7,48.8,40.9,44.6,1.081,3.4,17.3,130.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
15010,QNASTO,2025-03-21 EDT,40.781,-73.903,22,51.9,39.6,46.6,NA,NA,NA,98.7,18.6,45.7,48.6,9.3,23.4,0.131,8.2,32,320.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
15011,QNASTO,2025-03-22 EDT,40.781,-73.903,22,63.5,41.5,51.3,NA,NA,NA,61.9,22.5,38.4,38.3,14.5,26,0,4.9,26.1,248.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
15012,QNASTO,2025-03-23 EDT,40.781,-73.903,22,49.3,31.1,39.9,NA,NA,NA,67.2,19.8,40.6,31.7,8.7,16.6,0,5.8,24.3,308.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
15013,QNASTO,2025-03-24 EDT,40.781,-73.903,22,50.6,39.2,44.9,NA,NA,NA,97.6,66.4,87.2,47.9,31.8,41.2,0.538,3.3,20.6,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
15014,QNASTO,2025-03-25 EDT,40.781,-73.903,22,59.1,47.5,53.2,NA,NA,NA,91,21.1,39.7,47.2,16.6,27,0,4.2,21.9,271.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
15015,QNASTO,2025-03-26 EDT,40.781,-73.903,22,54.6,39,45.4,NA,NA,NA,66.7,22.9,44.3,34.9,17.4,24.6,0,4.6,20.8,326.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
15016,QNASTO,2025-03-27 EDT,40.781,-73.903,22,53.1,34.9,44,NA,NA,NA,58.1,14.4,34,22.8,4.5,14.8,0,5.2,19.3,304.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
15017,QNASTO,2025-03-28 EDT,40.781,-73.903,22,64.7,47.7,54.2,NA,NA,NA,81.6,26.3,41.7,47.9,15.6,30.1,0.027,3.6,18.6,221.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
15018,QNASTO,2025-03-29 EDT,40.781,-73.903,22,82.4,43.9,60.4,NA,NA,NA,89.2,32.3,60.1,50.1,37.7,45,0.004,4,24.8,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
15019,QNASTO,2025-03-30 EDT,40.781,-73.903,22,46.6,41.5,43.9,NA,NA,NA,97.6,80.6,89.3,43.5,38,40.9,0.052,3.5,13.8,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
15020,QNASTO,2025-03-31 EDT,40.781,-73.903,22,71.1,43.8,55.9,NA,NA,NA,100,59.3,87.8,59.7,43.2,51.9,0.719,2.9,15.1,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6
15021,QNCORO,2025-03-01 EST,40.743,-73.86,24,65.5,28.2,46,NA,NA,NA,79,25.5,49.8,37.3,6.1,26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15022,QNCORO,2025-03-02 EST,40.743,-73.86,24,35.1,20.9,27.2,NA,NA,NA,45.4,18.9,32.5,6.9,-4.4,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15023,QNCORO,2025-03-03 EST,40.743,-73.86,24,39.5,24.1,31.1,NA,NA,NA,57.7,22,41.1,20.9,3,9.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15024,QNCORO,2025-03-04 EST,40.743,-73.86,24,50.5,33.4,41.9,NA,NA,NA,84.2,38.7,62,38.2,12.4,29.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15025,QNCORO,2025-03-05 EST,40.743,-73.86,24,54.1,42.2,49.1,NA,NA,NA,98.8,71.3,86.5,53.7,38.2,45.2,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15026,QNCORO,2025-03-06 EST,40.743,-73.86,24,54,36.5,47.9,NA,NA,NA,99.7,41.9,67.3,51.5,15.7,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15027,QNCORO,2025-03-07 EST,40.743,-73.86,24,50.7,35.3,43.2,NA,NA,NA,43.7,16.4,29.8,16.9,5.5,12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15028,QNCORO,2025-03-08 EST,40.743,-73.86,24,46.1,36.8,42.7,NA,NA,NA,46.4,19.2,30.7,23.2,5.8,13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15029,QNCORO,2025-03-09 EDT,40.743,-73.86,24,54,33.3,43.9,NA,NA,NA,42.5,22.5,31.9,21.6,10.4,15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15030,QNCORO,2025-03-10 EDT,40.743,-73.86,24,67.1,45.1,52.6,NA,NA,NA,66.6,21.4,40.2,37.2,21.4,28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15031,QNCORO,2025-03-11 EDT,40.743,-73.86,24,63.5,43.2,52.4,NA,NA,NA,69.7,22.8,52.3,41.2,23.5,33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
