,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
3708,BXVNST,2023-06-14 EDT,40.844,-73.861,82,76.3,65.3,69.8,NA,NA,NA,83.8,41.9,61.6,64.9,46.8,55.6,0.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
3709,BXVNST,2023-06-15 EDT,40.844,-73.861,82,81.7,61.7,71.9,NA,NA,NA,71.6,38,53.9,55.5,52.3,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
3710,BXVNST,2023-06-16 EDT,40.844,-73.861,82,83.8,64,70.1,NA,NA,NA,88.7,31.3,63.7,61.5,48.3,56.3,0.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
3711,BXVNST,2023-06-17 EDT,40.844,-73.861,82,81.5,62.1,69.5,NA,NA,NA,86.5,29,61,59.8,45.6,54.1,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
3712,BXVNST,2023-06-18 EDT,40.844,-73.861,82,83.6,63.9,73.7,NA,NA,NA,64.1,36.2,50.5,56.9,50.6,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
3713,BXVNST,2023-06-19 EDT,40.844,-73.861,82,81.9,65.4,71.7,NA,NA,NA,81.1,42,61.7,61.1,54.4,57.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
3714,BXVNST,2023-06-20 EDT,40.844,-73.861,82,75.9,62.9,67.9,NA,NA,NA,87.1,52.1,72.1,61,50.9,58.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
3715,BXVNST,2023-06-21 EDT,40.844,-73.861,82,71.3,61,65.3,NA,NA,NA,83.2,51.7,69.5,57.4,49.7,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
3716,BXVNST,2023-06-22 EDT,40.844,-73.861,82,70.9,59.8,64.8,NA,NA,NA,90.2,60.8,74.9,61.2,50.3,56.5,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
3717,BXVNST,2023-06-23 EDT,40.844,-73.861,82,71.5,65.1,67.5,NA,NA,NA,95.9,76.7,88.7,67.9,61.1,64,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
3718,BXVNST,2023-06-24 EDT,40.844,-73.861,82,80.6,67.8,73,NA,NA,NA,97.5,70.6,85.9,70.5,66.5,68.4,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
3719,BXVNST,2023-06-25 EDT,40.844,-73.861,82,82.8,68,75.3,NA,NA,NA,97.3,61.4,80,70.5,66.4,68.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
3720,BXVNST,2023-06-26 EDT,40.844,-73.861,82,80.4,69.2,73,NA,NA,NA,96,67.4,84.1,71.6,62.6,67.7,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
3721,BXVNST,2023-06-27 EDT,40.844,-73.861,82,80.9,67.4,72.5,NA,NA,NA,96.1,62.2,82.4,70.1,64.4,66.6,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
3722,BXVNST,2023-06-28 EDT,40.844,-73.861,82,87.6,68.6,76.1,NA,NA,NA,90.7,41.4,68.4,71,58.5,64.2,0.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
3723,BXVNST,2023-06-29 EDT,40.844,-73.861,82,87.7,65.8,75.3,NA,NA,NA,81.8,38.2,61,66.2,56.6,60.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
3724,BXVNST,2023-06-30 EDT,40.844,-73.861,82,87,69.3,75.9,NA,NA,NA,92.8,38.7,69,68.1,57.5,64.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
3725,MHALPH,2023-06-01 EDT,40.728,-73.974,37,87.2,63.4,72.8,NA,NA,NA,78.8,32.7,57.6,58.7,52.5,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4
3726,MHALPH,2023-06-02 EDT,40.728,-73.974,37,92,69.3,77.5,NA,NA,NA,72,30.1,51.6,64.6,52.2,57.2,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7
3727,MHALPH,2023-06-03 EDT,40.728,-73.974,37,72.6,57.6,66.2,NA,NA,NA,80.6,52.2,69.3,61.9,46.9,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
3728,MHALPH,2023-06-04 EDT,40.728,-73.974,37,70.8,52.9,61.3,NA,NA,NA,70.1,37.9,55,47.7,42.2,44.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
3729,MHALPH,2023-06-05 EDT,40.728,-73.974,37,78.1,58.9,68.4,NA,NA,NA,60.8,31.6,44.6,49.1,39.7,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
3730,MHALPH,2023-06-06 EDT,40.728,-73.974,37,82.9,62.2,70.6,NA,NA,NA,63.6,24.6,39.2,50.4,39.1,44.2,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
3731,MHALPH,2023-06-07 EDT,40.728,-73.974,37,72.6,59.3,65.8,NA,NA,NA,55.3,30.7,42.2,46.4,35.7,41.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
3732,MHALPH,2023-06-08 EDT,40.728,-73.974,37,73.9,60.1,66.1,NA,NA,NA,61.4,32,47.6,48.6,40.6,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
3733,MHALPH,2023-06-09 EDT,40.728,-73.974,37,76.1,59.5,66.8,NA,NA,NA,69.1,30.7,52.8,54.8,42.2,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
3734,MHALPH,2023-06-10 EDT,40.728,-73.974,37,80.1,59.5,70.1,NA,NA,NA,73.5,32.4,51.2,60,46.9,50.2,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
3735,MHALPH,2023-06-11 EDT,40.728,-73.974,37,83.9,67.7,73.7,NA,NA,NA,78.5,33.8,60.6,62.6,50.9,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
3736,MHALPH,2023-06-12 EDT,40.728,-73.974,37,77.5,67.8,71.3,NA,NA,NA,94.2,61.9,79.2,68.1,59.8,64.4,0.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
3737,MHALPH,2023-06-13 EDT,40.728,-73.974,37,83.1,65.4,73.4,NA,NA,NA,89.6,28,54.1,67.5,45.4,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
3738,MHALPH,2023-06-14 EDT,40.728,-73.974,37,80.5,66.7,70.8,NA,NA,NA,78.7,40.5,60.6,63.8,47.3,56.1,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
3739,MHALPH,2023-06-15 EDT,40.728,-73.974,37,81.1,63,72.3,NA,NA,NA,69.5,39.3,53.3,55.3,52.6,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
3740,MHALPH,2023-06-16 EDT,40.728,-73.974,37,82,65.8,71.4,NA,NA,NA,88.5,32.7,59.3,62.7,48.9,55.7,0.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
3741,MHALPH,2023-06-17 EDT,40.728,-73.974,37,81.2,63.8,70.7,NA,NA,NA,81.6,30.1,57.5,59.5,45.8,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
3742,MHALPH,2023-06-18 EDT,40.728,-73.974,37,82.5,65.4,74.2,NA,NA,NA,55.9,36.1,47.8,56.2,48.3,52.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
3743,MHALPH,2023-06-19 EDT,40.728,-73.974,37,80.9,66.7,72.8,NA,NA,NA,82.6,48.5,62.6,61.5,56.1,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
3744,MHALPH,2023-06-20 EDT,40.728,-73.974,37,79.8,64.5,70.3,NA,NA,NA,83.7,45.1,64.9,62.5,49.3,57.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
3745,MHALPH,2023-06-21 EDT,40.728,-73.974,37,74.3,62.2,67.1,NA,NA,NA,80.3,52.8,66.8,57.6,49.6,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
3746,MHALPH,2023-06-22 EDT,40.728,-73.974,37,72.8,60.2,66.1,NA,NA,NA,91.5,61.1,72.8,61.9,51.1,56.9,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
3747,MHALPH,2023-06-23 EDT,40.728,-73.974,37,71.1,65.3,68.3,NA,NA,NA,91.9,78.3,86.7,67.3,60.9,64.1,0.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
3748,MHALPH,2023-06-24 EDT,40.728,-73.974,37,80.6,68.4,73.5,NA,NA,NA,95.7,66.5,85,70.9,66.3,68.6,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
3749,MHALPH,2023-06-25 EDT,40.728,-73.974,37,86.5,71.3,76.9,NA,NA,NA,89.4,56.9,76.5,70.6,67.2,68.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
3750,MHALPH,2023-06-26 EDT,40.728,-73.974,37,80.7,70.5,74.3,NA,NA,NA,93.8,68.5,81.6,72,63.3,68.2,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
3751,MHALPH,2023-06-27 EDT,40.728,-73.974,37,82.2,68.9,73.6,NA,NA,NA,94.7,60.2,79.2,70.5,63.2,66.5,0.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
3752,MHALPH,2023-06-28 EDT,40.728,-73.974,37,86.2,69.8,76.3,NA,NA,NA,84.9,46.9,66.3,66.3,59.9,63.8,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
3753,MHALPH,2023-06-29 EDT,40.728,-73.974,37,86.3,67.7,76,NA,NA,NA,82.2,38.9,60,67.2,56.6,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
3754,MHALPH,2023-06-30 EDT,40.728,-73.974,37,88.4,71.7,78.3,NA,NA,NA,87.4,34.4,59.3,68.2,55,61.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
3755,MHCHEL,2023-06-01 EDT,40.755,-74.005,38,83.4,61.4,71.8,NA,NA,NA,83.3,37,59.1,58.8,49.1,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
3756,MHCHEL,2023-06-02 EDT,40.755,-74.005,38,89.2,67.7,76.7,NA,NA,NA,75,32.2,54.2,64.8,53.2,58,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
3757,MHCHEL,2023-06-03 EDT,40.755,-74.005,38,74.4,57,66.6,NA,NA,NA,79.7,51,67.5,62.4,44.7,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
3758,MHCHEL,2023-06-04 EDT,40.755,-74.005,38,69,51.3,60.1,NA,NA,NA,75.3,37.4,55.5,46,40.9,43.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
3759,MHCHEL,2023-06-05 EDT,40.755,-74.005,38,75.5,56.3,66.8,NA,NA,NA,67.6,32.6,47,49.6,41.3,45.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
3760,MHCHEL,2023-06-06 EDT,40.755,-74.005,38,80.6,62.7,69.7,NA,NA,NA,58.7,25.6,40.9,48.8,38.9,44.6,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
3761,MHCHEL,2023-06-07 EDT,40.755,-74.005,38,70.8,58.4,64.8,NA,NA,NA,58.1,33.9,45,47.1,36.6,42.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
3762,MHCHEL,2023-06-08 EDT,40.755,-74.005,38,72.9,57.2,64.5,NA,NA,NA,65,33.2,50.5,48,39.8,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
3763,MHCHEL,2023-06-09 EDT,40.755,-74.005,38,74.4,58.2,65.5,NA,NA,NA,72.1,33.5,54.1,52.2,43.4,47.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
3764,MHCHEL,2023-06-10 EDT,40.755,-74.005,38,79.1,58.9,68.8,NA,NA,NA,75.2,33,54.3,59.2,47,50.7,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
3765,MHCHEL,2023-06-11 EDT,40.755,-74.005,38,82.1,66.1,73.8,NA,NA,NA,83,34.4,59.6,61.2,49.3,58.3,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
3766,MHCHEL,2023-06-12 EDT,40.755,-74.005,38,77.7,68.3,72.5,NA,NA,NA,92.7,60.6,76.6,67.8,59.5,64.6,0.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
3767,MHCHEL,2023-06-13 EDT,40.755,-74.005,38,80.7,65.1,72.3,NA,NA,NA,88.8,30,56,67,46.1,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
3768,MHCHEL,2023-06-14 EDT,40.755,-74.005,38,78,64.7,70.3,NA,NA,NA,82.9,41.6,60.2,62.4,47.4,55.6,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
3769,MHCHEL,2023-06-15 EDT,40.755,-74.005,38,79.5,62.3,71,NA,NA,NA,71.6,41.9,56.1,56.6,52.7,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
3770,MHCHEL,2023-06-16 EDT,40.755,-74.005,38,79.8,65.6,70.5,NA,NA,NA,88.9,35.4,60.8,62.6,49.8,55.8,0.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
3771,MHCHEL,2023-06-17 EDT,40.755,-74.005,38,78.8,62.9,69.4,NA,NA,NA,86.7,31.9,61.4,60.2,45.5,54.3,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
3772,MHCHEL,2023-06-18 EDT,40.755,-74.005,38,82.1,64.4,73,NA,NA,NA,60.9,36.4,50.8,57.5,48.2,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
3773,MHCHEL,2023-06-19 EDT,40.755,-74.005,38,79.4,67,72.5,NA,NA,NA,79,46.1,63.3,62.4,56,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
3774,MHCHEL,2023-06-20 EDT,40.755,-74.005,38,78.4,64.8,70.6,NA,NA,NA,81.6,45.3,63.6,61.2,49.6,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
3775,MHCHEL,2023-06-21 EDT,40.755,-74.005,38,72.9,62.8,67.3,NA,NA,NA,77.7,51.3,64.6,56.9,49.1,54.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
3776,MHCHEL,2023-06-22 EDT,40.755,-74.005,38,72.8,60.2,66.4,NA,NA,NA,88.1,58,71,62.6,50.4,56.5,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
3777,MHCHEL,2023-06-23 EDT,40.755,-74.005,38,72.1,66.4,69,NA,NA,NA,91,79.9,85.9,67.7,61.5,64.6,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
3778,MHCHEL,2023-06-24 EDT,40.755,-74.005,38,80.9,69.6,74.4,NA,NA,NA,93.3,68.9,83.9,71.5,66.7,69.1,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
3779,MHCHEL,2023-06-25 EDT,40.755,-74.005,38,85.8,72.2,77.4,NA,NA,NA,91.4,57.1,75.6,71.2,67,68.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
3780,MHCHEL,2023-06-26 EDT,40.755,-74.005,38,81,68.7,74.9,NA,NA,NA,93.2,68.6,80.2,72,63.1,68.3,0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
3781,MHCHEL,2023-06-27 EDT,40.755,-74.005,38,82.2,68.1,73.1,NA,NA,NA,93.5,59.9,80.6,69.2,63.3,66.6,0.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
3782,MHCHEL,2023-06-28 EDT,40.755,-74.005,38,84.9,67.1,75,NA,NA,NA,92.4,45.6,70.4,66.4,58.9,64.1,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
3783,MHCHEL,2023-06-29 EDT,40.755,-74.005,38,84.7,67.2,75.8,NA,NA,NA,76.6,39.4,59.5,66.4,56.8,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
3784,MHCHEL,2023-06-30 EDT,40.755,-74.005,38,85.3,71.9,78.2,NA,NA,NA,84.3,38.8,59.9,67.7,56.2,62.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
3785,MHLSQR,2023-06-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3786,MHLSQR,2023-06-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3787,MHLSQR,2023-06-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3788,MHLSQR,2023-06-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3789,MHLSQR,2023-06-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3790,MHLSQR,2023-06-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3791,MHLSQR,2023-06-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3792,MHLSQR,2023-06-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3793,MHLSQR,2023-06-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3794,MHLSQR,2023-06-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3795,MHLSQR,2023-06-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3796,MHLSQR,2023-06-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3797,MHLSQR,2023-06-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3798,MHLSQR,2023-06-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3799,MHLSQR,2023-06-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3800,MHLSQR,2023-06-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3801,MHLSQR,2023-06-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3802,MHLSQR,2023-06-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3803,MHLSQR,2023-06-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3804,MHLSQR,2023-06-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3805,MHLSQR,2023-06-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3806,MHLSQR,2023-06-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3807,MHLSQR,2023-06-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3808,MHLSQR,2023-06-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3809,MHLSQR,2023-06-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3810,MHLSQR,2023-06-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3811,MHLSQR,2023-06-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3812,MHLSQR,2023-06-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3813,MHLSQR,2023-06-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3814,MHLSQR,2023-06-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3815,MHMHIL,2023-06-01 EDT,40.746,-73.974,26,85.2,63.2,71.7,NA,NA,NA,77.3,32.8,58,57.4,51.9,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
