,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
2672,BXVNST,2023-04-15 EDT,40.844,-73.861,82,76.5,55.4,65,NA,NA,NA,97.6,33.1,76.3,61.2,45.4,56.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
2673,BXVNST,2023-04-16 EDT,40.844,-73.861,82,70.8,54.5,60,NA,NA,NA,97.9,62.7,86.5,58.1,52.6,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
2674,BXVNST,2023-04-17 EDT,40.844,-73.861,82,69.3,51.1,57,NA,NA,NA,98.8,30.1,74.6,55.9,32.4,46.4,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2675,BXVNST,2023-04-18 EDT,40.844,-73.861,82,58.2,46,52.8,NA,NA,NA,51.5,29,41.5,35.6,24.4,29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
2676,BXVNST,2023-04-19 EDT,40.844,-73.861,82,65.1,45.5,53.1,NA,NA,NA,66.1,25.7,43,40.7,25.6,30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
2677,BXVNST,2023-04-20 EDT,40.844,-73.861,82,67,44.1,53.6,NA,NA,NA,63.9,25.8,49.6,41.6,29.5,34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
2678,BXVNST,2023-04-21 EDT,40.844,-73.861,82,63.5,49.8,56.7,NA,NA,NA,85.2,47.9,68.3,50.2,40.9,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
2679,BXVNST,2023-04-22 EDT,40.844,-73.861,82,58.4,48.9,52.9,NA,NA,NA,97.7,72.7,89.3,55.2,46.7,49.7,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
2680,BXVNST,2023-04-23 EDT,40.844,-73.861,82,68.9,52,58.5,NA,NA,NA,98.3,45.8,76,55.3,35.6,49.9,1.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
2681,BXVNST,2023-04-24 EDT,40.844,-73.861,82,64.5,44.4,54,NA,NA,NA,70.1,22.4,46.8,38.5,24.6,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
2682,BXVNST,2023-04-25 EDT,40.844,-73.861,82,61.9,46.6,54,NA,NA,NA,63.3,29.4,43,38.4,25.9,31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
2683,BXVNST,2023-04-26 EDT,40.844,-73.861,82,59.9,46.2,52.3,NA,NA,NA,89.5,35.8,58.6,48.1,25.2,37.6,0.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
2684,BXVNST,2023-04-27 EDT,40.844,-73.861,82,57,49.7,52.7,NA,NA,NA,92.9,64.7,76.8,48.4,40.7,45.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
2685,BXVNST,2023-04-28 EDT,40.844,-73.861,82,55,48.2,50.8,NA,NA,NA,92.2,49.8,76.8,46.5,36.1,43.4,0.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
2686,BXVNST,2023-04-29 EDT,40.844,-73.861,82,51.2,48,49.6,NA,NA,NA,97.8,90.5,96.4,50.4,45.5,48.6,3.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
2687,BXVNST,2023-04-30 EDT,40.844,-73.861,82,59.7,50,53.7,NA,NA,NA,98.7,97.3,98.2,59.3,49.4,53.2,3.127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
2688,MHALPH,2023-04-01 EDT,40.728,-73.974,37,72.3,53.7,61.1,NA,NA,NA,95.5,40.7,70,60.3,43.3,50.4,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
2689,MHALPH,2023-04-02 EDT,40.728,-73.974,37,54.8,42,48.2,NA,NA,NA,68.2,14.4,33,43.7,5.1,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
2690,MHALPH,2023-04-03 EDT,40.728,-73.974,37,59.2,40.1,49.6,NA,NA,NA,69,22.8,44,44.5,9,27.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
2691,MHALPH,2023-04-04 EDT,40.728,-73.974,37,71.2,48.6,60.1,NA,NA,NA,88.4,49.5,69.9,58.4,43.9,49.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
2692,MHALPH,2023-04-05 EDT,40.728,-73.974,37,55.6,47.1,50.7,NA,NA,NA,96.7,78.3,91.6,53.6,45.7,48.3,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
2693,MHALPH,2023-04-06 EDT,40.728,-73.974,37,79.7,46.9,60.6,NA,NA,NA,97,45.7,72.8,58,42.6,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
2694,MHALPH,2023-04-07 EDT,40.728,-73.974,37,62.1,45.2,55,NA,NA,NA,56.8,18.4,26.9,46.1,12.1,20.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2695,MHALPH,2023-04-08 EDT,40.728,-73.974,37,54.4,40.2,46.7,NA,NA,NA,45.6,21.6,34.5,26.9,13.9,19.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
2696,MHALPH,2023-04-09 EDT,40.728,-73.974,37,56.5,43.9,47.7,NA,NA,NA,63.9,25.8,47.1,34.3,21.5,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
2697,MHALPH,2023-04-10 EDT,40.728,-73.974,37,66.5,44.3,54.1,NA,NA,NA,70.6,20.4,46.2,38.2,23.8,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
2698,MHALPH,2023-04-11 EDT,40.728,-73.974,37,76.9,52,64.9,NA,NA,NA,45.7,11.9,26.6,33.4,19.7,27.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
2699,MHALPH,2023-04-12 EDT,40.728,-73.974,37,87.2,66.3,75.7,NA,NA,NA,33.4,15.9,25.1,45,29.3,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
2700,MHALPH,2023-04-13 EDT,40.728,-73.974,37,91.1,69.6,80.5,NA,NA,NA,41.1,19.6,28.8,45.7,42.6,44.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
2701,MHALPH,2023-04-14 EDT,40.728,-73.974,37,91.5,70.9,79.9,NA,NA,NA,44.3,19.4,30.3,52.3,41.7,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
2702,MHALPH,2023-04-15 EDT,40.728,-73.974,37,75.5,59,66.8,NA,NA,NA,92.2,35.8,75.8,61.8,46.5,58.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
2703,MHALPH,2023-04-16 EDT,40.728,-73.974,37,71.6,56.5,63.1,NA,NA,NA,94.6,60.7,79.6,59.1,52.5,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
2704,MHALPH,2023-04-17 EDT,40.728,-73.974,37,69.4,53.4,59.4,NA,NA,NA,96.7,29,69,55.5,31.1,46.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
2705,MHALPH,2023-04-18 EDT,40.728,-73.974,37,58.6,47.1,53.5,NA,NA,NA,50.6,31,41.5,35.1,25.3,30.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
2706,MHALPH,2023-04-19 EDT,40.728,-73.974,37,65.6,46.7,54,NA,NA,NA,69,25.6,43,44.1,25.9,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
2707,MHALPH,2023-04-20 EDT,40.728,-73.974,37,66,47.8,54.9,NA,NA,NA,66.1,29.8,50.3,43.9,30.9,36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
2708,MHALPH,2023-04-21 EDT,40.728,-73.974,37,70.2,53.3,60,NA,NA,NA,82.5,40.1,64.8,53.2,42.1,47.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
2709,MHALPH,2023-04-22 EDT,40.728,-73.974,37,68.8,51.3,58.6,NA,NA,NA,94.7,61.9,82.4,58.4,48.5,53,0.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
2710,MHALPH,2023-04-23 EDT,40.728,-73.974,37,70.9,54.1,60.2,NA,NA,NA,97.2,31.9,69.3,57.6,32.9,48.3,1.583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
2711,MHALPH,2023-04-24 EDT,40.728,-73.974,37,63.5,46.2,54.8,NA,NA,NA,66.3,24.8,44.6,39.2,24.8,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
2712,MHALPH,2023-04-25 EDT,40.728,-73.974,37,60.8,49,54.9,NA,NA,NA,57.5,27.1,41.1,36,23.8,31.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
2713,MHALPH,2023-04-26 EDT,40.728,-73.974,37,59.4,49.8,54,NA,NA,NA,83.8,30.5,57.4,48.1,23.7,38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
2714,MHALPH,2023-04-27 EDT,40.728,-73.974,37,58.6,51.9,54.1,NA,NA,NA,83.4,58.8,71.9,48.1,41.8,45.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
2715,MHALPH,2023-04-28 EDT,40.728,-73.974,37,56,49.2,52.7,NA,NA,NA,89.6,42.5,68.6,47.4,32.8,41.9,0.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
2716,MHALPH,2023-04-29 EDT,40.728,-73.974,37,54,48.8,51.5,NA,NA,NA,96.2,86.2,93.4,52,45.5,49.7,2.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
2717,MHALPH,2023-04-30 EDT,40.728,-73.974,37,60.9,51.1,55.2,NA,NA,NA,98.1,92.4,96.5,60.2,50,54.2,2.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
2718,MHCHEL,2023-04-01 EDT,40.755,-74.005,38,71.7,52.9,62.2,NA,NA,NA,91.8,38.1,67.8,60.2,41.1,50.6,0.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
2719,MHCHEL,2023-04-02 EDT,40.755,-74.005,38,53.4,40.5,46.9,NA,NA,NA,68.8,15.8,35.8,43.1,5.8,19.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
2720,MHCHEL,2023-04-03 EDT,40.755,-74.005,38,59,41.4,50.2,NA,NA,NA,67.5,19.8,42,44,4.4,27.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
2721,MHCHEL,2023-04-04 EDT,40.755,-74.005,38,72.2,49.1,60.7,NA,NA,NA,86.8,49,69,58.6,44,50.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
2722,MHCHEL,2023-04-05 EDT,40.755,-74.005,38,60.1,48.5,52.8,NA,NA,NA,94,77.1,87.6,55.9,46.1,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
2723,MHCHEL,2023-04-06 EDT,40.755,-74.005,38,77.8,47.8,60.1,NA,NA,NA,97.1,48.6,73.8,58.1,43.3,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
2724,MHCHEL,2023-04-07 EDT,40.755,-74.005,38,60.9,44.6,53.9,NA,NA,NA,59.4,20.2,29.4,46.4,13.4,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
2725,MHCHEL,2023-04-08 EDT,40.755,-74.005,38,51.5,38.5,44.9,NA,NA,NA,47,22.7,36.8,28,14.4,19.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
2726,MHCHEL,2023-04-09 EDT,40.755,-74.005,38,54.2,41.9,47.1,NA,NA,NA,67.5,20.1,45,34.2,13.7,25.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
2727,MHCHEL,2023-04-10 EDT,40.755,-74.005,38,65.8,43.3,53.9,NA,NA,NA,74.3,21.3,47,36.8,24.7,31.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
2728,MHCHEL,2023-04-11 EDT,40.755,-74.005,38,74.5,50.8,63.3,NA,NA,NA,45.5,13.3,28.2,31.1,20.4,27.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
2729,MHCHEL,2023-04-12 EDT,40.755,-74.005,38,83.1,65.1,74.1,NA,NA,NA,34,18.9,26.4,44.1,29.1,37.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
2730,MHCHEL,2023-04-13 EDT,40.755,-74.005,38,89.3,66,78.6,NA,NA,NA,46.2,20.3,30.5,45.6,42,44.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
2731,MHCHEL,2023-04-14 EDT,40.755,-74.005,38,90.2,69.1,79.3,NA,NA,NA,41.7,18,30.1,49.7,40.8,44.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
2732,MHCHEL,2023-04-15 EDT,40.755,-74.005,38,75.1,60.8,67.9,NA,NA,NA,94.7,36.4,75.6,62.7,46.2,59.5,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
2733,MHCHEL,2023-04-16 EDT,40.755,-74.005,38,71.5,56.7,63.6,NA,NA,NA,96.8,62.3,79.7,59.3,53.5,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
2734,MHCHEL,2023-04-17 EDT,40.755,-74.005,38,68.7,53.7,59.5,NA,NA,NA,96.5,30.4,69.4,55.8,31.5,47.2,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
2735,MHCHEL,2023-04-18 EDT,40.755,-74.005,38,57.9,46.7,52.7,NA,NA,NA,53,33.8,43.7,35.9,26.7,31.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
2736,MHCHEL,2023-04-19 EDT,40.755,-74.005,38,64.4,46.3,53.8,NA,NA,NA,58.5,26.9,42.2,41.5,26.3,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
2737,MHCHEL,2023-04-20 EDT,40.755,-74.005,38,61.8,45.9,54.3,NA,NA,NA,69.5,31.6,51.3,44.5,29.5,36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
2738,MHCHEL,2023-04-21 EDT,40.755,-74.005,38,71.4,52.8,60.7,NA,NA,NA,82.1,38.5,61.3,53.4,33.2,46.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
2739,MHCHEL,2023-04-22 EDT,40.755,-74.005,38,71,52.6,60.1,NA,NA,NA,92.6,57.5,79,58.5,48.8,53.3,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
2740,MHCHEL,2023-04-23 EDT,40.755,-74.005,38,68.2,52.9,59.9,NA,NA,NA,95,35.3,70.3,57.4,33.2,48.9,1.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
2741,MHCHEL,2023-04-24 EDT,40.755,-74.005,38,63.3,45.4,54,NA,NA,NA,68.8,25,45.6,39.1,25,31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
2742,MHCHEL,2023-04-25 EDT,40.755,-74.005,38,60.7,47.1,53.7,NA,NA,NA,64,28.2,43.7,35.8,24.2,31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
2743,MHCHEL,2023-04-26 EDT,40.755,-74.005,38,59.4,49.1,54.2,NA,NA,NA,78.7,31,55.4,47.2,23.6,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
2744,MHCHEL,2023-04-27 EDT,40.755,-74.005,38,58.9,52.1,54.4,NA,NA,NA,80.3,58.5,69.7,46.9,40.3,44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
2745,MHCHEL,2023-04-28 EDT,40.755,-74.005,38,56.7,49.4,53.1,NA,NA,NA,86,41.7,65.2,46.8,32.9,41,0.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
2746,MHCHEL,2023-04-29 EDT,40.755,-74.005,38,54.4,49.1,52,NA,NA,NA,94.2,82.9,91,51.9,44.6,49.5,3.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
2747,MHCHEL,2023-04-30 EDT,40.755,-74.005,38,61.7,51.7,56.1,NA,NA,NA,96.3,89.3,93.9,60.1,50.1,54.4,2.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
2748,MHLSQR,2023-04-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2749,MHLSQR,2023-04-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2750,MHLSQR,2023-04-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2751,MHLSQR,2023-04-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2752,MHLSQR,2023-04-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2753,MHLSQR,2023-04-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2754,MHLSQR,2023-04-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2755,MHLSQR,2023-04-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2756,MHLSQR,2023-04-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2757,MHLSQR,2023-04-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2758,MHLSQR,2023-04-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2759,MHLSQR,2023-04-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2760,MHLSQR,2023-04-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2761,MHLSQR,2023-04-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2762,MHLSQR,2023-04-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2763,MHLSQR,2023-04-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2764,MHLSQR,2023-04-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2765,MHLSQR,2023-04-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2766,MHLSQR,2023-04-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2767,MHLSQR,2023-04-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2768,MHLSQR,2023-04-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2769,MHLSQR,2023-04-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2770,MHLSQR,2023-04-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2771,MHLSQR,2023-04-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2772,MHLSQR,2023-04-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2773,MHLSQR,2023-04-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2774,MHLSQR,2023-04-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2775,MHLSQR,2023-04-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2776,MHLSQR,2023-04-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2777,MHLSQR,2023-04-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2778,MHMHIL,2023-04-01 EDT,40.746,-73.974,26,69.3,53.6,60.1,NA,NA,NA,95.3,39.6,70.5,60.2,42.2,49.6,0.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2779,MHMHIL,2023-04-02 EDT,40.746,-73.974,26,54.7,41.7,47.5,NA,NA,NA,62.7,14.6,32.8,42.2,3.2,17.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2780,MHMHIL,2023-04-03 EDT,40.746,-73.974,26,56.4,40.5,48.7,NA,NA,NA,67.3,20.3,44,43.8,4.4,26.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
