,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
17119,MHERAC,2025-07-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17120,MHERAC,2025-07-28 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17121,MHERAC,2025-07-29 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17122,MHERAC,2025-07-30 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17123,MHERAC,2025-07-31 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17124,MHLSQR,2025-07-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17125,MHLSQR,2025-07-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17126,MHLSQR,2025-07-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17127,MHLSQR,2025-07-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17128,MHLSQR,2025-07-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17129,MHLSQR,2025-07-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17130,MHLSQR,2025-07-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17131,MHLSQR,2025-07-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17132,MHLSQR,2025-07-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17133,MHLSQR,2025-07-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17134,MHLSQR,2025-07-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17135,MHLSQR,2025-07-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17136,MHLSQR,2025-07-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17137,MHLSQR,2025-07-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17138,MHLSQR,2025-07-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17139,MHLSQR,2025-07-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17140,MHLSQR,2025-07-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17141,MHLSQR,2025-07-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17142,MHLSQR,2025-07-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17143,MHLSQR,2025-07-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17144,MHLSQR,2025-07-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17145,MHLSQR,2025-07-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17146,MHLSQR,2025-07-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17147,MHLSQR,2025-07-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17148,MHLSQR,2025-07-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17149,MHLSQR,2025-07-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17150,MHLSQR,2025-07-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17151,MHLSQR,2025-07-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17152,MHLSQR,2025-07-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17153,MHLSQR,2025-07-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17154,MHLSQR,2025-07-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17155,MHMHIL,2025-07-01 EDT,40.746,-73.974,26,92,73.6,80.2,NA,NA,NA,90.7,50,80.3,76.5,70.7,73.2,0.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17156,MHMHIL,2025-07-02 EDT,40.746,-73.974,26,84.9,74.4,78.2,NA,NA,NA,87.9,60.8,77.2,72.2,66.3,70.3,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17157,MHMHIL,2025-07-03 EDT,40.746,-73.974,26,92.1,74.6,81.9,NA,NA,NA,75,31.1,53.2,70.7,55.3,62.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17158,MHMHIL,2025-07-04 EDT,40.746,-73.974,26,84.7,69.6,77.5,NA,NA,NA,66.6,29.5,46.6,61.4,48.8,54.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17159,MHMHIL,2025-07-05 EDT,40.746,-73.974,26,87.5,73.4,79.3,NA,NA,NA,57.8,32.7,45.8,63.9,51.4,56.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17160,MHMHIL,2025-07-06 EDT,40.746,-73.974,26,90.3,74.4,81.5,NA,NA,NA,74.4,34.7,56.4,71.8,58.4,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17161,MHMHIL,2025-07-07 EDT,40.746,-73.974,26,84.5,77.8,80.4,NA,NA,NA,89,69,79.7,75.4,71.5,73.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17162,MHMHIL,2025-07-08 EDT,40.746,-73.974,26,95.7,77.8,85.2,NA,NA,NA,88.6,42,67.6,75.4,68.2,72.3,0.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17163,MHMHIL,2025-07-09 EDT,40.746,-73.974,26,92,76.3,83.1,NA,NA,NA,85.1,45.5,65.8,72,66.4,69.8,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17164,MHMHIL,2025-07-10 EDT,40.746,-73.974,26,83.5,73.9,78,NA,NA,NA,85.8,57.3,73.7,72.4,66.2,68.8,0.114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17165,MHMHIL,2025-07-11 EDT,40.746,-73.974,26,83.8,74.7,77.7,NA,NA,NA,86.3,62.1,76.7,70.6,68.5,69.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17166,MHMHIL,2025-07-12 EDT,40.746,-73.974,26,83,74.8,77.8,NA,NA,NA,86,62.8,76.2,70.7,68.4,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17167,MHMHIL,2025-07-13 EDT,40.746,-73.974,26,81,72.6,76.7,NA,NA,NA,88.5,68.5,79.2,72.5,68.1,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17168,MHMHIL,2025-07-14 EDT,40.746,-73.974,26,86.1,74.3,79,NA,NA,NA,94.8,61.5,81.9,74.5,70.5,72.7,1.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17169,MHMHIL,2025-07-15 EDT,40.746,-73.974,26,85.4,74.7,79.8,NA,NA,NA,94.5,64.2,78.2,74.6,70.6,72.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17170,MHMHIL,2025-07-16 EDT,40.746,-73.974,26,89.2,79.8,84.1,NA,NA,NA,83.2,55.1,72.2,76.3,69.6,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17171,MHMHIL,2025-07-17 EDT,40.746,-73.974,26,92.8,78.3,85.9,NA,NA,NA,78.6,46.3,62.7,75.8,63.5,71.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17172,MHMHIL,2025-07-18 EDT,40.746,-73.974,26,85.6,76.2,80.4,NA,NA,NA,59.6,36.4,48.1,63.4,53.4,58.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17173,MHMHIL,2025-07-19 EDT,40.746,-73.974,26,81.4,72.9,77.6,NA,NA,NA,77.8,47.3,61,69.8,55.1,62.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17174,MHMHIL,2025-07-20 EDT,40.746,-73.974,26,90.1,76.1,82.1,NA,NA,NA,89.1,51.6,70.6,73.3,66.5,71.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17175,MHMHIL,2025-07-21 EDT,40.746,-73.974,26,87.4,74.9,80.8,NA,NA,NA,66.4,32.1,48.6,66.4,50.2,58.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17176,MHMHIL,2025-07-22 EDT,40.746,-73.974,26,79,69.7,74.2,NA,NA,NA,65.7,39.6,53.2,61.8,50.3,55.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17177,MHMHIL,2025-07-23 EDT,40.746,-73.974,26,82.3,72.6,76.4,NA,NA,NA,74.3,45.6,58.5,65.1,56.3,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17178,MHMHIL,2025-07-24 EDT,40.746,-73.974,26,87.1,73.1,79.6,NA,NA,NA,66.4,46.7,59.1,69.8,59.3,63.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17179,MHMHIL,2025-07-25 EDT,40.746,-73.974,26,97.8,78.2,84.8,NA,NA,NA,73.9,43.3,63.3,74.3,66.3,70.7,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17180,MHMHIL,2025-07-26 EDT,40.746,-73.974,26,84.5,75.9,79.7,NA,NA,NA,67,43.8,56.1,72,57,62.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17181,MHMHIL,2025-07-27 EDT,40.746,-73.974,26,85.7,74.2,79.3,NA,NA,NA,84.5,60.5,72.9,75.9,61.1,69.8,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17182,MHMHIL,2025-07-28 EDT,40.746,-73.974,26,94.3,80.3,86.5,NA,NA,NA,74.9,38.1,56.5,74.7,63,68.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17183,MHMHIL,2025-07-29 EDT,40.746,-73.974,26,98.9,80.1,89.5,NA,NA,NA,82,34.5,56.7,75,65.2,70.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17184,MHMHIL,2025-07-30 EDT,40.746,-73.974,26,97,78.8,88.4,NA,NA,NA,85.8,34.2,52.8,75.1,61.6,68.1,0.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17185,MHMHIL,2025-07-31 EDT,40.746,-73.974,26,86,67.8,79.5,NA,NA,NA,92.6,58.4,75,74.3,63.8,70.5,0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17186,QNASTO,2025-07-01 EDT,40.781,-73.903,22,90.8,71.8,79.8,NA,NA,NA,94.5,53.9,82,76.1,69.8,73.4,0.263,1.4,14.7,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
17187,QNASTO,2025-07-02 EDT,40.781,-73.903,22,83.7,72.9,77.2,NA,NA,NA,93.2,65.9,81.2,72.9,68.5,70.8,0.019,1.3,14,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
17188,QNASTO,2025-07-03 EDT,40.781,-73.903,22,92.4,72.1,80.8,NA,NA,NA,89.5,30.5,56.6,72.4,56,62.5,0,1.5,21,313.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3
17189,QNASTO,2025-07-04 EDT,40.781,-73.903,22,85.5,68.9,77.1,NA,NA,NA,73,27.5,48.5,61.9,47.1,54.8,0,2.8,14.9,320.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
17190,QNASTO,2025-07-05 EDT,40.781,-73.903,22,87.5,69.3,78.6,NA,NA,NA,68.7,31.8,47.7,64,51.8,56.5,0,2,16.9,146.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
17191,QNASTO,2025-07-06 EDT,40.781,-73.903,22,89.8,74.2,81.6,NA,NA,NA,75.2,35.4,57.2,71.6,58.3,64.5,0,1.8,17.5,167.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
17192,QNASTO,2025-07-07 EDT,40.781,-73.903,22,87.1,77.5,80.6,NA,NA,NA,91.5,67.6,80.6,76.5,71.5,74,0,2.5,18.2,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
17193,QNASTO,2025-07-08 EDT,40.781,-73.903,22,97.7,75.6,85.3,NA,NA,NA,90,40.8,68.4,76,68.2,72.5,0.057,1,14.5,312.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
17194,QNASTO,2025-07-09 EDT,40.781,-73.903,22,92.4,75.3,83.2,NA,NA,NA,88.7,42.4,66.6,72.3,65.2,70.1,0.017,1.3,15.6,217.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
17195,QNASTO,2025-07-10 EDT,40.781,-73.903,22,83.2,71.4,77.1,NA,NA,NA,91.5,58.1,76.6,72.7,65.9,69,0.161,1.7,11.2,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
17196,QNASTO,2025-07-11 EDT,40.781,-73.903,22,85.4,73.2,77.8,NA,NA,NA,90.9,59.8,77.4,71.3,67.9,69.9,0,2.3,14.2,133.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
17197,QNASTO,2025-07-12 EDT,40.781,-73.903,22,86.5,74.4,78.3,NA,NA,NA,87.3,56.8,75.2,71.6,67.2,69.6,0,2.3,16.4,131.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
17198,QNASTO,2025-07-13 EDT,40.781,-73.903,22,83.5,70.8,76.9,NA,NA,NA,96.4,63.2,79.3,72.7,67.8,69.8,0.003,2.4,13.4,124.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
17199,QNASTO,2025-07-14 EDT,40.781,-73.903,22,87.1,73.3,78.9,NA,NA,NA,98.6,61.6,83.5,75,70.3,73.1,1.73,2.4,19.5,154.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
17200,QNASTO,2025-07-15 EDT,40.781,-73.903,22,86.9,73.6,79.5,NA,NA,NA,97.4,60.5,81,74.9,70.8,72.9,0,1.5,11.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
17201,QNASTO,2025-07-16 EDT,40.781,-73.903,22,89.2,78.2,83.9,NA,NA,NA,88.4,59.1,74.2,76.9,71.5,74.5,0,2,15.3,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
17202,QNASTO,2025-07-17 EDT,40.781,-73.903,22,93.7,78.4,85.9,NA,NA,NA,80.1,46.4,63,76,63.1,71.3,0,1.1,18,260.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
17203,QNASTO,2025-07-18 EDT,40.781,-73.903,22,85,75.2,79.6,NA,NA,NA,62.1,35.1,50,62.7,53.9,59.1,0,3.4,18.2,332.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
17204,QNASTO,2025-07-19 EDT,40.781,-73.903,22,82.5,70.3,76.8,NA,NA,NA,78,52.1,64.7,69.4,58.1,63.8,0,2.5,15.6,135.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
17205,QNASTO,2025-07-20 EDT,40.781,-73.903,22,92.1,75.9,82.4,NA,NA,NA,87.6,49.7,69.9,73.4,65.5,71,0,1.9,14.5,31.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
17206,QNASTO,2025-07-21 EDT,40.781,-73.903,22,87.5,72.8,80.1,NA,NA,NA,70.2,33.3,50.6,65.1,51.3,59.5,0,3.8,14.7,339.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
17207,QNASTO,2025-07-22 EDT,40.781,-73.903,22,80,67.7,73.9,NA,NA,NA,66.2,38.2,52.9,61.1,48.9,55.3,0,3.5,16.7,56.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
17208,QNASTO,2025-07-23 EDT,40.781,-73.903,22,81.9,70,75.6,NA,NA,NA,83.2,43.4,60.7,65.6,56.7,60.6,0,2.3,18,148.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
17209,QNASTO,2025-07-24 EDT,40.781,-73.903,22,87,71.9,79.2,NA,NA,NA,68.3,46.2,60,69,58.8,64,0,2.2,18,165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
17210,QNASTO,2025-07-25 EDT,40.781,-73.903,22,99.8,78.1,85.8,NA,NA,NA,74.1,40.1,61.7,73.9,66.8,70.7,0,0.9,14.9,286.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
17211,QNASTO,2025-07-26 EDT,40.781,-73.903,22,85.4,75.2,79.8,NA,NA,NA,73.6,37.5,56.3,70.3,55.4,62.4,0,3.4,13.4,65.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
17212,QNASTO,2025-07-27 EDT,40.781,-73.903,22,87.2,74.1,79.4,NA,NA,NA,85.5,62.4,72.8,75.9,61.8,69.8,0.006,1.3,10.3,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
17213,QNASTO,2025-07-28 EDT,40.781,-73.903,22,95.4,77.5,86.4,NA,NA,NA,78.6,36.1,57.7,75.1,61.9,68.7,0,2.6,12.9,353.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
17214,QNASTO,2025-07-29 EDT,40.781,-73.903,22,100.4,78.8,90.1,NA,NA,NA,84.7,31.7,55.9,75.5,64.3,70.7,0,1,12.5,272.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17215,QNASTO,2025-07-30 EDT,40.781,-73.903,22,98.6,76.6,87.6,NA,NA,NA,90.3,31.8,55.8,75,61.2,68.7,0.49,1.7,17.5,121.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
17216,QNASTO,2025-07-31 EDT,40.781,-73.903,22,87.4,66.8,78,NA,NA,NA,94.9,57.2,80.1,75.9,64.2,71,0.412,3.4,19.3,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
17217,QNCORO,2025-07-01 EDT,40.743,-73.86,24,95.4,73.7,80.8,NA,NA,NA,96.8,47.6,82.3,76.8,71.4,74.3,0.387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17218,QNCORO,2025-07-02 EDT,40.743,-73.86,24,84.6,74.2,78,NA,NA,NA,92.2,64.6,80.6,73.4,68.1,71.4,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17219,QNCORO,2025-07-03 EDT,40.743,-73.86,24,94.6,74,81.8,NA,NA,NA,88.4,28.3,56.8,73.2,54.6,63.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17220,QNCORO,2025-07-04 EDT,40.743,-73.86,24,86.8,69.9,78.4,NA,NA,NA,67.6,25.4,45.5,61.4,46.4,54.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17221,QNCORO,2025-07-05 EDT,40.743,-73.86,24,90.3,70.4,79.4,NA,NA,NA,67.4,28.3,48.4,66.2,50.6,57.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17222,QNCORO,2025-07-06 EDT,40.743,-73.86,24,90.1,73.6,81.3,NA,NA,NA,82.3,39,59.5,72.8,59.8,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17223,QNCORO,2025-07-07 EDT,40.743,-73.86,24,88.3,76.5,80.5,NA,NA,NA,92.1,67.3,84,78.1,72.3,75.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17224,QNCORO,2025-07-08 EDT,40.743,-73.86,24,99.8,76.2,86.2,NA,NA,NA,91.6,36.3,68.6,76.2,67,73.1,0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17225,QNCORO,2025-07-09 EDT,40.743,-73.86,24,93.9,75.7,83,NA,NA,NA,89.9,40.6,70.3,75,65.6,71.7,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17226,QNCORO,2025-07-10 EDT,40.743,-73.86,24,85.1,73.8,78.3,NA,NA,NA,90.2,57,75.3,73.8,66.2,69.7,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17227,QNCORO,2025-07-11 EDT,40.743,-73.86,24,86.8,74.1,79,NA,NA,NA,90.6,59.6,76.5,71.8,67.8,70.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
