,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
16470,BXVNST,2025-06-14 EDT,40.844,-73.861,82,67.5,60,62.8,NA,NA,NA,93.7,73.8,84,60.7,54.7,57.9,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
16471,BXVNST,2025-06-15 EDT,40.844,-73.861,82,65.3,59.6,61.4,NA,NA,NA,94,66.1,81.4,58.8,52.9,55.5,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
16472,BXVNST,2025-06-16 EDT,40.844,-73.861,82,69.1,60.9,63.4,NA,NA,NA,96.6,74.5,86.5,61.5,55.9,59.2,0.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
16473,BXVNST,2025-06-17 EDT,40.844,-73.861,82,66.7,61.9,64.3,NA,NA,NA,99.1,93,97.2,65.7,61.1,63.5,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
16474,BXVNST,2025-06-18 EDT,40.844,-73.861,82,87.5,64.8,73,NA,NA,NA,99.7,56.4,84.8,71,64.4,67.7,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
16475,BXVNST,2025-06-19 EDT,40.844,-73.861,82,92.6,69.8,78.9,NA,NA,NA,94.1,51.5,77.5,76,67.6,70.7,0.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
16476,BXVNST,2025-06-20 EDT,40.844,-73.861,82,88.4,69,78.8,NA,NA,NA,86.5,32.7,50.8,68,54.1,57.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
16477,BXVNST,2025-06-21 EDT,40.844,-73.861,82,94.4,73.4,82.1,NA,NA,NA,62.6,32.1,49.6,66.5,58.5,60.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
16478,BXVNST,2025-06-22 EDT,40.844,-73.861,82,93.1,74.8,84.1,NA,NA,NA,86.5,49.9,63.2,75.5,63.2,69.9,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
16479,BXVNST,2025-06-23 EDT,40.844,-73.861,82,100.5,81.4,88.6,NA,NA,NA,82.7,44.1,65.8,77,72.7,75.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
16480,BXVNST,2025-06-24 EDT,40.844,-73.861,82,105.7,82.3,94,NA,NA,NA,77.7,22.2,45.9,75.8,56.4,67.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
16481,BXVNST,2025-06-25 EDT,40.844,-73.861,82,102.3,84.4,92.3,NA,NA,NA,61.6,33.1,47.1,71.6,65.1,68.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4
16482,BXVNST,2025-06-26 EDT,40.844,-73.861,82,85.7,66.4,73.7,NA,NA,NA,83.8,57.5,66.3,72,54.5,61.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
16483,BXVNST,2025-06-27 EDT,40.844,-73.861,82,74.3,65,68.3,NA,NA,NA,79.5,30.6,59.8,58.7,40,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
16484,BXVNST,2025-06-28 EDT,40.844,-73.861,82,86.9,62.5,73.7,NA,NA,NA,97.6,57.3,80.1,72.7,55.6,66.7,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
16485,BXVNST,2025-06-29 EDT,40.844,-73.861,82,94.9,78.6,85.7,NA,NA,NA,78.4,31.6,58.9,73.4,57.6,68.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
16486,BXVNST,2025-06-30 EDT,40.844,-73.861,82,94.2,73,81.8,NA,NA,NA,87.8,39,61.2,74.2,60.1,66.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6
16487,MHALPH,2025-06-01 EDT,40.728,-73.974,37,68,52.2,61,NA,NA,NA,68.5,30.8,47.7,44.6,35.5,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
16488,MHALPH,2025-06-02 EDT,40.728,-73.974,37,73.9,57.2,65.1,NA,NA,NA,64.3,31.8,48.6,51.6,40,44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
16489,MHALPH,2025-06-03 EDT,40.728,-73.974,37,81.4,61.8,71.2,NA,NA,NA,69.7,21.9,40,52.1,36.6,43.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6
16490,MHALPH,2025-06-04 EDT,40.728,-73.974,37,84.4,65.1,74.4,NA,NA,NA,64,40,51.6,63,45.1,55.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
16491,MHALPH,2025-06-05 EDT,40.728,-73.974,37,91.1,72.2,80.9,NA,NA,NA,70.4,38.2,56.4,66.5,61.3,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
16492,MHALPH,2025-06-06 EDT,40.728,-73.974,37,86.6,74,80.1,NA,NA,NA,72.6,47.9,60.4,68.1,63.1,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
16493,MHALPH,2025-06-07 EDT,40.728,-73.974,37,79.5,69.1,74.3,NA,NA,NA,92.5,56.6,79.2,72.1,62.3,67.3,0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
16494,MHALPH,2025-06-08 EDT,40.728,-73.974,37,76.9,65.4,69.5,NA,NA,NA,84.9,52.2,72.1,62.3,56.7,59.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
16495,MHALPH,2025-06-09 EDT,40.728,-73.974,37,66.3,62,64,NA,NA,NA,94.1,78.6,87,62.1,57.9,60.1,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
16496,MHALPH,2025-06-10 EDT,40.728,-73.974,37,75.9,63,68.2,NA,NA,NA,96.3,70.7,86.4,66.8,61.1,63.8,0.555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
16497,MHALPH,2025-06-11 EDT,40.728,-73.974,37,84.8,69.3,77.9,NA,NA,NA,81.9,30.7,49.4,66,49.4,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
16498,MHALPH,2025-06-12 EDT,40.728,-73.974,37,91.7,72.1,82,NA,NA,NA,65,35,46.9,61.5,55.6,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
16499,MHALPH,2025-06-13 EDT,40.728,-73.974,37,81.4,69.7,74.9,NA,NA,NA,65.3,35.7,45.7,57.9,45.4,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
16500,MHALPH,2025-06-14 EDT,40.728,-73.974,37,70.2,60.9,64.1,NA,NA,NA,90.9,58.9,80.5,60.3,54.5,57.9,0.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
16501,MHALPH,2025-06-15 EDT,40.728,-73.974,37,65.4,59.6,61.7,NA,NA,NA,91.5,72.2,84.1,59,54.7,56.8,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
16502,MHALPH,2025-06-16 EDT,40.728,-73.974,37,69.5,62,64.8,NA,NA,NA,95.7,72,83.6,62.9,55.6,59.7,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
16503,MHALPH,2025-06-17 EDT,40.728,-73.974,37,68,63.2,65.5,NA,NA,NA,97.4,89.9,94.5,65.5,62,63.9,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
16504,MHALPH,2025-06-18 EDT,40.728,-73.974,37,85.9,65.1,73.4,NA,NA,NA,98.4,58.5,83.7,71.3,64.2,67.8,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
16505,MHALPH,2025-06-19 EDT,40.728,-73.974,37,92.9,73.1,79.9,NA,NA,NA,91.6,49.4,76.2,77.3,67.8,71.2,0.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
16506,MHALPH,2025-06-20 EDT,40.728,-73.974,37,86.7,69.4,78.5,NA,NA,NA,86.2,34.9,52.2,68.3,54.1,58.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9
16507,MHALPH,2025-06-21 EDT,40.728,-73.974,37,89.3,75.8,82,NA,NA,NA,59.8,37.8,49.9,67,57.3,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
16508,MHALPH,2025-06-22 EDT,40.728,-73.974,37,91.2,74.3,83.2,NA,NA,NA,87.3,53,65.3,75.4,64.2,70.1,0.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
16509,MHALPH,2025-06-23 EDT,40.728,-73.974,37,99.3,81.2,89.6,NA,NA,NA,80.1,42.9,62.6,77.1,71.5,74.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5
16510,MHALPH,2025-06-24 EDT,40.728,-73.974,37,103.5,86.4,94.9,NA,NA,NA,67.6,23.9,43.4,76.7,59,67.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9
16511,MHALPH,2025-06-25 EDT,40.728,-73.974,37,100.2,86.1,92.8,NA,NA,NA,60.9,34.1,45.7,71.6,64.8,68.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
16512,MHALPH,2025-06-26 EDT,40.728,-73.974,37,87,68,75.1,NA,NA,NA,82.3,55.7,65.5,71.7,55.3,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
16513,MHALPH,2025-06-27 EDT,40.728,-73.974,37,73.8,64.9,68.5,NA,NA,NA,86.6,34.2,59.3,61,42,52.7,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
16514,MHALPH,2025-06-28 EDT,40.728,-73.974,37,86,63.6,74.3,NA,NA,NA,96.6,60.4,79.3,73.2,57.9,67.1,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
16515,MHALPH,2025-06-29 EDT,40.728,-73.974,37,93.3,79.1,85.5,NA,NA,NA,81.7,33.5,57.3,73.8,58.5,67.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
16516,MHALPH,2025-06-30 EDT,40.728,-73.974,37,94,74.4,83.1,NA,NA,NA,84.2,36.7,59.1,73.7,61.4,66.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
16517,MHCHEL,2025-06-01 EDT,40.755,-74.005,38,68.1,51.4,60,NA,NA,NA,71.5,31.8,50,45.8,36.1,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
16518,MHCHEL,2025-06-02 EDT,40.755,-74.005,38,73.7,56.1,64.6,NA,NA,NA,70.5,31.2,50,51.2,40.3,44.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
16519,MHCHEL,2025-06-03 EDT,40.755,-74.005,38,79.3,60.1,70.2,NA,NA,NA,81.7,25.3,43.6,54.9,38.2,45.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
16520,MHCHEL,2025-06-04 EDT,40.755,-74.005,38,86.1,64.6,74.6,NA,NA,NA,65.4,41.7,51.9,63.1,45,55.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
16521,MHCHEL,2025-06-05 EDT,40.755,-74.005,38,90.8,70.8,80.3,NA,NA,NA,73.7,40.7,58,66.6,61.2,63.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
16522,MHCHEL,2025-06-06 EDT,40.755,-74.005,38,86.8,73.1,79.2,NA,NA,NA,74.4,51.1,63,68.1,63.4,65.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
16523,MHCHEL,2025-06-07 EDT,40.755,-74.005,38,78.6,69.3,73.8,NA,NA,NA,93.9,60.6,80.4,70.9,62,67.3,0.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
16524,MHCHEL,2025-06-08 EDT,40.755,-74.005,38,76.6,66.4,70.3,NA,NA,NA,87.7,53.7,70,63.1,56.8,59.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
16525,MHCHEL,2025-06-09 EDT,40.755,-74.005,38,66.6,62.3,64.4,NA,NA,NA,92.1,75.6,85.1,61.9,57.9,59.8,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
16526,MHCHEL,2025-06-10 EDT,40.755,-74.005,38,76.5,63.7,68.9,NA,NA,NA,94.3,60.9,84,66.5,61.4,63.6,0.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
16527,MHCHEL,2025-06-11 EDT,40.755,-74.005,38,84.6,65.9,76.8,NA,NA,NA,88.4,30,52.2,63,48.6,56.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
16528,MHCHEL,2025-06-12 EDT,40.755,-74.005,38,91.5,71.7,81.2,NA,NA,NA,65.7,34.5,48.1,62.2,55.4,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
16529,MHCHEL,2025-06-13 EDT,40.755,-74.005,38,80.3,71.2,75.5,NA,NA,NA,56.4,31,42.7,55.7,42.8,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
16530,MHCHEL,2025-06-14 EDT,40.755,-74.005,38,71.9,61.1,64.7,NA,NA,NA,89.6,51.5,77.6,59.7,52.3,57.3,0.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
16531,MHCHEL,2025-06-15 EDT,40.755,-74.005,38,65,60.2,61.9,NA,NA,NA,90.9,72.2,82.5,58.8,54.5,56.5,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
16532,MHCHEL,2025-06-16 EDT,40.755,-74.005,38,70.3,62.8,65.4,NA,NA,NA,93.7,69.1,80.4,62.7,55.3,59.1,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
16533,MHCHEL,2025-06-17 EDT,40.755,-74.005,38,69.4,63.5,66.4,NA,NA,NA,96.1,88,92.3,65.9,61.7,64.1,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
16534,MHCHEL,2025-06-18 EDT,40.755,-74.005,38,84.9,66.4,74,NA,NA,NA,95.6,61.6,82.7,71.6,64.7,68.1,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
16535,MHCHEL,2025-06-19 EDT,40.755,-74.005,38,91.2,73,79.3,NA,NA,NA,93,52.5,77.5,73.9,67.5,71.2,0.357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
16536,MHCHEL,2025-06-20 EDT,40.755,-74.005,38,85.6,68.9,77.5,NA,NA,NA,87.2,37.4,53.9,68.3,54.2,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
16537,MHCHEL,2025-06-21 EDT,40.755,-74.005,38,88.8,74.2,81.6,NA,NA,NA,61.7,39.5,51.3,67.2,58.1,61.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
16538,MHCHEL,2025-06-22 EDT,40.755,-74.005,38,90.8,73.9,82.7,NA,NA,NA,86.3,53.2,66.1,75.5,64,70,0.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
16539,MHCHEL,2025-06-23 EDT,40.755,-74.005,38,96.8,78.3,89.1,NA,NA,NA,88.1,47.5,65.1,77.4,71.2,75.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
16540,MHCHEL,2025-06-24 EDT,40.755,-74.005,38,102.6,78.3,93.2,NA,NA,NA,86.2,23.9,47,77.5,58.8,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
16541,MHCHEL,2025-06-25 EDT,40.755,-74.005,38,99.5,84.8,91.7,NA,NA,NA,63.2,34.7,47.7,72.1,65.1,68.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
16542,MHCHEL,2025-06-26 EDT,40.755,-74.005,38,87.6,68.4,75.1,NA,NA,NA,79.2,52.4,65.3,73,54.4,62.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
16543,MHCHEL,2025-06-27 EDT,40.755,-74.005,38,75.9,65.1,69.2,NA,NA,NA,83.6,31.3,57.2,60.3,40.4,52.2,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
16544,MHCHEL,2025-06-28 EDT,40.755,-74.005,38,85.5,64.1,74.1,NA,NA,NA,95.6,61.3,79.7,73.1,57.5,67,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
16545,MHCHEL,2025-06-29 EDT,40.755,-74.005,38,92.4,78,85.1,NA,NA,NA,83.4,32.8,56.8,73.8,56,66.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
16546,MHCHEL,2025-06-30 EDT,40.755,-74.005,38,92.1,74.8,82.1,NA,NA,NA,85.9,41.4,60.8,74.3,59.6,66.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
16547,MHERAC,2025-06-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16548,MHERAC,2025-06-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16549,MHERAC,2025-06-03 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16550,MHERAC,2025-06-04 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16551,MHERAC,2025-06-05 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16552,MHERAC,2025-06-06 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16553,MHERAC,2025-06-07 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16554,MHERAC,2025-06-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16555,MHERAC,2025-06-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16556,MHERAC,2025-06-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16557,MHERAC,2025-06-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16558,MHERAC,2025-06-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16559,MHERAC,2025-06-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16560,MHERAC,2025-06-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16561,MHERAC,2025-06-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16562,MHERAC,2025-06-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16563,MHERAC,2025-06-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16564,MHERAC,2025-06-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16565,MHERAC,2025-06-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16566,MHERAC,2025-06-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16567,MHERAC,2025-06-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16568,MHERAC,2025-06-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16569,MHERAC,2025-06-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16570,MHERAC,2025-06-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16571,MHERAC,2025-06-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16572,MHERAC,2025-06-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16573,MHERAC,2025-06-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16574,MHERAC,2025-06-28 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16575,MHERAC,2025-06-29 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16576,MHERAC,2025-06-30 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16577,MHLSQR,2025-06-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16578,MHLSQR,2025-06-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
