,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
13753,BXVNST,2025-01-12 EST,40.844,-73.861,82,44.7,30.9,37.2,NA,NA,NA,64.5,39.9,51.5,22.6,16.9,20.7,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
13754,BXVNST,2025-01-13 EST,40.844,-73.861,82,43.7,34.9,39.2,NA,NA,NA,55.1,39.5,47.4,23,16.8,20.8,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
13755,BXVNST,2025-01-14 EST,40.844,-73.861,82,35,25.4,31.1,NA,NA,NA,50.8,28,39.8,16.4,4.4,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
13756,BXVNST,2025-01-15 EST,40.844,-73.861,82,33.2,23.1,27.5,NA,NA,NA,53.7,33.9,43.9,9.9,5.8,8.2,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
13757,BXVNST,2025-01-16 EST,40.844,-73.861,82,31.7,24.6,28.2,NA,NA,NA,78.8,35.3,55.6,23.5,7,13.9,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
13758,BXVNST,2025-01-17 EST,40.844,-73.861,82,44.7,26.7,35.5,NA,NA,NA,74.4,38.7,55.6,24.6,17.7,20.6,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
13759,BXVNST,2025-01-18 EST,40.844,-73.861,82,45.9,36.5,41.6,NA,NA,NA,98.9,47.8,78.4,43.9,19.7,35,0.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
13760,BXVNST,2025-01-19 EST,40.844,-73.861,82,40.9,26.6,35.8,NA,NA,NA,96.3,62.1,81.5,37.7,21.6,30.5,0.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
13761,BXVNST,2025-01-20 EST,40.844,-73.861,82,27.1,17.8,22.3,NA,NA,NA,83.5,32.3,51.3,22.3,-1.3,6.2,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
13762,BXVNST,2025-01-21 EST,40.844,-73.861,82,20.5,12.5,16.7,NA,NA,NA,51.1,31.3,41.2,0.4,-6,-3,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
13763,BXVNST,2025-01-22 EST,40.844,-73.861,82,21.3,11.9,16.9,NA,NA,NA,52.9,29.8,40.3,1.8,-7.7,-3.3,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
13764,BXVNST,2025-01-23 EST,40.844,-73.861,82,30.5,18.5,24,NA,NA,NA,54.4,27.1,41.7,11.3,-1.1,3.8,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
13765,BXVNST,2025-01-24 EST,40.844,-73.861,82,34.5,24.2,28.8,NA,NA,NA,55.9,31.5,43.2,11.7,6.7,8.8,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
13766,BXVNST,2025-01-25 EST,40.844,-73.861,82,34.1,21.8,28.9,NA,NA,NA,55.7,31.2,43.1,17.3,5,8.9,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
13767,BXVNST,2025-01-26 EST,40.844,-73.861,82,44.6,32.3,37.4,NA,NA,NA,57,29.4,43.8,19.8,13.2,16.9,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
13768,BXVNST,2025-01-27 EST,40.844,-73.861,82,42.4,32.2,37.9,NA,NA,NA,45.5,19.6,34.5,20.1,2.2,11.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
13769,BXVNST,2025-01-28 EST,40.844,-73.861,82,43.6,32.4,38,NA,NA,NA,55.7,29.2,37.2,21,8.9,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
13770,BXVNST,2025-01-29 EST,40.844,-73.861,82,54.3,32.1,43.4,NA,NA,NA,61.6,24.6,41.9,26.6,10.8,21.3,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
13771,BXVNST,2025-01-30 EST,40.844,-73.861,82,38.1,25.1,32.6,NA,NA,NA,72.6,28.2,38.5,30.1,4.2,9.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
13772,BXVNST,2025-01-31 EST,40.844,-73.861,82,48,38.2,43.3,NA,NA,NA,97.4,72.9,87.8,46.1,30.3,39.9,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
13773,MHALPH,2025-01-01 EST,40.728,-73.974,37,52.8,40.9,47,NA,NA,NA,95,44.2,71,46.7,22.4,37.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
13774,MHALPH,2025-01-02 EST,40.728,-73.974,37,44.8,34.9,39.7,NA,NA,NA,61.7,33.9,47.1,27.9,16.8,20.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
13775,MHALPH,2025-01-03 EST,40.728,-73.974,37,40.6,32,36,NA,NA,NA,62.1,37.5,48.5,22.6,14.1,18.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
13776,MHALPH,2025-01-04 EST,40.728,-73.974,37,35.9,29.8,32.2,NA,NA,NA,55.7,28.5,38.1,18.1,4.6,9.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
13777,MHALPH,2025-01-05 EST,40.728,-73.974,37,35.5,28.6,31.2,NA,NA,NA,52.1,35,44.2,15.4,8.4,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
13778,MHALPH,2025-01-06 EST,40.728,-73.974,37,32.5,23.6,30,NA,NA,NA,89.3,51.7,65.8,28.1,9.4,19.6,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
13779,MHALPH,2025-01-07 EST,40.728,-73.974,37,34.7,20,27.3,NA,NA,NA,55.8,38.4,47.7,12.5,5.9,9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
13780,MHALPH,2025-01-08 EST,40.728,-73.974,37,31.8,23.8,27,NA,NA,NA,47.1,30.6,40.5,10.6,3.3,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
13781,MHALPH,2025-01-09 EST,40.728,-73.974,37,35.1,23.6,28.6,NA,NA,NA,56,38.8,46.9,15.6,5.8,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
13782,MHALPH,2025-01-10 EST,40.728,-73.974,37,41.3,28.4,34.5,NA,NA,NA,57.3,33.7,45.8,18.2,13.7,15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
13783,MHALPH,2025-01-11 EST,40.728,-73.974,37,37.6,29.4,33.3,NA,NA,NA,84.1,44.2,60.6,26.3,16.9,20.8,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
13784,MHALPH,2025-01-12 EST,40.728,-73.974,37,43.7,31.8,38,NA,NA,NA,63.5,40.7,50.6,23.2,17.6,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
13785,MHALPH,2025-01-13 EST,40.728,-73.974,37,43.5,35.2,39.1,NA,NA,NA,60,40,49.5,23.3,15.5,21.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
13786,MHALPH,2025-01-14 EST,40.728,-73.974,37,37,26.5,31.9,NA,NA,NA,52.3,28.6,39,18,5.1,9.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
13787,MHALPH,2025-01-15 EST,40.728,-73.974,37,34.9,24.1,28.5,NA,NA,NA,52.2,32.9,42.8,11.2,6,8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
13788,MHALPH,2025-01-16 EST,40.728,-73.974,37,31,25,28.3,NA,NA,NA,74.9,38.3,55.8,22.7,8.1,14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
13789,MHALPH,2025-01-17 EST,40.728,-73.974,37,43.3,27.2,35.4,NA,NA,NA,73.8,41.4,56.6,25.1,18.2,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
13790,MHALPH,2025-01-18 EST,40.728,-73.974,37,46.6,36.6,42.6,NA,NA,NA,93.6,52.4,76.7,44.3,21,35.6,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
13791,MHALPH,2025-01-19 EST,40.728,-73.974,37,42.3,26.1,37.4,NA,NA,NA,94.6,66.7,79.1,38.4,21.5,31.3,0.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
13792,MHALPH,2025-01-20 EST,40.728,-73.974,37,28.7,18.4,23,NA,NA,NA,82.4,32.7,49.7,21.4,-1.1,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
13793,MHALPH,2025-01-21 EST,40.728,-73.974,37,20.6,12.9,17,NA,NA,NA,51.7,30.4,40.8,-0.3,-6.6,-3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
13794,MHALPH,2025-01-22 EST,40.728,-73.974,37,22.2,14.2,18.1,NA,NA,NA,47.1,27.4,37.7,-1,-7.2,-3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
13795,MHALPH,2025-01-23 EST,40.728,-73.974,37,29.8,19.5,24.8,NA,NA,NA,53.1,29.4,40.7,10.7,-2.7,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
13796,MHALPH,2025-01-24 EST,40.728,-73.974,37,35.1,24.4,29.4,NA,NA,NA,57.3,32,42.9,12.9,6.7,9.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
13797,MHALPH,2025-01-25 EST,40.728,-73.974,37,33.8,22.7,29.6,NA,NA,NA,56.2,32.4,42.5,18.1,5.5,9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
13798,MHALPH,2025-01-26 EST,40.728,-73.974,37,45.1,32.3,37.8,NA,NA,NA,59.1,28.4,44.8,20.6,13.8,17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13799,MHALPH,2025-01-27 EST,40.728,-73.974,37,42.3,33.1,37.8,NA,NA,NA,52.5,21.2,36.1,22.1,4.1,12.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
13800,MHALPH,2025-01-28 EST,40.728,-73.974,37,44.3,35.6,39.4,NA,NA,NA,52.6,27.5,37.7,22.3,10.3,15.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
13801,MHALPH,2025-01-29 EST,40.728,-73.974,37,53.9,32.8,44.2,NA,NA,NA,54.2,25.5,40.9,25.6,9.1,21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
13802,MHALPH,2025-01-30 EST,40.728,-73.974,37,39.3,26.5,33.3,NA,NA,NA,68.7,28.7,38.7,29.9,4.3,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
13803,MHALPH,2025-01-31 EST,40.728,-73.974,37,49.1,39.4,44.6,NA,NA,NA,92.7,68.5,84.7,46.9,30,40.2,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
13804,MHCHEL,2025-01-01 EST,40.755,-74.005,38,51.1,40.2,46.3,NA,NA,NA,92.9,44.7,72.3,47.3,22.4,37.4,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
13805,MHCHEL,2025-01-02 EST,40.755,-74.005,38,42.7,34.6,38.9,NA,NA,NA,61.7,38.2,48.9,27.4,17.1,21.1,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
13806,MHCHEL,2025-01-03 EST,40.755,-74.005,38,39.1,31.7,35.3,NA,NA,NA,64,40.6,50.8,22.7,15.1,18.6,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
13807,MHCHEL,2025-01-04 EST,40.755,-74.005,38,33.9,29,31.6,NA,NA,NA,56.5,32.7,41.1,18,6.1,10.4,0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
13808,MHCHEL,2025-01-05 EST,40.755,-74.005,38,33.5,28.2,30.4,NA,NA,NA,53.9,40.9,47.1,15.9,8.6,12.5,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
13809,MHCHEL,2025-01-06 EST,40.755,-74.005,38,31.3,22.4,28.9,NA,NA,NA,89.5,52.4,67.1,26.5,9.6,19.1,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
13810,MHCHEL,2025-01-07 EST,40.755,-74.005,38,33.5,19.7,26.7,NA,NA,NA,59.3,42.4,51,14.2,6.9,10.8,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
13811,MHCHEL,2025-01-08 EST,40.755,-74.005,38,30,23.6,26.5,NA,NA,NA,51.1,35.5,43.8,11.4,4.8,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13812,MHCHEL,2025-01-09 EST,40.755,-74.005,38,33.6,23.3,28,NA,NA,NA,58,43.7,50.2,16.3,6.8,11.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
13813,MHCHEL,2025-01-10 EST,40.755,-74.005,38,39.6,27.9,33.6,NA,NA,NA,59.9,37.5,48.6,18.3,14.1,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
13814,MHCHEL,2025-01-11 EST,40.755,-74.005,38,36.6,28.4,32.6,NA,NA,NA,88.6,46.4,63.7,26,16.5,21.2,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
13815,MHCHEL,2025-01-12 EST,40.755,-74.005,38,42.1,31.2,37.1,NA,NA,NA,65.8,44.7,53.8,24.1,17.9,21.7,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
13816,MHCHEL,2025-01-13 EST,40.755,-74.005,38,42.7,33.9,38.3,NA,NA,NA,63.3,42.4,51.6,24.1,16.4,21.8,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
13817,MHCHEL,2025-01-14 EST,40.755,-74.005,38,35.5,25.9,30.8,NA,NA,NA,55.8,33.5,42.5,19.2,5.8,10.4,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
13818,MHCHEL,2025-01-15 EST,40.755,-74.005,38,32.6,23.6,27.8,NA,NA,NA,55.5,38.2,45.9,11.4,6.4,9.5,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
13819,MHCHEL,2025-01-16 EST,40.755,-74.005,38,30.5,24.2,27.6,NA,NA,NA,77.5,38.8,57.4,22.5,7.5,14.2,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
13820,MHCHEL,2025-01-17 EST,40.755,-74.005,38,42.2,26.6,34.6,NA,NA,NA,76.2,42.6,58.7,26.9,18.4,21.2,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
13821,MHCHEL,2025-01-18 EST,40.755,-74.005,38,46.6,36.1,42.1,NA,NA,NA,94.3,50.2,76.1,42.9,20.2,34.8,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
13822,MHCHEL,2025-01-19 EST,40.755,-74.005,38,40.8,25.1,35.7,NA,NA,NA,95,64.2,81.7,37.8,20.1,30.6,0.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
13823,MHCHEL,2025-01-20 EST,40.755,-74.005,38,26.1,17.5,22,NA,NA,NA,81.2,36,52.1,20,-0.9,6.6,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
13824,MHCHEL,2025-01-21 EST,40.755,-74.005,38,20.1,12,16.4,NA,NA,NA,55.3,32.2,43.2,0.1,-6,-2.3,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13825,MHCHEL,2025-01-22 EST,40.755,-74.005,38,20.9,11.5,16.9,NA,NA,NA,54.6,29.3,40.9,-0.9,-7.9,-3.2,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
13826,MHCHEL,2025-01-23 EST,40.755,-74.005,38,28.6,18.3,23.7,NA,NA,NA,50.3,29.5,41.1,9.6,-2,3.3,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
13827,MHCHEL,2025-01-24 EST,40.755,-74.005,38,33.8,23.3,28.3,NA,NA,NA,60.4,35,46.3,13.4,7.7,10,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
13828,MHCHEL,2025-01-25 EST,40.755,-74.005,38,33.2,21.6,28.5,NA,NA,NA,61.1,32.8,45.9,18.3,5.4,9.8,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
13829,MHCHEL,2025-01-26 EST,40.755,-74.005,38,42.7,31.6,36.8,NA,NA,NA,60.1,30.9,46.7,20.5,14.1,17.8,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
13830,MHCHEL,2025-01-27 EST,40.755,-74.005,38,40.6,32.2,36.8,NA,NA,NA,51.7,20.6,37.4,21.4,3.1,12.5,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
13831,MHCHEL,2025-01-28 EST,40.755,-74.005,38,42.5,34.9,38.5,NA,NA,NA,51.4,30.6,39.5,22.4,10.2,15.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
13832,MHCHEL,2025-01-29 EST,40.755,-74.005,38,51.5,32.1,42.8,NA,NA,NA,55.7,28.8,43.2,25.7,10.5,21.6,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
13833,MHCHEL,2025-01-30 EST,40.755,-74.005,38,39.3,26.2,32.7,NA,NA,NA,65.7,31.4,40.6,28.5,5.3,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
13834,MHCHEL,2025-01-31 EST,40.755,-74.005,38,48.4,37.1,43.5,NA,NA,NA,93.4,65,84.7,45.9,28.6,39.2,0.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
13835,MHERAC,2025-01-01 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13836,MHERAC,2025-01-02 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13837,MHERAC,2025-01-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13838,MHERAC,2025-01-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13839,MHERAC,2025-01-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13840,MHERAC,2025-01-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13841,MHERAC,2025-01-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13842,MHERAC,2025-01-08 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13843,MHERAC,2025-01-09 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13844,MHERAC,2025-01-10 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13845,MHERAC,2025-01-11 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13846,MHERAC,2025-01-12 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13847,MHERAC,2025-01-13 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13848,MHERAC,2025-01-14 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13849,MHERAC,2025-01-15 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13850,MHERAC,2025-01-16 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13851,MHERAC,2025-01-17 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13852,MHERAC,2025-01-18 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13853,MHERAC,2025-01-19 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13854,MHERAC,2025-01-20 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13855,MHERAC,2025-01-21 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13856,MHERAC,2025-01-22 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13857,MHERAC,2025-01-23 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13858,MHERAC,2025-01-24 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13859,MHERAC,2025-01-25 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13860,MHERAC,2025-01-26 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13861,MHERAC,2025-01-27 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
