,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
5382,MHMHIL,2023-09-04 EDT,40.746,-73.974,26,88.3,78,83.1,NA,NA,NA,67.9,47.6,59.5,70.5,64.4,67.4,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5383,MHMHIL,2023-09-05 EDT,40.746,-73.974,26,91.3,79.6,85.6,NA,NA,NA,71.6,47.9,59.3,71.2,67.3,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5384,MHMHIL,2023-09-06 EDT,40.746,-73.974,26,93.2,81.6,87.3,NA,NA,NA,73.3,40.6,55.3,72.6,65,68.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5385,MHMHIL,2023-09-07 EDT,40.746,-73.974,26,96.4,80.8,86.9,NA,NA,NA,64.6,37,52.2,70.6,60.5,67.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5386,MHMHIL,2023-09-08 EDT,40.746,-73.974,26,89,76.6,80,NA,NA,NA,85.9,51.5,69.8,74.3,61.4,69.1,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5387,MHMHIL,2023-09-09 EDT,40.746,-73.974,26,86,76.5,79.5,NA,NA,NA,86.2,51.5,77.2,73.9,61.9,71.6,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5388,MHMHIL,2023-09-10 EDT,40.746,-73.974,26,78.8,70.5,75.1,NA,NA,NA,92.9,64.3,81,71.1,65.6,68.8,1.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5389,MHMHIL,2023-09-11 EDT,40.746,-73.974,26,81.1,71.8,75.3,NA,NA,NA,93.9,64.2,83,71.5,66.7,69.6,1.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5390,MHMHIL,2023-09-12 EDT,40.746,-73.974,26,83.1,69.7,75.9,NA,NA,NA,88.1,44.2,71.9,69,58.7,65.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5391,MHMHIL,2023-09-13 EDT,40.746,-73.974,26,80.8,73.8,77,NA,NA,NA,90.4,52.8,70.7,72.2,61.2,66.4,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5392,MHMHIL,2023-09-14 EDT,40.746,-73.974,26,78.2,66.6,71.9,NA,NA,NA,77.7,30.4,52.6,64.9,43.3,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5393,MHMHIL,2023-09-15 EDT,40.746,-73.974,26,69.5,60,64.6,NA,NA,NA,66.4,46.9,55.5,50,45.9,48.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5394,MHMHIL,2023-09-16 EDT,40.746,-73.974,26,76.9,62.3,69.3,NA,NA,NA,55.3,31.5,45.2,50.2,42.8,46.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5395,MHMHIL,2023-09-17 EDT,40.746,-73.974,26,76.9,64.2,70.1,NA,NA,NA,87.8,36.5,54.7,65.4,46.9,52.4,0.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5396,MHMHIL,2023-09-18 EDT,40.746,-73.974,26,70.9,64.9,67.2,NA,NA,NA,93.2,76.7,86.8,65.2,58.2,63.1,1.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5397,MHMHIL,2023-09-19 EDT,40.746,-73.974,26,74,61.6,67.6,NA,NA,NA,78.4,39.8,57.2,58.4,46.6,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5398,MHMHIL,2023-09-20 EDT,40.746,-73.974,26,74.9,63.7,69.3,NA,NA,NA,53.2,37.4,45.6,49.7,45.3,47.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5399,MHMHIL,2023-09-21 EDT,40.746,-73.974,26,71.9,61.1,67.2,NA,NA,NA,64.4,39,52.3,51.9,44.5,48.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5400,MHMHIL,2023-09-22 EDT,40.746,-73.974,26,70.4,63.3,66.7,NA,NA,NA,77.9,45.4,63.4,58,47.6,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5401,MHMHIL,2023-09-23 EDT,40.746,-73.974,26,63.8,58.1,60.7,NA,NA,NA,91.2,59.4,83.3,59.6,49.2,55.4,1.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5402,MHMHIL,2023-09-24 EDT,40.746,-73.974,26,64.7,61.6,63.3,NA,NA,NA,94.5,90.5,92.6,62.7,59.4,61.2,1.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5403,MHMHIL,2023-09-25 EDT,40.746,-73.974,26,63.8,57.6,60.9,NA,NA,NA,94.1,72.5,88.6,62.1,51.9,57.4,0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5404,MHMHIL,2023-09-26 EDT,40.746,-73.974,26,62.2,58.2,59.7,NA,NA,NA,90.9,63.8,78.3,55.8,47.8,52.8,0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5405,MHMHIL,2023-09-27 EDT,40.746,-73.974,26,65.2,54.8,60.2,NA,NA,NA,71.4,40.9,57.9,51.4,39.3,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5406,MHMHIL,2023-09-28 EDT,40.746,-73.974,26,64.5,57.4,60.3,NA,NA,NA,92.9,61.3,76.8,58.3,50,52.9,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5407,MHMHIL,2023-09-29 EDT,40.746,-73.974,26,61.8,59.3,60.6,NA,NA,NA,94.5,85.8,90.9,59.3,56.3,57.9,6.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5408,MHMHIL,2023-09-30 EDT,40.746,-73.974,26,66.2,58.2,62,NA,NA,NA,89.6,73.1,81.7,58.5,54.1,56.3,0.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5409,QNASTO,2023-09-01 EDT,40.781,-73.903,22,75.7,61.1,68.3,NA,NA,NA,66.4,34.4,49.8,55,42.8,48.3,0,3.8,15.1,45.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
5410,QNASTO,2023-09-02 EDT,40.781,-73.903,22,79.6,62.4,70.9,NA,NA,NA,73.9,43.3,60.2,61,51.1,56,0,2.7,16.7,187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
5411,QNASTO,2023-09-03 EDT,40.781,-73.903,22,90,68.2,79.9,NA,NA,NA,80.1,32.7,57.9,66.4,55.7,62.9,0,2.2,12.9,278.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
5412,QNASTO,2023-09-04 EDT,40.781,-73.903,22,89.4,75.1,81.9,NA,NA,NA,80.2,49.8,64,70.7,65.9,68.3,0.024,1.7,12.1,323.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
5413,QNASTO,2023-09-05 EDT,40.781,-73.903,22,92,77,84.8,NA,NA,NA,81.8,46,61.9,71.4,67.3,69.8,0,2.5,11.8,357.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
5414,QNASTO,2023-09-06 EDT,40.781,-73.903,22,94.3,78.9,86.3,NA,NA,NA,81.2,40.3,58.7,72.9,64.5,69.4,0,2.1,13.6,323.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
5415,QNASTO,2023-09-07 EDT,40.781,-73.903,22,95.4,79,86,NA,NA,NA,73.9,38.8,55.8,71,60.6,67.9,0,2.7,17.5,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
5416,QNASTO,2023-09-08 EDT,40.781,-73.903,22,90.3,73.7,78.5,NA,NA,NA,91.8,57.7,77.4,75.7,63.4,70.6,0.068,2,15.1,121.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
5417,QNASTO,2023-09-09 EDT,40.781,-73.903,22,88.4,75.1,78.9,NA,NA,NA,92,51,80.7,74.6,61,72.2,0,2,14.5,142.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
5418,QNASTO,2023-09-10 EDT,40.781,-73.903,22,78.9,69.4,74.3,NA,NA,NA,96.8,65.3,85.8,71.8,66.3,69.6,1.851,1.8,15.1,42.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
5419,QNASTO,2023-09-11 EDT,40.781,-73.903,22,82.8,71.2,74.2,NA,NA,NA,97,61,89.1,73.1,67.8,70.6,2.828,2,20.2,29.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
5420,QNASTO,2023-09-12 EDT,40.781,-73.903,22,83.8,69.1,74.9,NA,NA,NA,94.3,42.7,76.3,70.2,58.7,66.3,0,2.4,12.5,348.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5421,QNASTO,2023-09-13 EDT,40.781,-73.903,22,80.9,72.6,76.1,NA,NA,NA,95.1,55.6,75,72.7,62,67.3,0.167,2,13.6,235.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
5422,QNASTO,2023-09-14 EDT,40.781,-73.903,22,79.1,65.2,71.6,NA,NA,NA,85.1,32,54.6,66.2,45.8,53.4,0,5.1,18.2,337.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
5423,QNASTO,2023-09-15 EDT,40.781,-73.903,22,69.7,57.9,63.9,NA,NA,NA,70.6,48.5,58.5,51.5,47.2,48.8,0,6.2,23.2,354.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
5424,QNASTO,2023-09-16 EDT,40.781,-73.903,22,77.5,60.9,68.7,NA,NA,NA,61.5,32.1,48.2,51.3,45.1,47.8,0,4.9,20.8,313.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
5425,QNASTO,2023-09-17 EDT,40.781,-73.903,22,78.8,59.4,68.9,NA,NA,NA,92.5,36.8,58.7,65.8,47.4,52.9,0.112,2.4,14.7,243.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
5426,QNASTO,2023-09-18 EDT,40.781,-73.903,22,69.3,62.8,66.3,NA,NA,NA,97.3,83.4,92.1,66.5,58.5,63.9,1.165,2.6,16.4,334.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
5427,QNASTO,2023-09-19 EDT,40.781,-73.903,22,75.1,60.1,67.6,NA,NA,NA,83.6,39.5,58.7,58.4,47.2,51.5,0,4,19.1,300.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
5428,QNASTO,2023-09-20 EDT,40.781,-73.903,22,75.8,59.7,67.7,NA,NA,NA,68,34.8,51.7,51.2,45.7,48.7,0,2.1,15.8,305.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
5429,QNASTO,2023-09-21 EDT,40.781,-73.903,22,73.2,59.6,66.4,NA,NA,NA,69.1,42.9,56.2,54,46.5,50,0,2.3,13.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
5430,QNASTO,2023-09-22 EDT,40.781,-73.903,22,71.1,60.7,65.5,NA,NA,NA,85.3,47.5,69.1,59.2,48.5,54.8,0,3.5,20.8,61.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
5431,QNASTO,2023-09-23 EDT,40.781,-73.903,22,63.2,58,60.6,NA,NA,NA,95.5,64.9,87.3,60.7,50.8,56.7,1.099,5.9,27.2,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
5432,QNASTO,2023-09-24 EDT,40.781,-73.903,22,64.7,61.4,63.2,NA,NA,NA,97.5,93.9,96.3,63.4,60.2,62.1,1.215,6.3,26.7,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
5433,QNASTO,2023-09-25 EDT,40.781,-73.903,22,64,57.7,60.8,NA,NA,NA,97.5,76,91.8,62.8,53.1,58.3,0.466,5.1,32.4,39.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
5434,QNASTO,2023-09-26 EDT,40.781,-73.903,22,61.6,56.9,59.4,NA,NA,NA,93.3,67.7,81.7,56.3,49.1,53.7,0.312,3.6,17.8,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
5435,QNASTO,2023-09-27 EDT,40.781,-73.903,22,65.4,52.2,59.6,NA,NA,NA,77.3,43.9,62.1,52.7,40.6,46.4,0,3.7,20.4,38.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
5436,QNASTO,2023-09-28 EDT,40.781,-73.903,22,65.6,56.2,59.8,NA,NA,NA,96.7,67,81.2,58.7,51.2,53.9,0.774,3.4,16.2,41.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
5437,QNASTO,2023-09-29 EDT,40.781,-73.903,22,61.5,58.7,60.3,NA,NA,NA,98.5,89,94.8,60.4,57.1,58.7,5.26,4.3,23,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
5438,QNASTO,2023-09-30 EDT,40.781,-73.903,22,66.4,57,61.4,NA,NA,NA,96.2,74.4,86.3,59.8,55,57.2,0.057,3.4,12.7,353.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
5439,QNCORO,2023-09-01 EDT,40.743,-73.86,24,76.9,62,68.9,NA,NA,NA,65.8,30.3,50,55.2,41.4,48.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5440,QNCORO,2023-09-02 EDT,40.743,-73.86,24,82,62.9,71.4,NA,NA,NA,73.4,36.8,59.4,61.2,49.8,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5441,QNCORO,2023-09-03 EDT,40.743,-73.86,24,92.5,69,80.9,NA,NA,NA,77.5,30.3,55.6,66.1,56.4,62.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5442,QNCORO,2023-09-04 EDT,40.743,-73.86,24,89.8,76.6,83.1,NA,NA,NA,75.7,48.8,60.6,70.7,65.7,67.9,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5443,QNCORO,2023-09-05 EDT,40.743,-73.86,24,93.7,78.4,85.7,NA,NA,NA,76.9,42.3,59.8,71.4,66.6,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5444,QNCORO,2023-09-06 EDT,40.743,-73.86,24,96,79.9,87.3,NA,NA,NA,78.2,37.2,57.7,73.3,65,69.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5445,QNCORO,2023-09-07 EDT,40.743,-73.86,24,98.2,80.7,87.2,NA,NA,NA,71.4,34.5,54.5,72.2,60.8,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5446,QNCORO,2023-09-08 EDT,40.743,-73.86,24,92.4,74.9,79.9,NA,NA,NA,92.5,54.4,74.9,75.7,62.6,70.9,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5447,QNCORO,2023-09-09 EDT,40.743,-73.86,24,89.1,77.1,80.7,NA,NA,NA,89.8,56.8,79.6,74.8,68.8,73.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5448,QNCORO,2023-09-10 EDT,40.743,-73.86,24,79.6,69.8,75.2,NA,NA,NA,95.9,67.8,84.1,72.1,66.9,70,2.399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5449,QNCORO,2023-09-11 EDT,40.743,-73.86,24,85.1,72.1,75.7,NA,NA,NA,96,58.3,86,72.3,67.8,70.8,0.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5450,QNCORO,2023-09-12 EDT,40.743,-73.86,24,84.6,69.8,75.5,NA,NA,NA,92.8,46.5,77.2,70.2,61.4,67.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5451,QNCORO,2023-09-13 EDT,40.743,-73.86,24,83.5,73.7,77.3,NA,NA,NA,92.7,52.6,73.1,72.4,62,67.6,0.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5452,QNCORO,2023-09-14 EDT,40.743,-73.86,24,80.1,66.1,72.7,NA,NA,NA,81,29.6,52.8,66.5,44.8,53.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5453,QNCORO,2023-09-15 EDT,40.743,-73.86,24,70.2,58.5,64.5,NA,NA,NA,68.7,48,56.7,51.5,45.8,48.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5454,QNCORO,2023-09-16 EDT,40.743,-73.86,24,78.1,61.8,69.6,NA,NA,NA,57.8,30.7,45.6,50.6,43.3,47.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5455,QNCORO,2023-09-17 EDT,40.743,-73.86,24,81,60,70.1,NA,NA,NA,89.6,32.4,56.2,67.5,45.3,52.7,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5456,QNCORO,2023-09-18 EDT,40.743,-73.86,24,71,63.1,66.8,NA,NA,NA,96.9,79.8,90.7,67.5,58.5,64,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5457,QNCORO,2023-09-19 EDT,40.743,-73.86,24,75.8,61.1,67.9,NA,NA,NA,80.2,37.7,57.6,58.2,46.6,51.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5458,QNCORO,2023-09-20 EDT,40.743,-73.86,24,77.4,60.8,68.7,NA,NA,NA,63.4,34,48,49.9,44.9,47.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5459,QNCORO,2023-09-21 EDT,40.743,-73.86,24,74.2,59.9,66.9,NA,NA,NA,65.9,41.1,54.1,53.2,45.5,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5460,QNCORO,2023-09-22 EDT,40.743,-73.86,24,74.1,61.8,66.3,NA,NA,NA,87.4,40.3,66.1,59.1,47.9,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5461,QNCORO,2023-09-23 EDT,40.743,-73.86,24,63,59.1,61,NA,NA,NA,95.3,61.3,86.4,60.2,49.3,56.7,1.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5462,QNCORO,2023-09-24 EDT,40.743,-73.86,24,65.9,62,63.8,NA,NA,NA,96.6,88.3,94.4,63.4,60.3,62.1,1.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5463,QNCORO,2023-09-25 EDT,40.743,-73.86,24,63.3,58.3,60.9,NA,NA,NA,96.9,81.3,93.3,62.4,54.2,58.9,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5464,QNCORO,2023-09-26 EDT,40.743,-73.86,24,61.3,58,59.8,NA,NA,NA,95.1,70.5,83.8,57.5,48.9,54.8,0.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5465,QNCORO,2023-09-27 EDT,40.743,-73.86,24,66.2,53.3,60.5,NA,NA,NA,80.2,42.5,63.1,52,41.5,47.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5466,QNCORO,2023-09-28 EDT,40.743,-73.86,24,66.6,57.2,60.4,NA,NA,NA,96.3,67.5,80.6,58.5,50.8,54.3,0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5467,QNCORO,2023-09-29 EDT,40.743,-73.86,24,61.8,58.9,60.3,NA,NA,NA,97.6,90,94.8,60.2,57.4,58.8,4.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5468,QNCORO,2023-09-30 EDT,40.743,-73.86,24,66.9,57.3,61.6,NA,NA,NA,95.7,73.9,86.1,59.7,55.2,57.3,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5469,QNDKIL,2023-09-01 EDT,40.754,-73.938,27,78.8,61.9,69.7,NA,NA,NA,63.8,30.1,46.8,55.3,42.5,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
5470,QNDKIL,2023-09-02 EDT,40.754,-73.938,27,81.6,65.3,72.2,NA,NA,NA,67,38.6,56.3,61.1,49.9,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
5471,QNDKIL,2023-09-03 EDT,40.754,-73.938,27,91.2,70.5,80.8,NA,NA,NA,74.5,31.8,55.7,66.6,55.6,62.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
5472,QNDKIL,2023-09-04 EDT,40.754,-73.938,27,91.1,76.9,83.7,NA,NA,NA,74.7,47.1,60.1,70.9,65.1,68.2,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
5473,QNDKIL,2023-09-05 EDT,40.754,-73.938,27,93.9,78.2,86,NA,NA,NA,78.2,44.5,59.7,71.2,67.5,69.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
5474,QNDKIL,2023-09-06 EDT,40.754,-73.938,27,96,79.6,87.9,NA,NA,NA,77.6,38.4,55.4,72.8,64.4,69.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
5475,QNDKIL,2023-09-07 EDT,40.754,-73.938,27,96.9,80.4,87.8,NA,NA,NA,68.1,34.8,52.1,71.1,60.9,67.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
5476,QNDKIL,2023-09-08 EDT,40.754,-73.938,27,91.6,75.5,80.2,NA,NA,NA,87.4,53.5,72.4,75.3,62.4,70.3,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
5477,QNDKIL,2023-09-09 EDT,40.754,-73.938,27,89.9,75.9,80.1,NA,NA,NA,89,48.8,77.6,74.7,62.3,72.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
5478,QNDKIL,2023-09-10 EDT,40.754,-73.938,27,79.6,69.6,75.3,NA,NA,NA,94.7,66.2,82.7,71.5,67,69.5,1.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
5479,QNDKIL,2023-09-11 EDT,40.754,-73.938,27,85.8,71.5,75.6,NA,NA,NA,96.2,56,84.8,71.5,67.5,70.4,1.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
5480,QNDKIL,2023-09-12 EDT,40.754,-73.938,27,87.3,69.6,76.5,NA,NA,NA,91.5,39.3,72.4,69.7,58.1,66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
5481,QNDKIL,2023-09-13 EDT,40.754,-73.938,27,82.3,73.3,77.3,NA,NA,NA,92.8,52.6,71.4,72.7,61.7,66.9,0.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
5482,QNDKIL,2023-09-14 EDT,40.754,-73.938,27,80.1,66.2,72.4,NA,NA,NA,82,28.9,52.8,65.5,44.1,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5483,QNDKIL,2023-09-15 EDT,40.754,-73.938,27,70.5,59.2,64.6,NA,NA,NA,68.6,47.3,56.6,51,46.8,48.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
5484,QNDKIL,2023-09-16 EDT,40.754,-73.938,27,78.8,61.7,69.4,NA,NA,NA,57.2,30.4,46.1,50.9,43.6,47.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
5485,QNDKIL,2023-09-17 EDT,40.754,-73.938,27,79.1,61.9,70.1,NA,NA,NA,90.9,33.9,55.5,66.6,45.6,52.4,0.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
5486,QNDKIL,2023-09-18 EDT,40.754,-73.938,27,70.8,64.1,66.9,NA,NA,NA,96.3,77.2,89.7,66.8,58,63.7,1.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
5487,QNDKIL,2023-09-19 EDT,40.754,-73.938,27,75.9,61.3,67.6,NA,NA,NA,78.5,37.2,58.3,57.8,46.9,51.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
