,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
727,MHLSQR,2022-12-31 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,MHMHIL,2022-12-01 EST,40.746,-73.974,26,44,37.1,40.8,NA,NA,NA,47.8,35.9,40.8,22.6,16.2,18.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,MHMHIL,2022-12-02 EST,40.746,-73.974,26,47.7,35.2,40.6,NA,NA,NA,59.3,40.9,50.6,34,18.5,23.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,MHMHIL,2022-12-03 EST,40.746,-73.974,26,58.4,47.2,53.6,NA,NA,NA,90.8,44.2,73.8,54,27.8,45,0.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,MHMHIL,2022-12-04 EST,40.746,-73.974,26,47.4,40.6,43.6,NA,NA,NA,49,34.9,41.8,28.3,18.9,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,MHMHIL,2022-12-05 EST,40.746,-73.974,26,47.1,39.9,43.8,NA,NA,NA,72.4,28.2,47.5,36.8,14.8,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,MHMHIL,2022-12-06 EST,40.746,-73.974,26,57.6,44.4,52.5,NA,NA,NA,94.8,72.4,84.7,55,36.9,48,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,MHMHIL,2022-12-07 EST,40.746,-73.974,26,59.2,56,57.6,NA,NA,NA,96.9,80,92.2,57.5,50.8,55.3,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,MHMHIL,2022-12-08 EST,40.746,-73.974,26,57.1,44.1,51.8,NA,NA,NA,79.6,47.1,60.1,50.8,30,38.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,MHMHIL,2022-12-09 EST,40.746,-73.974,26,45.8,37.6,41,NA,NA,NA,61.8,30.6,48.1,30.7,10.4,22.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,MHMHIL,2022-12-10 EST,40.746,-73.974,26,40,34.9,37.5,NA,NA,NA,72.9,31.3,53.8,30.7,10.6,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,MHMHIL,2022-12-11 EST,40.746,-73.974,26,39.9,34.3,38.1,NA,NA,NA,91,72.3,80.9,36.5,29.4,32.7,0.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,MHMHIL,2022-12-12 EST,40.746,-73.974,26,37.5,30.9,34.7,NA,NA,NA,88.6,51.8,71.9,31.6,18,26.3,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,MHMHIL,2022-12-13 EST,40.746,-73.974,26,41,27.9,34.2,NA,NA,NA,67,36.2,52.6,20.2,15.1,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,MHMHIL,2022-12-14 EST,40.746,-73.974,26,40.7,32.6,35.9,NA,NA,NA,59.3,35.5,48.1,21.9,10.6,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,MHMHIL,2022-12-15 EST,40.746,-73.974,26,43.2,35.2,39.4,NA,NA,NA,89.6,56,75,39.7,21.3,31.8,0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,MHMHIL,2022-12-16 EST,40.746,-73.974,26,45.5,39.9,42.9,NA,NA,NA,93.8,84.7,89.7,43,36.4,40.1,1.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,MHMHIL,2022-12-17 EST,40.746,-73.974,26,44.7,38.3,41.5,NA,NA,NA,84.4,40,58.1,36.7,19,27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,MHMHIL,2022-12-18 EST,40.746,-73.974,26,41.1,34.6,37.6,NA,NA,NA,59.1,40.7,50.4,23.7,18.3,20.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,MHMHIL,2022-12-19 EST,40.746,-73.974,26,39.4,32.9,35.5,NA,NA,NA,58.7,42.8,51.5,20.6,17.9,19.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,MHMHIL,2022-12-20 EST,40.746,-73.974,26,40,32.9,36,NA,NA,NA,58.8,41.5,51,21.7,17.1,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,MHMHIL,2022-12-21 EST,40.746,-73.974,26,41.1,30.7,35.8,NA,NA,NA,67.9,44,57.3,26,19,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,MHMHIL,2022-12-22 EST,40.746,-73.974,26,48.7,37.2,41.8,NA,NA,NA,96,48.2,77.9,47.6,20.8,35,0.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,MHMHIL,2022-12-23 EST,40.746,-73.974,26,57.4,10.4,38.2,NA,NA,NA,97,40.4,73.2,55.1,-7.4,29.9,1.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,MHMHIL,2022-12-24 EST,40.746,-73.974,26,16.9,8.4,12.7,NA,NA,NA,48.9,37.2,42.7,-0.7,-9.6,-5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,MHMHIL,2022-12-25 EST,40.746,-73.974,26,28.3,15.4,22.1,NA,NA,NA,55.3,38.5,46.8,7.5,-1.8,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,MHMHIL,2022-12-26 EST,40.746,-73.974,26,30.4,20,25.2,NA,NA,NA,51.7,38.2,45.5,10.8,3.6,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,MHMHIL,2022-12-27 EST,40.746,-73.974,26,36.1,29.6,32.6,NA,NA,NA,54.6,38.5,45.7,21.1,7.6,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,MHMHIL,2022-12-28 EST,40.746,-73.974,26,47.4,34.9,41.4,NA,NA,NA,65.4,36.2,47.7,24.6,20.7,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,MHMHIL,2022-12-29 EST,40.746,-73.974,26,52.1,41.9,46.3,NA,NA,NA,52.4,40.6,46.9,31.1,23.4,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,MHMHIL,2022-12-30 EST,40.746,-73.974,26,59.7,45.8,52.2,NA,NA,NA,76.5,37.9,51.7,43.8,27.4,34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,MHMHIL,2022-12-31 EST,40.746,-73.974,26,55.7,49.8,52.6,NA,NA,NA,97.8,74.8,91.1,54.8,43.7,50,0.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,QNASTO,2022-12-01 EST,40.781,-73.903,22,43.3,35.6,39.4,NA,NA,NA,51.3,36,43,22.6,16.4,18.7,0,6.8,25.2,306.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
760,QNASTO,2022-12-02 EST,40.781,-73.903,22,45.4,32.7,39.4,NA,NA,NA,64.9,38.6,52.8,33.5,19.1,23.3,0,2.9,13.8,229.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
761,QNASTO,2022-12-03 EST,40.781,-73.903,22,58.3,45.2,52.8,NA,NA,NA,92.4,43.2,76.1,54.3,26.3,44.9,0.456,5.4,26.5,253.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
762,QNASTO,2022-12-04 EST,40.781,-73.903,22,46,38.1,42,NA,NA,NA,56.4,34.4,44,28.4,18.8,21.5,0,4.2,21.9,334.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
763,QNASTO,2022-12-05 EST,40.781,-73.903,22,47.9,33.2,41.4,NA,NA,NA,87.2,26.8,55.1,36.4,14.9,25.1,0,2,11.2,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
764,QNASTO,2022-12-06 EST,40.781,-73.903,22,57.6,38.4,51.1,NA,NA,NA,95.8,80.1,88.8,55.2,35,47.9,0.923,3.4,25,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
765,QNASTO,2022-12-07 EST,40.781,-73.903,22,59,55.6,57.1,NA,NA,NA,97.9,83.2,93.7,58,50.6,55.3,0.35,3.4,19.3,222.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
766,QNASTO,2022-12-08 EST,40.781,-73.903,22,55.7,42,50.4,NA,NA,NA,81.9,48.9,63.3,50.3,29.3,38.2,0,5.7,20.2,344.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
767,QNASTO,2022-12-09 EST,40.781,-73.903,22,45.7,36,39.7,NA,NA,NA,68.7,32.1,51.5,30.2,9.5,22.7,0,5.2,19.3,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
768,QNASTO,2022-12-10 EST,40.781,-73.903,22,38.9,30.9,35.8,NA,NA,NA,76,39.2,59,31.1,13.5,22.6,0,3.9,16.2,49.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
769,QNASTO,2022-12-11 EST,40.781,-73.903,22,39.4,32.7,37.1,NA,NA,NA,95.4,75.8,84.2,36.3,29.7,32.7,0.289,4.5,17.3,57.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
770,QNASTO,2022-12-12 EST,40.781,-73.903,22,38.1,29.1,33.7,NA,NA,NA,93.3,54.5,74.8,31.2,18.4,26.3,0.011,5.2,19.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
771,QNASTO,2022-12-13 EST,40.781,-73.903,22,40.9,25.8,32.7,NA,NA,NA,70.8,34.1,55.4,20.1,14.6,17.9,0,5.2,17.1,332.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
772,QNASTO,2022-12-14 EST,40.781,-73.903,22,39.7,31.1,34.4,NA,NA,NA,64.7,36.8,51.3,21.4,9.6,17.8,0,5.9,23,345.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
773,QNASTO,2022-12-15 EST,40.781,-73.903,22,42.8,32.8,38.1,NA,NA,NA,93,60.7,79,40,21.1,32,0.588,4.8,25,66.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
774,QNASTO,2022-12-16 EST,40.781,-73.903,22,44.5,38.4,42,NA,NA,NA,96.3,87.9,92.2,43.3,36,39.9,0.665,7.1,26.7,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
775,QNASTO,2022-12-17 EST,40.781,-73.903,22,45.9,37.2,40.8,NA,NA,NA,88.2,40.5,59.4,36.5,18.4,27.1,0,6.1,20.4,304.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
776,QNASTO,2022-12-18 EST,40.781,-73.903,22,40.5,33.2,36.5,NA,NA,NA,63.5,41.7,52.9,23.3,17.8,20.8,0,5.6,19.3,308.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
777,QNASTO,2022-12-19 EST,40.781,-73.903,22,38.7,31.9,34.4,NA,NA,NA,62.5,44.3,54.4,21,18.4,19.5,0,6.6,23.9,309.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
778,QNASTO,2022-12-20 EST,40.781,-73.903,22,39.9,31.2,34.7,NA,NA,NA,64,41.4,53.6,21.4,17.2,19.3,0,5.4,19.3,336.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
779,QNASTO,2022-12-21 EST,40.781,-73.903,22,40.6,28,34.1,NA,NA,NA,75.7,42.3,59.9,25.1,19,21.2,0,1.6,7.5,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
780,QNASTO,2022-12-22 EST,40.781,-73.903,22,46.4,33.7,40,NA,NA,NA,97.8,60.6,85.9,45.8,23.5,36,0.254,3.6,21.7,70.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
781,QNASTO,2022-12-23 EST,40.781,-73.903,22,58.1,8.6,37.3,NA,NA,NA,98.7,40.8,75.3,56,-7.7,29.8,1.1,9.3,44.1,237.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
782,QNASTO,2022-12-24 EST,40.781,-73.903,22,16,7.2,11.6,NA,NA,NA,50.7,38.7,44.2,-1.5,-10.2,-6.1,0,8.3,29.2,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
783,QNASTO,2022-12-25 EST,40.781,-73.903,22,28.8,14.4,21.5,NA,NA,NA,56.4,38.2,47.6,7.1,-2.2,4.5,0,6.7,26.3,268.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
784,QNASTO,2022-12-26 EST,40.781,-73.903,22,29.6,18.7,24.7,NA,NA,NA,54.9,39.4,46.7,10.1,3.8,7,0,5.2,21,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
785,QNASTO,2022-12-27 EST,40.781,-73.903,22,35.1,28.9,32.2,NA,NA,NA,56.8,39.6,46.7,21.3,7.9,14,0,3.9,15.3,290.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
786,QNASTO,2022-12-28 EST,40.781,-73.903,22,47.8,33.1,40.7,NA,NA,NA,69.5,35.5,49.2,24.4,19.8,22.6,0,3.6,16,224.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
787,QNASTO,2022-12-29 EST,40.781,-73.903,22,51,36.6,45.2,NA,NA,NA,64.2,39.6,49.6,31.6,23.4,27.3,0,2.8,12.1,220.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
788,QNASTO,2022-12-30 EST,40.781,-73.903,22,61.7,41.6,49.6,NA,NA,NA,82.4,38,57.9,43,27.3,34.8,0,2.4,10.7,189.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
789,QNASTO,2022-12-31 EST,40.781,-73.903,22,55.1,44.2,48,NA,NA,NA,99,82.3,94.5,54,41.8,46.5,0.298,0.8,8.5,150.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
790,QNCORO,2022-12-01 EST,40.743,-73.86,24,43.4,36.3,39.9,NA,NA,NA,50.4,35.3,41.8,22.6,15.8,18.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,QNCORO,2022-12-02 EST,40.743,-73.86,24,45.5,33.3,39.8,NA,NA,NA,66.6,37.4,53.2,34.2,19.1,23.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,QNCORO,2022-12-03 EST,40.743,-73.86,24,58.3,45.2,53.1,NA,NA,NA,93.4,43.3,77.3,54.7,26.1,45.7,0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,QNCORO,2022-12-04 EST,40.743,-73.86,24,46.4,38.8,42.5,NA,NA,NA,55.5,34,43.5,28.2,18.4,21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,QNCORO,2022-12-05 EST,40.743,-73.86,24,48.8,35.1,42,NA,NA,NA,81.5,24.5,56.3,36.9,13.3,26.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,QNCORO,2022-12-06 EST,40.743,-73.86,24,58.1,40.9,51.8,NA,NA,NA,96,79.2,87.8,55.5,36,48.3,0.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,QNCORO,2022-12-07 EST,40.743,-73.86,24,59,55,56.7,NA,NA,NA,97.8,80.5,94.2,57.7,50.9,55.1,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,QNCORO,2022-12-08 EST,40.743,-73.86,24,56.8,42.8,51.1,NA,NA,NA,79.6,47.6,62.5,50.5,29.1,38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,QNCORO,2022-12-09 EST,40.743,-73.86,24,46,36.4,40.2,NA,NA,NA,67.2,33,50.3,29.5,10.1,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,QNCORO,2022-12-10 EST,40.743,-73.86,24,40,32.3,36.5,NA,NA,NA,71.9,34.5,57.2,29.9,11,22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,QNCORO,2022-12-11 EST,40.743,-73.86,24,41,32.9,38,NA,NA,NA,94.4,71.7,81.6,37,29.1,32.7,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,QNCORO,2022-12-12 EST,40.743,-73.86,24,39.4,30.7,34.5,NA,NA,NA,92.8,51.1,72.7,31.4,17.6,26.4,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,QNCORO,2022-12-13 EST,40.743,-73.86,24,41.4,27.5,33.7,NA,NA,NA,69,34.5,53.4,20.5,14.8,17.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,QNCORO,2022-12-14 EST,40.743,-73.86,24,40,31.6,35,NA,NA,NA,63.8,34.7,49.7,21.3,9.8,17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,QNCORO,2022-12-15 EST,40.743,-73.86,24,42.6,33.7,38.8,NA,NA,NA,92.3,59.5,78.1,40.2,21.3,32.4,0.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,QNCORO,2022-12-16 EST,40.743,-73.86,24,46,39.1,42.7,NA,NA,NA,96.3,86.9,92.4,44.3,36.6,40.6,0.661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,QNCORO,2022-12-17 EST,40.743,-73.86,24,45.3,37.4,41.2,NA,NA,NA,87.5,37.3,57.9,37,17.1,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,QNCORO,2022-12-18 EST,40.743,-73.86,24,41.1,33.9,37.2,NA,NA,NA,61.2,41.5,50.8,23.5,18.1,20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,QNCORO,2022-12-19 EST,40.743,-73.86,24,40,31.8,34.9,NA,NA,NA,62.3,41.6,53.1,20.8,18,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,QNCORO,2022-12-20 EST,40.743,-73.86,24,40.6,32.1,35.4,NA,NA,NA,62.5,39.8,52.2,21.3,17.3,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,QNCORO,2022-12-21 EST,40.743,-73.86,24,40.6,29.3,34.8,NA,NA,NA,71.5,42.9,58.7,26.5,18.6,21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,QNCORO,2022-12-22 EST,40.743,-73.86,24,55.4,34.3,41.4,NA,NA,NA,98,59.7,78.9,54.5,22,35,0.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,QNCORO,2022-12-23 EST,40.743,-73.86,24,57.9,9.1,37.9,NA,NA,NA,98.1,41.4,75.3,56.3,-8.5,30.3,0.699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,QNCORO,2022-12-24 EST,40.743,-73.86,24,16.4,7.5,12,NA,NA,NA,52.4,36.7,43.2,-1.6,-10.1,-6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,QNCORO,2022-12-25 EST,40.743,-73.86,24,28.5,14.6,21.8,NA,NA,NA,57.5,37.9,47.2,7.2,-2.1,4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,QNCORO,2022-12-26 EST,40.743,-73.86,24,30.5,19.4,25.3,NA,NA,NA,53.4,37.9,45.7,11,3.9,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,QNCORO,2022-12-27 EST,40.743,-73.86,24,35.4,29.4,32.7,NA,NA,NA,56.5,38.6,46.2,21.5,7.7,14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,QNCORO,2022-12-28 EST,40.743,-73.86,24,47.9,32.8,40.8,NA,NA,NA,69.2,34.9,49.8,24.9,19,22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,QNCORO,2022-12-29 EST,40.743,-73.86,24,51,37.9,44.3,NA,NA,NA,65.5,40,53.4,34.4,24.7,28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,QNCORO,2022-12-30 EST,40.743,-73.86,24,59.4,42.4,48.9,NA,NA,NA,87.2,38.5,60.9,43.6,29.6,35.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,QNCORO,2022-12-31 EST,40.743,-73.86,24,54.8,46.9,50.5,NA,NA,NA,97.9,86.1,94.1,53.8,43.1,48.8,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,QNDKIL,2022-12-01 EST,40.754,-73.938,27,43.8,36,39.8,NA,NA,NA,49.3,36,41.9,22.2,16.3,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
822,QNDKIL,2022-12-02 EST,40.754,-73.938,27,46.1,33.8,39.9,NA,NA,NA,62.4,39,51.6,33.8,18.7,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
823,QNDKIL,2022-12-03 EST,40.754,-73.938,27,58.2,45.9,53.1,NA,NA,NA,92,42.4,75.3,54.5,26,45,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
824,QNDKIL,2022-12-04 EST,40.754,-73.938,27,46.2,39.2,42.6,NA,NA,NA,49.8,34.2,42.7,27.9,18.9,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
825,QNDKIL,2022-12-05 EST,40.754,-73.938,27,48.6,36.7,42.5,NA,NA,NA,83,26,51.6,36.9,13.6,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
826,QNDKIL,2022-12-06 EST,40.754,-73.938,27,57.9,41.1,51.5,NA,NA,NA,95.7,78.9,87.4,55.1,36.6,47.9,0.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
827,QNDKIL,2022-12-07 EST,40.754,-73.938,27,58.9,56.2,57.4,NA,NA,NA,97.5,80.1,93.4,57.6,50.5,55.5,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
828,QNDKIL,2022-12-08 EST,40.754,-73.938,27,56.6,42.8,50.8,NA,NA,NA,78.7,47.9,62.1,50,30.1,38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
829,QNDKIL,2022-12-09 EST,40.754,-73.938,27,45.9,36.8,40.3,NA,NA,NA,66.7,35.3,50.2,30.4,12.5,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
830,QNDKIL,2022-12-10 EST,40.754,-73.938,27,40.3,32.1,36.7,NA,NA,NA,73.2,37.7,56.3,30.6,13.4,22.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
831,QNDKIL,2022-12-11 EST,40.754,-73.938,27,39.9,33.3,37.6,NA,NA,NA,95,73.2,82.8,36.4,29.5,32.8,0.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
832,QNDKIL,2022-12-12 EST,40.754,-73.938,27,38.2,29.5,34.1,NA,NA,NA,93.2,50.9,73.8,31.6,17.3,26.3,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
833,QNDKIL,2022-12-13 EST,40.754,-73.938,27,41.4,25.9,33.1,NA,NA,NA,70.3,37.2,54.8,19.9,16.5,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
834,QNDKIL,2022-12-14 EST,40.754,-73.938,27,40,31.4,34.9,NA,NA,NA,62.6,35,50,22,10.2,17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
835,QNDKIL,2022-12-15 EST,40.754,-73.938,27,42.7,33.4,38.6,NA,NA,NA,91.6,60,77.6,40,21.1,32,0.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
