,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
21654,BXVNST,2026-03-11 EDT,40.844,-73.861,82,68.4,49.5,56.9,NA,NA,NA,92.5,35.2,65.7,54.6,39.2,45.1,0.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
21655,BXVNST,2026-03-12 EDT,40.844,-73.861,82,57,35.3,44.7,NA,NA,NA,97.4,55.1,78.3,54.9,21.6,38.1,0.329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
21656,BXVNST,2026-03-13 EDT,40.844,-73.861,82,41.9,32.5,37.9,NA,NA,NA,78.5,35.7,49.7,35.4,12.7,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
21657,BXVNST,2026-03-14 EDT,40.844,-73.861,82,53.8,39.8,45.7,NA,NA,NA,84.8,22.1,44.5,36.3,13.2,22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
21658,BXVNST,2026-03-15 EDT,40.844,-73.861,82,47.9,34.6,39.5,NA,NA,NA,81.4,41.1,56.6,40.4,16.7,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
21659,BXVNST,2026-03-16 EDT,40.844,-73.861,82,55.6,46.1,51.9,NA,NA,NA,99.5,75.4,95.8,54.6,40.4,50.7,0.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
21660,BXVNST,2026-03-17 EDT,40.844,-73.861,82,52.7,32.1,39.4,NA,NA,NA,99.4,22.2,44.3,52.5,2.6,17.6,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
21661,BXVNST,2026-03-18 EDT,40.844,-73.861,82,36.9,25.9,30.8,NA,NA,NA,65.2,24.6,38.6,19.3,1.9,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
21662,BXVNST,2026-03-19 EDT,40.844,-73.861,82,41.9,31.5,36.9,NA,NA,NA,73.7,40.3,53.4,31.5,16.6,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
21663,BXVNST,2026-03-20 EDT,40.844,-73.861,82,53.8,39.1,45.9,NA,NA,NA,83.8,48.3,62.5,43.6,25.7,33.5,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
21664,BXVNST,2026-03-21 EDT,40.844,-73.861,82,60.4,44.6,51.9,NA,NA,NA,91.1,36.6,65.8,49,29.9,39.9,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
21665,BXVNST,2026-03-22 EDT,40.844,-73.861,82,59.6,41.6,48.4,NA,NA,NA,97.3,49.7,76.8,48.8,27.3,41.1,0.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
21666,BXVNST,2026-03-23 EDT,40.844,-73.861,82,51.4,35.6,41.7,NA,NA,NA,97.2,53.6,83.7,49.2,20.4,36.9,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
21667,BXVNST,2026-03-24 EDT,40.844,-73.861,82,48.9,32.9,39.6,NA,NA,NA,62.7,22.5,45.1,26,11.7,18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
21668,BXVNST,2026-03-25 EDT,40.844,-73.861,82,53.1,40,45,NA,NA,NA,75,26.5,47.1,36.6,18,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
21669,BXVNST,2026-03-26 EDT,40.844,-73.861,82,75,43.6,58.6,NA,NA,NA,83.1,30.9,58.3,53.6,36.6,42.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9
21670,BXVNST,2026-03-27 EDT,40.844,-73.861,82,67.1,42.5,53,NA,NA,NA,85.1,33.4,53.4,57.6,17.8,35.7,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
21671,BXVNST,2026-03-28 EDT,40.844,-73.861,82,45.9,31,38.4,NA,NA,NA,47.9,17.8,32.5,22.4,2.9,10.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
21672,BXVNST,2026-03-29 EDT,40.844,-73.861,82,54,34.1,43.1,NA,NA,NA,58.9,23.5,43.4,32.5,11.8,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
21673,BXVNST,2026-03-30 EDT,40.844,-73.861,82,73.1,44.9,59.4,NA,NA,NA,74.5,29.6,53.2,48.7,32,41.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
21674,BXVNST,2026-03-31 EDT,40.844,-73.861,82,82.1,60.7,70.5,NA,NA,NA,75.6,37.7,52.5,54.1,48.3,51.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
21675,MHALPH,2026-03-01 EST,40.728,-73.974,37,44.2,31.6,39.2,NA,NA,NA,88.4,21,52.9,39.5,4,21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21676,MHALPH,2026-03-02 EST,40.728,-73.974,37,33.8,23.6,29,NA,NA,NA,69.5,26.9,41.5,22.5,-0.6,7.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21677,MHALPH,2026-03-03 EST,40.728,-73.974,37,38.4,31.4,34.5,NA,NA,NA,96.5,59.6,80.8,36.7,20.5,28.9,0.341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21678,MHALPH,2026-03-04 EST,40.728,-73.974,37,48.6,38.4,44.1,NA,NA,NA,93.8,62.9,77.5,39.7,35.5,37.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21679,MHALPH,2026-03-05 EST,40.728,-73.974,37,47,37.8,42.3,NA,NA,NA,96.9,73.7,89.6,42.8,36.1,39.3,1.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21680,MHALPH,2026-03-06 EST,40.728,-73.974,37,41.4,37.2,39.4,NA,NA,NA,93.5,76,83,36,32.6,34.6,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21681,MHALPH,2026-03-07 EST,40.728,-73.974,37,51.4,37.6,43.2,NA,NA,NA,96.9,77.8,88.6,49.3,33.5,40.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21682,MHALPH,2026-03-08 EDT,40.728,-73.974,37,70.3,49.1,59.2,NA,NA,NA,96.5,40.2,70.6,53.5,37.5,48.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21683,MHALPH,2026-03-09 EDT,40.728,-73.974,37,72.3,52,61.4,NA,NA,NA,70.9,20.6,41.2,43.9,27.9,36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21684,MHALPH,2026-03-10 EDT,40.728,-73.974,37,78.9,51.1,64.3,NA,NA,NA,78.1,23.1,50.8,47.7,37.7,44.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21685,MHALPH,2026-03-11 EDT,40.728,-73.974,37,69.7,51.9,59.6,NA,NA,NA,86.3,30.6,59.5,53.1,37.1,44.4,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21686,MHALPH,2026-03-12 EDT,40.728,-73.974,37,63.7,36.1,46.4,NA,NA,NA,97.6,46.3,76.9,62.2,19.2,39.3,0.413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21687,MHALPH,2026-03-13 EDT,40.728,-73.974,37,42.5,33.8,38.5,NA,NA,NA,78.3,37.8,50.3,36.1,13.1,21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21688,MHALPH,2026-03-14 EDT,40.728,-73.974,37,53.3,41,46.6,NA,NA,NA,82.9,21.5,42.5,36.5,12.3,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21689,MHALPH,2026-03-15 EDT,40.728,-73.974,37,47.2,36.6,41.1,NA,NA,NA,77.8,39,54.9,40.7,17.3,25.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21690,MHALPH,2026-03-16 EDT,40.728,-73.974,37,57.1,47,52.3,NA,NA,NA,99,78.1,93.9,54.4,40.5,50.6,0.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21691,MHALPH,2026-03-17 EDT,40.728,-73.974,37,52.7,33.2,39.4,NA,NA,NA,97,24.8,43.8,51.8,6.9,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21692,MHALPH,2026-03-18 EDT,40.728,-73.974,37,36.7,26.5,31.4,NA,NA,NA,58.1,24.7,40,18.5,2.7,9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21693,MHALPH,2026-03-19 EDT,40.728,-73.974,37,42.6,32.8,37.7,NA,NA,NA,71.1,43.2,54.7,31.5,18.2,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21694,MHALPH,2026-03-20 EDT,40.728,-73.974,37,55.7,39.6,47.8,NA,NA,NA,81.1,48.5,57.3,46.3,24.7,33.3,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21695,MHALPH,2026-03-21 EDT,40.728,-73.974,37,60.2,46.9,53.3,NA,NA,NA,91.4,31.9,61.4,49.2,27.8,39.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21696,MHALPH,2026-03-22 EDT,40.728,-73.974,37,62.3,44.7,50.7,NA,NA,NA,95.5,46.6,70,48.8,27.8,40.8,0.098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21697,MHALPH,2026-03-23 EDT,40.728,-73.974,37,51.7,36.6,43.3,NA,NA,NA,96.8,50,79.4,49.1,19.8,37.1,0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21698,MHALPH,2026-03-24 EDT,40.728,-73.974,37,48.2,34.4,40.2,NA,NA,NA,58.3,23.7,44.5,25.9,12,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21699,MHALPH,2026-03-25 EDT,40.728,-73.974,37,53.4,40.4,45.4,NA,NA,NA,69,23.4,49.7,35.9,15.4,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21700,MHALPH,2026-03-26 EDT,40.728,-73.974,37,75.3,44.8,60.3,NA,NA,NA,75,31,54.6,53.1,36,42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701,MHALPH,2026-03-27 EDT,40.728,-73.974,37,68.2,44,54.1,NA,NA,NA,80.5,32.2,53.3,57.5,16.8,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702,MHALPH,2026-03-28 EDT,40.728,-73.974,37,44.6,32.6,39.3,NA,NA,NA,48.8,18.5,32.2,20.7,3.2,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703,MHALPH,2026-03-29 EDT,40.728,-73.974,37,53.4,37.1,45,NA,NA,NA,48.6,23.7,39.9,31.8,11.5,21.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704,MHALPH,2026-03-30 EDT,40.728,-73.974,37,71.8,48,59.6,NA,NA,NA,71.8,31.9,51.6,48.8,29.5,40.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705,MHALPH,2026-03-31 EDT,40.728,-73.974,37,80.7,63.2,71.1,NA,NA,NA,68.4,38.4,51.7,55.1,48.7,51.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706,MHCHEL,2026-03-01 EST,40.755,-74.005,38,43.9,30.8,37.8,NA,NA,NA,88.8,23.5,54.4,39.3,4.7,20.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
21707,MHCHEL,2026-03-02 EST,40.755,-74.005,38,33,22.6,28.5,NA,NA,NA,66.6,27.9,42.2,22,-1,7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
21708,MHCHEL,2026-03-03 EST,40.755,-74.005,38,37.9,32,35.5,NA,NA,NA,94.8,57.5,78,35.6,20.1,29,0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
21709,MHCHEL,2026-03-04 EST,40.755,-74.005,38,47.3,36.6,42.5,NA,NA,NA,94.2,66.3,81.1,39.3,34.5,37,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
21710,MHCHEL,2026-03-05 EST,40.755,-74.005,38,45.7,39.1,42.1,NA,NA,NA,94.9,77.5,88.5,42.4,35.3,38.9,1.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
21711,MHCHEL,2026-03-06 EST,40.755,-74.005,38,42.4,36.6,39.8,NA,NA,NA,93.5,74.9,82.5,36.5,32.6,34.8,0.166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
21712,MHCHEL,2026-03-07 EST,40.755,-74.005,38,52.5,36.7,43,NA,NA,NA,96.7,79.3,88.7,49.2,33,39.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
21713,MHCHEL,2026-03-08 EDT,40.755,-74.005,38,68.6,48.2,58.5,NA,NA,NA,96.9,38.9,71.5,54,37.1,47.8,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
21714,MHCHEL,2026-03-09 EDT,40.755,-74.005,38,71.5,51.7,62.2,NA,NA,NA,55.4,21,38.5,42.6,28.5,35.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
21715,MHCHEL,2026-03-10 EDT,40.755,-74.005,38,77.9,52.4,66.7,NA,NA,NA,81,25.8,46.6,48.1,38.1,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
21716,MHCHEL,2026-03-11 EDT,40.755,-74.005,38,72.9,52.5,63.8,NA,NA,NA,87.8,28.7,54.4,57.8,36.9,46,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
21717,MHCHEL,2026-03-12 EDT,40.755,-74.005,38,65,35,46.2,NA,NA,NA,98,47.3,77.7,62.4,19.1,39.3,0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
21718,MHCHEL,2026-03-13 EDT,40.755,-74.005,38,42.8,33.6,38.4,NA,NA,NA,74.1,37.4,50.5,35.2,13.9,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
21719,MHCHEL,2026-03-14 EDT,40.755,-74.005,38,51.3,40.8,45.8,NA,NA,NA,75,23.8,43.1,35.4,14.2,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
21720,MHCHEL,2026-03-15 EDT,40.755,-74.005,38,48.3,37.2,41.4,NA,NA,NA,74.1,40.8,53,40.4,17.3,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
21721,MHCHEL,2026-03-16 EDT,40.755,-74.005,38,59.8,48.2,54.5,NA,NA,NA,97.6,74.5,91.4,56.4,40.6,52,0.659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
21722,MHCHEL,2026-03-17 EDT,40.755,-74.005,38,54.2,32.7,38.5,NA,NA,NA,95.3,26.7,45.9,52.7,8,18.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
21723,MHCHEL,2026-03-18 EDT,40.755,-74.005,38,37.5,26.7,31.3,NA,NA,NA,61.9,23.6,40.3,19.1,2.3,9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
21724,MHCHEL,2026-03-19 EDT,40.755,-74.005,38,43.2,33.2,37.9,NA,NA,NA,64.3,41,54.1,29.9,17.5,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
21725,MHCHEL,2026-03-20 EDT,40.755,-74.005,38,59,39.2,48.4,NA,NA,NA,81.7,43.7,56.3,45.3,24.8,33.3,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
21726,MHCHEL,2026-03-21 EDT,40.755,-74.005,38,58.2,46.7,52.3,NA,NA,NA,93.7,34.9,63.3,49.2,27.4,39.1,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
21727,MHCHEL,2026-03-22 EDT,40.755,-74.005,38,63.6,46.2,52,NA,NA,NA,92.4,40.3,66.5,50.6,24.9,40.6,0.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
21728,MHCHEL,2026-03-23 EDT,40.755,-74.005,38,52.1,36.1,42.3,NA,NA,NA,94.4,52.4,81.1,49.8,20.5,36.6,0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
21729,MHCHEL,2026-03-24 EDT,40.755,-74.005,38,48.1,33.9,39.8,NA,NA,NA,62.9,24.7,45.6,25.5,12.3,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
21730,MHCHEL,2026-03-25 EDT,40.755,-74.005,38,53.6,39.5,45.3,NA,NA,NA,63.2,25.9,49.6,33.9,17.2,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8
21731,MHCHEL,2026-03-26 EDT,40.755,-74.005,38,74.8,46.6,61.1,NA,NA,NA,71.1,32.4,52.4,52.9,33.5,42.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
21732,MHCHEL,2026-03-27 EDT,40.755,-74.005,38,67.2,43,53,NA,NA,NA,84.3,38.6,55.1,57.4,19.8,36.8,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
21733,MHCHEL,2026-03-28 EDT,40.755,-74.005,38,42.9,31,38.3,NA,NA,NA,52.8,20.6,34.8,20.1,4.4,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
21734,MHCHEL,2026-03-29 EDT,40.755,-74.005,38,54.9,36.3,45,NA,NA,NA,51.9,24.7,39.5,30.9,12.7,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
21735,MHCHEL,2026-03-30 EDT,40.755,-74.005,38,72,48.1,59.4,NA,NA,NA,74,31.4,51.5,48.9,28.6,40.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
21736,MHCHEL,2026-03-31 EDT,40.755,-74.005,38,79.8,62.2,70.7,NA,NA,NA,70.5,41,52.5,55.1,48.9,52.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
21737,MHERAC,2026-03-01 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21738,MHERAC,2026-03-02 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21739,MHERAC,2026-03-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21740,MHERAC,2026-03-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21741,MHERAC,2026-03-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21742,MHERAC,2026-03-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21743,MHERAC,2026-03-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21744,MHERAC,2026-03-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21745,MHERAC,2026-03-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21746,MHERAC,2026-03-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21747,MHERAC,2026-03-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21748,MHERAC,2026-03-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21749,MHERAC,2026-03-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21750,MHERAC,2026-03-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21751,MHERAC,2026-03-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21752,MHERAC,2026-03-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21753,MHERAC,2026-03-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21754,MHERAC,2026-03-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21755,MHERAC,2026-03-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21756,MHERAC,2026-03-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21757,MHERAC,2026-03-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21758,MHERAC,2026-03-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21759,MHERAC,2026-03-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21760,MHERAC,2026-03-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21761,MHERAC,2026-03-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21762,MHERAC,2026-03-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
