,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
9002,MHMHIL,2024-04-03 EDT,40.746,-73.974,26,44.6,40.8,42.5,NA,NA,NA,92.4,83.2,89.3,42.1,37.6,39.6,1.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9003,MHMHIL,2024-04-04 EDT,40.746,-73.974,26,48.8,38,43.3,NA,NA,NA,90.5,50.3,68.2,39.2,29.3,33,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9004,MHMHIL,2024-04-05 EDT,40.746,-73.974,26,49.5,40.5,44.7,NA,NA,NA,73.6,35.7,52.2,33.8,22.8,27.5,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9005,MHMHIL,2024-04-06 EDT,40.746,-73.974,26,53.3,43,47.6,NA,NA,NA,62.6,33.5,47.9,32.9,24.1,28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9006,MHMHIL,2024-04-07 EDT,40.746,-73.974,26,56.9,44.7,49.9,NA,NA,NA,63.7,30.4,45.4,36.9,26,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9007,MHMHIL,2024-04-08 EDT,40.746,-73.974,26,65.1,49.1,55.5,NA,NA,NA,55.7,17.3,36.8,39.2,17.8,28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9008,MHMHIL,2024-04-09 EDT,40.746,-73.974,26,73.6,54.1,63.4,NA,NA,NA,56.7,25.7,39,40.1,34.6,37.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9009,MHMHIL,2024-04-10 EDT,40.746,-73.974,26,62.2,51,56.2,NA,NA,NA,82.9,48.5,67.1,51.3,40,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9010,MHMHIL,2024-04-11 EDT,40.746,-73.974,26,59.8,50,54.8,NA,NA,NA,94.1,72.3,87.4,57.7,45.7,51.1,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9011,MHMHIL,2024-04-12 EDT,40.746,-73.974,26,63.2,54.5,58.8,NA,NA,NA,95.5,40.5,75.6,57.6,38.3,50,0.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9012,MHMHIL,2024-04-13 EDT,40.746,-73.974,26,58.3,48.3,53.1,NA,NA,NA,65.9,40.2,50.5,42,30.7,35,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9013,MHMHIL,2024-04-14 EDT,40.746,-73.974,26,73.1,51.1,60.1,NA,NA,NA,69.9,27.1,42.4,53.2,30.6,36.5,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9014,MHMHIL,2024-04-15 EDT,40.746,-73.974,26,80.6,58.9,69.1,NA,NA,NA,78.5,21.9,48.2,53.7,34.5,46.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9015,MHMHIL,2024-04-16 EDT,40.746,-73.974,26,72.5,56.6,63.5,NA,NA,NA,41,15.5,30.7,38,21.9,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9016,MHMHIL,2024-04-17 EDT,40.746,-73.974,26,61.8,49.5,55.4,NA,NA,NA,84.8,36.8,57.7,45.8,33.4,39.9,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9017,MHMHIL,2024-04-18 EDT,40.746,-73.974,26,49.8,45.2,47,NA,NA,NA,92.5,65.7,82.6,46.1,36.2,41.9,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9018,MHMHIL,2024-04-19 EDT,40.746,-73.974,26,54.8,46.7,49.8,NA,NA,NA,82.2,54.3,70.1,44,35.9,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9019,MHMHIL,2024-04-20 EDT,40.746,-73.974,26,68.1,48.9,56,NA,NA,NA,88.9,20.5,62.2,50,23.5,40.6,0.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9020,MHMHIL,2024-04-21 EDT,40.746,-73.974,26,53.5,45.2,49.3,NA,NA,NA,45,28.6,36.1,25.8,20.3,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9021,MHMHIL,2024-04-22 EDT,40.746,-73.974,26,61.2,45.8,52,NA,NA,NA,51.9,17.6,35,35.2,16.1,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9022,MHMHIL,2024-04-23 EDT,40.746,-73.974,26,58.1,49.7,53.4,NA,NA,NA,51.4,28.1,40.3,34.2,25.1,29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9023,MHMHIL,2024-04-24 EDT,40.746,-73.974,26,70.2,50.8,58.9,NA,NA,NA,65.3,28.7,45.8,42.3,26.8,37.4,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9024,MHMHIL,2024-04-25 EDT,40.746,-73.974,26,55.5,44,48.3,NA,NA,NA,65.1,13.1,41.2,36.5,4.5,24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9025,MHMHIL,2024-04-26 EDT,40.746,-73.974,26,57.8,46.2,50.9,NA,NA,NA,66.2,31.6,47.5,36.7,23.7,30.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9026,MHMHIL,2024-04-27 EDT,40.746,-73.974,26,57.3,47.9,52.2,NA,NA,NA,69.2,24.5,48.1,41.8,20.7,32.1,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9027,MHMHIL,2024-04-28 EDT,40.746,-73.974,26,73.8,51.4,60.9,NA,NA,NA,82.8,47.5,66.9,61.8,39.9,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9028,MHMHIL,2024-04-29 EDT,40.746,-73.974,26,83,62.2,71.7,NA,NA,NA,82.9,46.3,67.7,62.3,56.7,59.9,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9029,MHMHIL,2024-04-30 EDT,40.746,-73.974,26,62.1,51.7,56.5,NA,NA,NA,89.1,67.1,81.4,56.8,47.4,50.8,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9030,QNASTO,2024-04-01 EDT,40.781,-73.903,22,54.6,46.9,50.2,NA,NA,NA,77.2,41.8,57.2,42.6,30.5,35.4,0.011,1.5,11.4,48.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
9031,QNASTO,2024-04-02 EDT,40.781,-73.903,22,49.4,43.6,45.7,NA,NA,NA,97.1,77.4,90.1,44.8,39.7,42.9,1.002,2.8,16,63.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
9032,QNASTO,2024-04-03 EDT,40.781,-73.903,22,43.6,40.4,41.8,NA,NA,NA,97.4,87.1,94.2,42.5,38.4,40.3,1.958,6.9,34,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
9033,QNASTO,2024-04-04 EDT,40.781,-73.903,22,49.1,36.9,42.5,NA,NA,NA,95.1,50.9,71.9,39.3,30.1,33.6,0.174,5.9,28.7,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
9034,QNASTO,2024-04-05 EDT,40.781,-73.903,22,50.5,38.8,44,NA,NA,NA,81.2,36.6,55.7,33.8,23.8,28.4,0.002,6,21.3,302.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
9035,QNASTO,2024-04-06 EDT,40.781,-73.903,22,53.8,41.8,46.8,NA,NA,NA,73.7,34.5,51.8,34.8,25.8,29.4,0,6.2,20.6,334.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
9036,QNASTO,2024-04-07 EDT,40.781,-73.903,22,57.9,43.1,49.3,NA,NA,NA,69.4,30.8,49.4,37.6,26.8,30.3,0,4.8,20.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
9037,QNASTO,2024-04-08 EDT,40.781,-73.903,22,64.6,43.9,54.4,NA,NA,NA,67,18,41.7,42.1,19.4,29.8,0,2.5,13.8,228.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
9038,QNASTO,2024-04-09 EDT,40.781,-73.903,22,76.4,49.4,62.1,NA,NA,NA,76.3,25.7,46,43.4,34.5,39.5,0,2.3,17.5,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
9039,QNASTO,2024-04-10 EDT,40.781,-73.903,22,62.6,48.9,54.3,NA,NA,NA,89.3,54.4,71.4,48.6,40.7,45,0,2.7,13.4,69.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
9040,QNASTO,2024-04-11 EDT,40.781,-73.903,22,61.1,48,53.9,NA,NA,NA,98.2,77.5,92.2,59.7,45.6,51.6,0.384,4,28.5,122.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
9041,QNASTO,2024-04-12 EDT,40.781,-73.903,22,63.6,54.6,59.1,NA,NA,NA,98.5,42.7,77.7,59.5,39.2,51,0.32,7.7,30.5,188.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
9042,QNASTO,2024-04-13 EDT,40.781,-73.903,22,58,47.8,52.2,NA,NA,NA,70.4,42.7,53.7,42.8,31.1,35.8,0,8,38.8,274.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
9043,QNASTO,2024-04-14 EDT,40.781,-73.903,22,69.3,50,59.3,NA,NA,NA,71.7,30.1,46.1,53.2,31,38,0.058,4.9,30.9,223.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
9044,QNASTO,2024-04-15 EDT,40.781,-73.903,22,81.1,59.2,68.7,NA,NA,NA,82.2,23.1,51.4,54.6,36.4,47.4,0,3.9,20.6,287.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
9045,QNASTO,2024-04-16 EDT,40.781,-73.903,22,72.9,55.1,62.6,NA,NA,NA,47.3,15.9,33.8,38.9,23.3,32,0,4.2,18,315.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
9046,QNASTO,2024-04-17 EDT,40.781,-73.903,22,59.9,48.5,53.4,NA,NA,NA,91.6,41.9,68.1,46.5,36,42.6,0.031,2.9,15.1,74.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
9047,QNASTO,2024-04-18 EDT,40.781,-73.903,22,48.9,44.6,46.5,NA,NA,NA,97.2,70.6,87.6,46.9,37.7,42.9,0.007,5.2,23.2,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
9048,QNASTO,2024-04-19 EDT,40.781,-73.903,22,56.6,45.5,49.8,NA,NA,NA,87.2,54.2,73.2,45,37.5,41.4,0,3.3,14.9,120.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
9049,QNASTO,2024-04-20 EDT,40.781,-73.903,22,69.3,48.5,56.2,NA,NA,NA,94.8,22.3,63.8,51.8,23.3,41.5,0.067,4.4,25,280.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
9050,QNASTO,2024-04-21 EDT,40.781,-73.903,22,52.8,43.6,48.3,NA,NA,NA,49.4,30.2,38.8,26.8,21.2,24.2,0,4.6,17.8,311.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
9051,QNASTO,2024-04-22 EDT,40.781,-73.903,22,61.3,43.7,51.3,NA,NA,NA,58.2,20.1,37.6,35.9,17.9,25.2,0,4.3,18.2,305.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9
9052,QNASTO,2024-04-23 EDT,40.781,-73.903,22,60.5,44.1,52.2,NA,NA,NA,66.8,27.9,46.8,36.6,25.8,31.8,0,4.6,25.4,166.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
9053,QNASTO,2024-04-24 EDT,40.781,-73.903,22,70.9,50,58.8,NA,NA,NA,67.6,29.5,50.2,43.3,36.2,39.4,0.005,4.5,21.7,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
9054,QNASTO,2024-04-25 EDT,40.781,-73.903,22,55.6,42.2,47.7,NA,NA,NA,69.9,16.5,44.7,37.8,9.2,26,NA,4.6,18.6,63.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
9055,QNASTO,2024-04-26 EDT,40.781,-73.903,22,58.9,43.4,50,NA,NA,NA,78.4,31.2,52.9,38.1,23.4,32.6,NA,3.1,17.5,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
9056,QNASTO,2024-04-27 EDT,40.781,-73.903,22,58.5,45.5,51.7,NA,NA,NA,74.7,26.1,50.5,42.7,23.3,32.6,0.004,4.5,23.2,169.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
9057,QNASTO,2024-04-28 EDT,40.781,-73.903,22,77.6,51,61.4,NA,NA,NA,85.7,44.9,68.8,57.8,41.9,50.5,0,2.6,13.2,187.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
9058,QNASTO,2024-04-29 EDT,40.781,-73.903,22,85.7,62.5,71.9,NA,NA,NA,85.8,43,68.7,62.7,55.5,60.4,0,3,20.4,156.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5
9059,QNASTO,2024-04-30 EDT,40.781,-73.903,22,62.4,50.4,55.5,NA,NA,NA,94.1,66.1,85,58,47.9,50.9,0.019,4.3,19.3,55.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
9060,QNCORO,2024-04-01 EDT,40.743,-73.86,24,55.4,47.4,51.4,NA,NA,NA,79,40.8,56.7,43.4,31.3,36.1,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9061,QNCORO,2024-04-02 EDT,40.743,-73.86,24,49.9,44.2,46.8,NA,NA,NA,94.4,78.9,89,45.9,41.2,43.6,0.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9062,QNCORO,2024-04-03 EDT,40.743,-73.86,24,44.7,41,42.6,NA,NA,NA,95.6,87.5,92.4,43,38.5,40.6,1.743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9063,QNCORO,2024-04-04 EDT,40.743,-73.86,24,49.6,37.3,43.1,NA,NA,NA,94.6,48.8,70.8,39.7,29.8,33.7,0.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9064,QNCORO,2024-04-05 EDT,40.743,-73.86,24,50.4,39.8,44.5,NA,NA,NA,78.7,35.4,53.7,33.7,23,27.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9065,QNCORO,2024-04-06 EDT,40.743,-73.86,24,54.6,41.1,47.1,NA,NA,NA,80.9,32.8,51,37.2,25.6,29.2,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9066,QNCORO,2024-04-07 EDT,40.743,-73.86,24,57.8,43.3,49.5,NA,NA,NA,72.9,30.2,48.9,38.4,26.4,30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9067,QNCORO,2024-04-08 EDT,40.743,-73.86,24,67.4,44.4,54.1,NA,NA,NA,69.1,16.5,44.8,43.8,18.2,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9068,QNCORO,2024-04-09 EDT,40.743,-73.86,24,76.9,51.7,62.1,NA,NA,NA,71.4,25.1,46.8,44,33.7,39.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9069,QNCORO,2024-04-10 EDT,40.743,-73.86,24,62.6,49.8,56,NA,NA,NA,85.2,54.3,68.6,50.9,40.3,45.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9070,QNCORO,2024-04-11 EDT,40.743,-73.86,24,64.3,49.2,56,NA,NA,NA,95.6,65.3,87.9,59.5,45.3,52.3,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9071,QNCORO,2024-04-12 EDT,40.743,-73.86,24,63.2,54.8,59.1,NA,NA,NA,98.8,43.8,77.9,59.6,39.8,51.1,0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9072,QNCORO,2024-04-13 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9073,QNCORO,2024-04-14 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9074,QNCORO,2024-04-15 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9075,QNCORO,2024-04-16 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9076,QNCORO,2024-04-17 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9077,QNCORO,2024-04-18 EDT,40.743,-73.86,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9078,QNCORO,2024-04-19 EDT,40.743,-73.86,24,59.4,45.9,50.9,NA,NA,NA,84.6,51.5,70.2,44.8,36,41.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9079,QNCORO,2024-04-20 EDT,40.743,-73.86,24,69,48.9,56.5,NA,NA,NA,94.8,21.3,64.3,51.7,22.9,42.1,0.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9080,QNCORO,2024-04-21 EDT,40.743,-73.86,24,53.5,43.7,48.9,NA,NA,NA,48.1,28.9,37.5,25.7,20.9,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9081,QNCORO,2024-04-22 EDT,40.743,-73.86,24,62.4,44.3,51.7,NA,NA,NA,62.4,18.6,37.4,37.9,17.5,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9082,QNCORO,2024-04-23 EDT,40.743,-73.86,24,63,45.6,53,NA,NA,NA,58.9,27.6,45.5,37.2,27.7,31.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9083,QNCORO,2024-04-24 EDT,40.743,-73.86,24,72.8,50.6,59.3,NA,NA,NA,68.9,27.1,50,45.8,35.4,39.6,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9084,QNCORO,2024-04-25 EDT,40.743,-73.86,24,57.6,43.3,48.5,NA,NA,NA,67.6,19.8,44.1,37,14.9,26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9085,QNCORO,2024-04-26 EDT,40.743,-73.86,24,61.1,43.5,50.6,NA,NA,NA,79,29.1,54.3,38.7,23.5,33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9086,QNCORO,2024-04-27 EDT,40.743,-73.86,24,60.5,45.1,52.2,NA,NA,NA,79.4,25.5,53.5,44.7,23.3,34.4,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9087,QNCORO,2024-04-28 EDT,40.743,-73.86,24,77.7,51,61.7,NA,NA,NA,87.6,43.1,68.8,57.5,43.6,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088,QNCORO,2024-04-29 EDT,40.743,-73.86,24,87.7,62.2,72.2,NA,NA,NA,86.3,41.6,67.4,62.3,57.1,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9089,QNCORO,2024-04-30 EDT,40.743,-73.86,24,62.4,51.7,57.2,NA,NA,NA,93.1,64.8,81.2,57.8,47.1,51.4,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9090,QNDKIL,2024-04-01 EDT,40.754,-73.938,27,55.4,48.3,52,NA,NA,NA,76.3,39.5,54.5,43.4,30.6,35.8,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
9091,QNDKIL,2024-04-02 EDT,40.754,-73.938,27,50.5,44.2,46.8,NA,NA,NA,95.4,76.3,87.8,44.9,40.3,43.3,1.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
9092,QNDKIL,2024-04-03 EDT,40.754,-73.938,27,44.3,41.1,42.4,NA,NA,NA,95.7,86.8,93.3,43,38.4,40.6,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
9093,QNDKIL,2024-04-04 EDT,40.754,-73.938,27,49.9,37.2,43.2,NA,NA,NA,93.1,49.3,70,39.3,30,33.5,0.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
9094,QNDKIL,2024-04-05 EDT,40.754,-73.938,27,50.4,39.8,44.3,NA,NA,NA,77.8,35.8,53.8,33.7,22.5,27.9,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
9095,QNDKIL,2024-04-06 EDT,40.754,-73.938,27,53.5,42.1,47.2,NA,NA,NA,66.8,34.2,50.1,34.4,25.3,28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
9096,QNDKIL,2024-04-07 EDT,40.754,-73.938,27,58.9,43.6,50.1,NA,NA,NA,66,29.4,47.1,37.6,26.5,29.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
9097,QNDKIL,2024-04-08 EDT,40.754,-73.938,27,67.1,46.1,55.8,NA,NA,NA,59.8,17,37.5,40.9,19,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
9098,QNDKIL,2024-04-09 EDT,40.754,-73.938,27,77.5,52.8,63.6,NA,NA,NA,62.5,24.4,42.2,41.5,35.5,38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
9099,QNDKIL,2024-04-10 EDT,40.754,-73.938,27,64.7,50.5,56.5,NA,NA,NA,87,50.7,66.9,51.8,40.9,45.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
9100,QNDKIL,2024-04-11 EDT,40.754,-73.938,27,60.6,49.6,55,NA,NA,NA,96,71.4,89.2,58.5,46.1,51.8,0.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
9101,QNDKIL,2024-04-12 EDT,40.754,-73.938,27,63.8,55.2,59.2,NA,NA,NA,97.2,41.5,76.8,59,38.9,50.8,0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
9102,QNDKIL,2024-04-13 EDT,40.754,-73.938,27,58.1,47.6,52.5,NA,NA,NA,73.2,42.2,52.8,42.3,31.1,35.6,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
9103,QNDKIL,2024-04-14 EDT,40.754,-73.938,27,75,50.1,60.4,NA,NA,NA,73.6,26.5,43.6,54.5,31,37.3,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
9104,QNDKIL,2024-04-15 EDT,40.754,-73.938,27,82.1,60.3,69.7,NA,NA,NA,79.1,21.5,49.2,54.6,36.1,46.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
9105,QNDKIL,2024-04-16 EDT,40.754,-73.938,27,73.7,55.9,63.5,NA,NA,NA,44.9,15.1,32,39.1,21.9,31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
9106,QNDKIL,2024-04-17 EDT,40.754,-73.938,27,62.5,49.4,55.6,NA,NA,NA,89.4,36.9,60.6,46.8,34.2,41.3,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
9107,QNDKIL,2024-04-18 EDT,40.754,-73.938,27,49.9,45.5,47.2,NA,NA,NA,95.5,68,85.3,47.1,37.1,42.9,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
9108,QNDKIL,2024-04-19 EDT,40.754,-73.938,27,58.4,46,50.7,NA,NA,NA,84.8,48.6,70.3,44.7,36.5,41.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
