,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
16021,MHERAC,2025-05-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16022,MHERAC,2025-05-28 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16023,MHERAC,2025-05-29 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16024,MHERAC,2025-05-30 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16025,MHERAC,2025-05-31 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16026,MHLSQR,2025-05-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16027,MHLSQR,2025-05-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16028,MHLSQR,2025-05-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16029,MHLSQR,2025-05-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16030,MHLSQR,2025-05-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16031,MHLSQR,2025-05-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16032,MHLSQR,2025-05-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16033,MHLSQR,2025-05-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16034,MHLSQR,2025-05-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16035,MHLSQR,2025-05-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16036,MHLSQR,2025-05-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16037,MHLSQR,2025-05-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16038,MHLSQR,2025-05-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16039,MHLSQR,2025-05-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16040,MHLSQR,2025-05-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16041,MHLSQR,2025-05-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16042,MHLSQR,2025-05-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16043,MHLSQR,2025-05-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16044,MHLSQR,2025-05-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16045,MHLSQR,2025-05-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16046,MHLSQR,2025-05-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16047,MHLSQR,2025-05-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16048,MHLSQR,2025-05-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16049,MHLSQR,2025-05-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16050,MHLSQR,2025-05-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16051,MHLSQR,2025-05-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16052,MHLSQR,2025-05-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16053,MHLSQR,2025-05-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16054,MHLSQR,2025-05-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16055,MHLSQR,2025-05-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16056,MHLSQR,2025-05-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16057,MHMHIL,2025-05-01 EDT,40.746,-73.974,26,67.8,56.9,61.5,NA,NA,NA,73.5,20.9,37.1,50.9,25.7,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16058,MHMHIL,2025-05-02 EDT,40.746,-73.974,26,82.3,58.7,69,NA,NA,NA,88.9,42.6,68,60.4,50.9,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16059,MHMHIL,2025-05-03 EDT,40.746,-73.974,26,85.7,63.7,73.8,NA,NA,NA,88,37,60.2,65.4,54.6,58.3,0.141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16060,MHMHIL,2025-05-04 EDT,40.746,-73.974,26,68.1,60.5,64.4,NA,NA,NA,97.1,70.8,84.1,63.5,56,59.3,0.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16061,MHMHIL,2025-05-05 EDT,40.746,-73.974,26,61.3,58.7,60.2,NA,NA,NA,97.6,91.8,95.7,60.4,57.1,59,0.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16062,MHMHIL,2025-05-06 EDT,40.746,-73.974,26,64.1,57.6,60.4,NA,NA,NA,98.3,65.6,94.1,60.6,52,58.6,0.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16063,MHMHIL,2025-05-07 EDT,40.746,-73.974,26,74.7,59.3,66.3,NA,NA,NA,83.2,38.1,58.9,54.9,46.6,50.7,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16064,MHMHIL,2025-05-08 EDT,40.746,-73.974,26,76.4,62,69.1,NA,NA,NA,80.8,41.9,57.7,58.7,48.7,53.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16065,MHMHIL,2025-05-09 EDT,40.746,-73.974,26,62.2,54.9,58.3,NA,NA,NA,94.9,76.3,87.9,57.5,48.3,54.7,0.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16066,MHMHIL,2025-05-10 EDT,40.746,-73.974,26,73.6,52.5,63.3,NA,NA,NA,78.4,20.3,47.3,48.4,30.4,39.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16067,MHMHIL,2025-05-11 EDT,40.746,-73.974,26,79.1,64.7,71.2,NA,NA,NA,39.8,16.7,29.8,42.8,28.1,37.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16068,MHMHIL,2025-05-12 EDT,40.746,-73.974,26,71.4,60.8,66.1,NA,NA,NA,76.4,19.9,38.9,57.1,24.2,38.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16069,MHMHIL,2025-05-13 EDT,40.746,-73.974,26,68.8,60,65.6,NA,NA,NA,95.1,69,78,60.8,56.8,58.4,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16070,MHMHIL,2025-05-14 EDT,40.746,-73.974,26,64.3,58,60.7,NA,NA,NA,97.5,83.2,93.2,62,55.6,58.7,0.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16071,MHMHIL,2025-05-15 EDT,40.746,-73.974,26,69.5,59.7,64.1,NA,NA,NA,98.6,77.8,90.9,63.2,59.2,61.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16072,MHMHIL,2025-05-16 EDT,40.746,-73.974,26,71.7,62.3,66,NA,NA,NA,96.5,74.8,88.8,65.1,60.5,62.5,0.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16073,MHMHIL,2025-05-17 EDT,40.746,-73.974,26,84.6,63.8,73.1,NA,NA,NA,95,33.4,68.3,65,50,60.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16074,MHMHIL,2025-05-18 EDT,40.746,-73.974,26,74.9,63.2,69.1,NA,NA,NA,57.3,39.5,49.2,51,46.4,49.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16075,MHMHIL,2025-05-19 EDT,40.746,-73.974,26,72.4,54.9,64.1,NA,NA,NA,65.9,22.6,44.8,50.4,29.1,40.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16076,MHMHIL,2025-05-20 EDT,40.746,-73.974,26,67.4,50.9,58.8,NA,NA,NA,67.4,37,49.3,48.5,35.7,39.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16077,MHMHIL,2025-05-21 EDT,40.746,-73.974,26,60.3,49.9,53.9,NA,NA,NA,87.3,56.1,74.8,49.8,43.7,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16078,MHMHIL,2025-05-22 EDT,40.746,-73.974,26,52.4,48.8,50.5,NA,NA,NA,93.4,75.6,87.1,48.4,42.8,46.8,0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16079,MHMHIL,2025-05-23 EDT,40.746,-73.974,26,63.3,48.9,54.5,NA,NA,NA,90.6,49.1,74.8,51.5,43.7,46.4,0.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16080,MHMHIL,2025-05-24 EDT,40.746,-73.974,26,65.8,52,58.3,NA,NA,NA,74.7,41.8,57.3,48.1,40.8,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16081,MHMHIL,2025-05-25 EDT,40.746,-73.974,26,67.9,54.5,61.4,NA,NA,NA,68.5,38.9,53.4,45.9,41.6,43.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16082,MHMHIL,2025-05-26 EDT,40.746,-73.974,26,73.3,56.2,64.4,NA,NA,NA,67.3,27.9,50.7,50.3,37.2,44.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16083,MHMHIL,2025-05-27 EDT,40.746,-73.974,26,74.9,61.2,67.8,NA,NA,NA,68.8,33.3,50.5,52,42.1,48.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16084,MHMHIL,2025-05-28 EDT,40.746,-73.974,26,66.5,54.9,61.3,NA,NA,NA,94,37.5,62.3,54,38.3,47.6,0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16085,MHMHIL,2025-05-29 EDT,40.746,-73.974,26,67.8,55.7,61.3,NA,NA,NA,95.8,72.9,86.5,59.8,54,57.1,0.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16086,MHMHIL,2025-05-30 EDT,40.746,-73.974,26,74.1,62.5,66.8,NA,NA,NA,94.5,65.3,81,62.7,58.1,60.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16087,MHMHIL,2025-05-31 EDT,40.746,-73.974,26,68.7,55.8,63.4,NA,NA,NA,97.1,48.4,69.1,62,40.5,52.3,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16088,QNASTO,2025-05-01 EDT,40.781,-73.903,22,68.5,52.4,61,NA,NA,NA,73.5,23,40.2,51.4,28.7,35.8,0,2.8,14,104.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
16089,QNASTO,2025-05-02 EDT,40.781,-73.903,22,83,55.2,68.2,NA,NA,NA,97.3,43.2,70.7,60.7,51.4,57.3,0,2.3,19.5,161.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
16090,QNASTO,2025-05-03 EDT,40.781,-73.903,22,87,62.3,73,NA,NA,NA,86.9,34.4,62.9,63.2,55.1,58.7,0.013,2.4,18.4,166.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
16091,QNASTO,2025-05-04 EDT,40.781,-73.903,22,68.7,60.6,64,NA,NA,NA,98.4,72.5,86.1,64.4,56.1,59.6,0.135,2.9,18.4,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
16092,QNASTO,2025-05-05 EDT,40.781,-73.903,22,61.1,56.6,58.7,NA,NA,NA,100,95.1,98.4,60.7,56,58.3,1.069,2.4,12.5,70.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
16093,QNASTO,2025-05-06 EDT,40.781,-73.903,22,66,56.1,60.3,NA,NA,NA,99.7,84.4,95.9,62.8,53.9,59.1,0.378,2.2,16.2,140.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
16094,QNASTO,2025-05-07 EDT,40.781,-73.903,22,75.7,56.9,65.7,NA,NA,NA,89.8,38,63,56.2,47.5,51.8,0.009,1.5,15.8,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
16095,QNASTO,2025-05-08 EDT,40.781,-73.903,22,76.4,58.7,67.3,NA,NA,NA,88.3,42.3,65.7,60.1,50,54.5,0.007,2.4,15.8,48.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
16096,QNASTO,2025-05-09 EDT,40.781,-73.903,22,60.5,53.5,57.2,NA,NA,NA,98.1,81.3,92.5,58.1,49.5,55,0.589,3.6,16,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
16097,QNASTO,2025-05-10 EDT,40.781,-73.903,22,74.2,51.4,62.7,NA,NA,NA,85.3,19.1,49.5,49.5,28.6,40.6,0,4.9,22.6,316.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
16098,QNASTO,2025-05-11 EDT,40.781,-73.903,22,79.7,56.3,69.5,NA,NA,NA,58.7,17.3,34.4,44.2,29.3,39.2,0,2.4,14.5,337.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
16099,QNASTO,2025-05-12 EDT,40.781,-73.903,22,71.9,55.2,64.2,NA,NA,NA,82,20.2,49,57.4,26.1,42.3,0,2.4,13.6,147.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
16100,QNASTO,2025-05-13 EDT,40.781,-73.903,22,67.3,58,63.6,NA,NA,NA,97.4,73.2,83.4,61.5,57.1,58.4,0.197,1.9,13.2,91.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
16101,QNASTO,2025-05-14 EDT,40.781,-73.903,22,63.1,56.5,59.2,NA,NA,NA,99.2,87.5,96.1,61.4,55.5,58.1,0.937,3.3,21.5,57.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
16102,QNASTO,2025-05-15 EDT,40.781,-73.903,22,68.5,58.5,62.5,NA,NA,NA,100,80.2,93.8,62.6,58.5,60.6,0.009,2,9.4,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
16103,QNASTO,2025-05-16 EDT,40.781,-73.903,22,74.2,61.7,65.9,NA,NA,NA,98.6,70.3,89.8,66.6,60.8,62.8,0.08,1.5,15.8,154.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
16104,QNASTO,2025-05-17 EDT,40.781,-73.903,22,85.7,62.6,72.6,NA,NA,NA,97.8,34.4,70.4,66.1,50.6,60.9,0,2.5,24.8,208.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
16105,QNASTO,2025-05-18 EDT,40.781,-73.903,22,76.5,62.4,68.9,NA,NA,NA,61.4,39.2,50.5,51.3,47.1,49.5,0,4,22.8,307.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
16106,QNASTO,2025-05-19 EDT,40.781,-73.903,22,71.8,53.4,63.5,NA,NA,NA,68.1,24.4,45.7,50.5,31.3,40.7,0,7.5,24.8,321.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
16107,QNASTO,2025-05-20 EDT,40.781,-73.903,22,67.9,49.7,58.7,NA,NA,NA,71.4,37.1,50.7,49.4,36.7,40,0,4.6,17.8,347.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5
16108,QNASTO,2025-05-21 EDT,40.781,-73.903,22,59.4,49.6,53.6,NA,NA,NA,90.3,59.4,76.7,49.6,42.9,46.4,0.048,4.4,24.1,107.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
16109,QNASTO,2025-05-22 EDT,40.781,-73.903,22,52.3,48.9,50.2,NA,NA,NA,95.5,80.8,89.1,49.1,43.4,47.1,0.814,4.8,23.2,43.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
16110,QNASTO,2025-05-23 EDT,40.781,-73.903,22,65,48.2,53.8,NA,NA,NA,94.7,48.9,79.5,52.8,43,47.3,0.243,1.4,12.9,324.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
16111,QNASTO,2025-05-24 EDT,40.781,-73.903,22,65.9,50.8,57.9,NA,NA,NA,87.8,43.2,60.8,49.9,41.8,43.9,0,2.7,20.8,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
16112,QNASTO,2025-05-25 EDT,40.781,-73.903,22,69.1,53,61.2,NA,NA,NA,73.3,37.4,54.8,46.6,41.8,44.3,0,3.6,17.3,317.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
16113,QNASTO,2025-05-26 EDT,40.781,-73.903,22,75.2,53.8,64.2,NA,NA,NA,76.8,29.2,53.3,51.2,39.7,45.5,0,3.1,13.8,336.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4
16114,QNASTO,2025-05-27 EDT,40.781,-73.903,22,75.5,56.5,66.4,NA,NA,NA,81.1,28.7,54.8,53.3,38.9,48.6,0,1.7,13.8,139.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
16115,QNASTO,2025-05-28 EDT,40.781,-73.903,22,67,54.4,60.1,NA,NA,NA,96.6,36.9,66.4,54.1,38,48.1,0.425,1.9,18,113.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
16116,QNASTO,2025-05-29 EDT,40.781,-73.903,22,68.5,55.2,61,NA,NA,NA,98.1,69.6,87.6,59.1,54.2,57.1,0.107,2.9,14.5,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
16117,QNASTO,2025-05-30 EDT,40.781,-73.903,22,76,61.4,66.7,NA,NA,NA,95.4,65.5,83.1,63.9,57.9,61.2,0,2.1,17.5,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
16118,QNASTO,2025-05-31 EDT,40.781,-73.903,22,69.6,54.5,63.1,NA,NA,NA,98.7,49.3,70.6,61.9,40.7,52.6,0.375,4.6,26.7,311.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
16119,QNCORO,2025-05-01 EDT,40.743,-73.86,24,71.4,54.2,62.1,NA,NA,NA,71.5,18.5,38.6,50.9,24.6,35.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16120,QNCORO,2025-05-02 EDT,40.743,-73.86,24,84.2,57.4,68.9,NA,NA,NA,95.1,40.9,71.1,60.6,51.4,58.1,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16121,QNCORO,2025-05-03 EDT,40.743,-73.86,24,81.7,61.8,70.2,NA,NA,NA,85.6,47.4,68.9,61.9,57.1,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16122,QNCORO,2025-05-04 EDT,40.743,-73.86,24,69.8,60.5,63.5,NA,NA,NA,99.6,68.8,88.2,65.6,56.3,59.9,0.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16123,QNCORO,2025-05-05 EDT,40.743,-73.86,24,62.3,57.5,60.5,NA,NA,NA,100,90.1,98.4,62.3,56.6,60.1,0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16124,QNCORO,2025-05-06 EDT,40.743,-73.86,24,67.1,57.1,61.2,NA,NA,NA,100,80.5,96.5,62.4,56.8,60.1,0.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16125,QNCORO,2025-05-07 EDT,40.743,-73.86,24,75.9,57.4,65.9,NA,NA,NA,95.3,37,63.9,57,46.1,52.2,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16126,QNCORO,2025-05-08 EDT,40.743,-73.86,24,80,60.7,68.6,NA,NA,NA,88.4,39.3,63.4,61,49.5,54.7,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16127,QNCORO,2025-05-09 EDT,40.743,-73.86,24,61.1,53.9,58.1,NA,NA,NA,99.4,81.2,93,59.5,50.5,56.1,0.613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16128,QNCORO,2025-05-10 EDT,40.743,-73.86,24,75.7,51.9,63.5,NA,NA,NA,85.6,18.5,48.1,50.3,28.1,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
